,0,1
225,['Neutral'],7kLO2AB5SPM
226,"['Sad', 'Sad', 'Surprise']",m4faDISwSVo
227,"['Sad', 'Angry']",VA7Y_Psp5l4
228,['Happy'],McRNSFGwqtY
229,[],fmtU3FFpHtU
230,[],6ztB3fg9knE
231,"['Happy', 'Happy']",41d9Bd7m8js
232,['Happy'],b1BAq8T9kqY
233,['Happy'],gAcvbGuqG0Q
234,['Sad'],C-DfipidnOE
235,['Happy'],nlHkUuWxDks
236,"['Neutral', 'Sad']",jsnyz__pc5M
237,[],Mb-gOG-RxHc
238,"['Happy', 'Sad', 'Sad', 'Happy']",ETabBP9tUD4
239,['Happy'],CRiBnM9l4N4
240,['Neutral'],FI3zMdqq4vE
241,[],CY8E6N5Nzec
242,['Sad'],TX0UsGn0GPc
243,['Angry'],YOxo2IUFnr4
244,['Neutral'],rNaFB-IoXaA
245,[],CNBGEWRdeIM
246,"['Neutral', 'Angry', 'Sad', 'Angry']",Hkx5fveyjIs
247,[],3frnBoqqI_Q
248,['Sad'],OTHHeIAYfuU
249,"['Sad', 'Fear']",o4fHlldbRHo
250,"['Happy', 'Happy', 'Neutral']",QBOzHhuTzvw
251,[],96bpvMCfBfo
252,"['Happy', 'Fear', 'Happy']",W7a8qyJ5W74
253,['Angry'],cZAryCaRE3k
254,['Neutral'],JdHhNxedKs4
255,"['Angry', 'Neutral', 'Sad', 'Fear', 'Neutral']",oqbmlVa7Nag
256,[],2Xyf_PCf7lc
257,['Happy'],dDZoGcQVjJg
258,"['Sad', 'Neutral', 'Angry', 'Happy', 'Happy', 'Happy', 'Happy', 'Neutral']",S_5Q0lNmtFE
259,['Happy'],cosN6ilQ5u0
260,[],fvv6TnuvT3g
261,"['Angry', 'Fear', 'Happy', 'Angry', 'Angry', 'Angry', 'Happy', 'Happy']",v6xUgawDQB0
262,"['Angry', 'Happy']",682vsLy3TtE
263,[],xutm6oMTBw8
264,"['Sad', 'Sad']",l_v1h6Zoi-Q
265,['Sad'],Dzr9f-rkjnw
266,['Neutral'],vb9zbSGZ8GQ
267,"['Sad', 'Neutral']",af6L1jBZGYA
268,[],nqP1x8VxrTU
269,"['Sad', 'Angry', 'Neutral', 'Fear', 'Neutral', 'Neutral', 'Fear', 'Fear']",BQGpIPZx0qc
270,['Sad'],B7AjF4of300
271,['Angry'],hlrvK4xnLKA
272,"['Happy', 'Neutral']",UFz3K9ByUqE
273,['Happy'],T9NzhjcPsQQ
274,"['Fear', 'Happy']",LlQdOHakvHg
275,"['Neutral', 'Sad', 'Neutral', 'Sad', 'Neutral', 'Neutral', 'Neutral', 'Neutral', 'Angry']",1M5r_B1_WZ8
276,[],nxWt9wDOr_0
277,['Happy'],5q4Z7HqxFM0
278,['Happy'],iXFApdQKYnc
279,[],7dNu1AorSYc
280,['Neutral'],02e9klKUN0Y
281,['Surprise'],Nsm8l89x2H4
282,[],lGEY8IulWiA
283,"['Sad', 'Sad']",v3y7FE76H7c
284,[],GYLBjScgb7o
285,['Happy'],7BlT28Tl_VI
286,"['Neutral', 'Neutral']",JNWwVDkj24g
287,['Angry'],VXQ1FD77egw
288,"['Happy', 'Happy', 'Happy']",OfHYnyllqec
289,"['Sad', 'Neutral']",bhqH6tTr_Lk
290,['Sad'],VLxl1UeuwHY
291,"['Sad', 'Neutral']",dV_UXo8LiWk
292,"['Happy', 'Happy']",fi483E-A8P4
293,[],ofVf5AuOv6U
294,[],jYnEHDHp32E
295,['Neutral'],o3T_o4WM-n8
296,[],Qp7QJpLhOs4
297,[],p2JpSCYQKFs
298,"['Angry', 'Happy']",mddRihBrWOk
299,[],98QDI87DdcY
300,[],v3O9vNi-dkA
301,"['Sad', 'Sad', 'Surprise']",NtFe5PM87BU
302,['Sad'],iGCdvqVbIa0
303,"['Happy', 'Sad']",Ld57wNXddGU
304,"['Happy', 'Sad', 'Happy', 'Fear', 'Sad', 'Sad', 'Sad', 'Sad']",s9C8lsOE4ik
305,[],5_O5bT3hfkQ
306,[],9i3GtPIS0-4
307,['Sad'],uzK1OmxS4CE
308,[],7rOQv_6L9fQ
309,['Happy'],GJjQl1q_jtE
310,['Surprise'],xGcrvGTMgkg
311,[],2lyQj9M2MhY
312,[],e1bEWoblGZA
313,['Neutral'],UUDaCU3SHqI
314,[],fUyU3lKzoio
315,"['Happy', 'Sad']",9uez2DBg9Mg
316,[],y3qfeoqErtY
317,"['Happy', 'Happy', 'Happy']",mEtJAblVxxU
318,"['Sad', 'Sad']",ycuMyyqBWQY
319,"['Angry', 'Sad']",oRQ4cTsr3_c
320,[],6jxRnodaKzE
321,['Happy'],LPCxBsECSQs
322,[],x_IG4DeedB4
323,['Happy'],f0r_l2iYUzQ
324,['Happy'],DPCW4yvWQT4
325,[],sTyOtjJyjsg
326,"['Happy', 'Happy']",xkgcvfbzuqo
327,[],oS2MW3YIJew
328,[],ZoYVZmKSYFg
329,"['Angry', 'Happy']",uKbtYvJd1Ks
330,['Angry'],psbdT3kS8mY
331,['Happy'],-2wRFv-mScQ
332,"['Angry', 'Angry']",fVVS9Tng7C0
333,"['Neutral', 'Fear', 'Angry']",6J-D86wfxiE
334,"['Happy', 'Happy']",uEhv-4Eb9ms
335,['Happy'],1R0Xgq1bxZI
336,['Angry'],icNjK6xATjs
337,[],q1mE6MRHz6U
338,['Happy'],b-5c_Z3pUVk
339,['Neutral'],0noUI5HLY4I
340,['Happy'],vxfJbW6KDp4
341,"['Happy', 'Happy']",BL4dnvBytLA
342,[],zG3PLW534Wg
343,['Sad'],n1PrGpIekYY
344,['Angry'],_7QuvSK-A5E
345,[],PaZsrAi6iJg
346,[],vaIN1OLd6kQ
347,[],EUwzWHD3Htg
348,['Sad'],dQjTQFRZsD4
349,[],ydNCj-866_Q
350,['Angry'],ccQJq3gGt4o
351,"['Sad', 'Neutral']",Q32uEd5KF2k
352,[],F8CR9IP7Mog
353,[],V-F7tpdPZ-E
354,"['Sad', 'Happy']",3baKe4B3eyI
355,['Happy'],GveWDLBmc8Y
356,['Sad'],YBpdL9hSac4
357,['Happy'],k6NTcNFjVjE
358,['Neutral'],wfWIs2gFTAM
359,[],D7plDibrP1U
360,['Neutral'],yZMRXTmFzPs
361,['Happy'],izIyhdEHSPo
362,[],DzNwinmBawo
363,"['Neutral', 'Sad', 'Happy']",NpciU6AtlJU
364,['Sad'],EbXHZ4WoyFY
365,[],kce7M5FJ5GM
366,['Sad'],AJaHx4CDD-k
367,['Neutral'],1huD-o3abV8
368,['Sad'],nCwHHLfxA7g
369,"['Angry', 'Neutral', 'Sad', 'Angry']",iveV0Q77gvU
370,['Sad'],Zb1ShTFP198
371,"['Sad', 'Neutral']",rXbKeHAoA84
372,"['Happy', 'Happy']",C9XDrAfT7ks
373,['Happy'],Dm1tTSZHj8Y
374,"['Angry', 'Neutral', 'Angry', 'Angry']",li5fmOV33hE
375,['Happy'],oTKbyqkAu7s
376,[],svi8VheVPrc
377,['Happy'],8ENIIcMmeD0
378,[],OWz3Fa_qK5Q
379,['Sad'],cI5RYgvPHLU
380,"['Neutral', 'Neutral']",vAGtarDX544
381,[],sZoZryCb0P0
382,[],-35jibKqbEo
383,['Happy'],5RjEaUqucbw
384,[],TYaf8GbVKXc
385,[],PCTVL5oKlik
386,['Sad'],JRuC_NoBrM8
387,['Sad'],vm3_34a5D_s
388,[],DmWm3ar0PiQ
389,['Sad'],f-xe1qxhcUI
390,"['Happy', 'Neutral']",FV4t5D0rwFs
391,"['Happy', 'Angry']",9fed80dZ5wM
392,"['Sad', 'Sad', 'Neutral']",m-Tp8-CAxPI
393,[],J3FcbFqSoQY
394,"['Happy', 'Fear', 'Fear', 'Happy', 'Happy', 'Sad', 'Sad', 'Happy', 'Surprise']",Mjl4OReUX-c
395,[],we_Cs4Q0P2A
396,"['Sad', 'Sad']",5y0ARoVF6Qg
397,['Sad'],IqutUA3UOuw
398,[],BHloD113J54
399,['Angry'],92BKdIai4ck
400,"['Angry', 'Happy', 'Neutral']",7FM_MfpYOLU
401,[],saPG3E59xeI
402,"['Happy', 'Angry']",nt7b-Qp34hk
403,['Happy'],LR2edIotyE8
404,['Angry'],d-73-Cr0tQs
405,"['Fear', 'Happy', 'Happy']",LvC8VzCcI88
406,['Sad'],QQ_3S-IQm38
407,[],mXiFHDfvn4A
408,[],7OsFH1XBUG8
409,['Neutral'],wRNYoWFjmEc
410,['Angry'],s7JiyWfGIh8
411,['Sad'],D_eZxSYRhco
412,['Happy'],Z0vLiQLpsc8
413,"['Neutral', 'Neutral', 'Happy']",5XUwdZkM6N8
414,['Happy'],nCMGU846iTI
415,['Happy'],wIimU5-UEPc
416,['Happy'],VA_P3p7MI98
417,"['Happy', 'Sad']",_hMQe2U4c6w
418,[],0eOtSEkLVtw
419,[],phiDj5nlF5c
420,['Fear'],AOvCyD9bbDM
421,[],r-7-bIXETfY
422,"['Happy', 'Happy', 'Neutral', 'Happy', 'Happy', 'Happy', 'Fear', 'Sad']",lVudO9x8fbQ
423,[],0QOPb9DlOfY
424,"['Happy', 'Happy', 'Angry']",TV42WARem_o
425,[],9DjgOFSBJYc
426,"['Angry', 'Neutral']",2Z3yeFZyCjI
427,"['Fear', 'Fear', 'Fear', 'Happy']",Ept29ceiVfk
428,['Neutral'],J6Tc4iyefe0
429,[],cWHAsCWry8s
430,['Neutral'],lARpY0nIQx0
431,[],zHxHdNOuxgY
432,['Angry'],5NHxDBPxPGI
433,[],zFYFHQq6dgs
434,['Happy'],Ra7MMVEe_s4
435,['Happy'],yYeSzy30h5k
436,['Angry'],9_lkVzzd6rE
437,['Happy'],vsPTqR5778Q
438,[],UO5ktwPXsyM
439,[],RsGqQC2tRRM
440,['Happy'],twdauWqqmrc
441,['Sad'],obRG-2jurz0
442,"['Happy', 'Neutral']",RBNLxU98svQ
443,['Fear'],XUqRem0W8L8
444,['Sad'],xYtsL9znopI
445,['Happy'],VwAnsAUYnw4
446,"['Neutral', 'Sad']",jCb-WcxO5SU
447,[],A9k89DYdHKQ
