,0,1
17,"[['sandwich', 0.3387387990951538], ['cake', 0.0629580095410347], ['person', 0.05148076266050339], ['orange', 0.037082452327013016], ['knife', 0.03218880668282509], ['bowl', 0.023761875927448273], ['dining table', 0.02346903644502163], ['person', 0.02327805384993553], ['bowl', 0.012562799267470837], ['fork', 0.011487477459013462], ['bird', 0.010004710406064987]]",mnT4MDdEazs
18,"[['person', 0.3664073348045349], ['person', 0.11201407760381699], ['person', 0.02310718037188053]]",1WREZPc-kqQ
19,"[['person', 0.9782459735870361], ['cell phone', 0.6599240303039551], ['cell phone', 0.24539142847061157], ['carrot', 0.07106131315231323], ['chair', 0.05562072992324829], ['remote', 0.052836861461400986], ['orange', 0.014160617254674435], ['laptop', 0.013769841752946377], ['bottle', 0.011839674785733223], ['cell phone', 0.011515295132994652]]",sd80ZipTMDE
20,"[['car', 0.6325831413269043], ['surfboard', 0.22211593389511108], ['bench', 0.15019859373569489], ['train', 0.08215047419071198], ['baseball bat', 0.022164110094308853], ['kite', 0.013727081008255482], ['truck', 0.012731792405247688], ['frisbee', 0.010835383087396622], ['skateboard', 0.010103323496878147]]",sJzWZ1yXpek
21,"[['person', 0.9337342977523804], ['pizza', 0.2453600913286209], ['pizza', 0.23438799381256104], ['person', 0.1309967041015625], ['dining table', 0.09430728852748871], ['handbag', 0.034432437270879745], ['teddy bear', 0.029606929048895836], ['person', 0.02855505421757698], ['surfboard', 0.024742400273680687], ['pizza', 0.023685093969106674], ['pizza', 0.022694479674100876], ['handbag', 0.020550541579723358], ['pizza', 0.01971805840730667], ['boat', 0.01873966120183468], ['umbrella', 0.01603424735367298], ['handbag', 0.01486922800540924], ['sandwich', 0.014062141999602318], ['boat', 0.011969836428761482], ['boat', 0.011961008422076702]]",maAa7J3iEM8
22,"[['person', 0.7343285083770752], ['baseball glove', 0.14120744168758392], ['person', 0.13783052563667297], ['person', 0.09055409580469131], ['person', 0.06254849582910538], ['person', 0.03078421764075756], ['person', 0.026984894648194313], ['person', 0.025859666988253593], ['person', 0.02174326777458191], ['snowboard', 0.02049773745238781], ['person', 0.020278695970773697], ['person', 0.019213953986763954], ['baseball glove', 0.01666710153222084], ['baseball glove', 0.015002995729446411], ['baseball bat', 0.011390414088964462]]",O3ttybJghsc
23,"[['person', 0.9287281632423401], ['person', 0.7705084085464478], ['chair', 0.03900894895195961], ['chair', 0.03638546168804169], ['tv', 0.03325531259179115], ['kite', 0.03024071268737316], ['remote', 0.025296928361058235], ['tv', 0.015625059604644775]]",VHXPFrOfndg
24,"[['person', 0.7799573540687561], ['person', 0.7336180210113525], ['person', 0.39430680871009827], ['person', 0.1725144237279892], ['backpack', 0.14692357182502747], ['person', 0.08272899687290192], ['person', 0.07183755934238434], ['backpack', 0.046662554144859314], ['person', 0.04037917032837868], ['person', 0.039659664034843445], ['backpack', 0.039072662591934204], ['person', 0.03572789952158928], ['person', 0.031954605132341385], ['person', 0.029967239126563072], ['sports ball', 0.028795626014471054], ['baseball glove', 0.027827201411128044], ['person', 0.027521878480911255], ['person', 0.023164164274930954], ['backpack', 0.0229402557015419], ['person', 0.019557349383831024], ['person', 0.01710629276931286], ['person', 0.016551118344068527], ['person', 0.015360763296484947], ['baseball glove', 0.01315335463732481], ['dog', 0.012122774496674538], ['handbag', 0.011712724342942238], ['person', 0.010568075813353062], ['person', 0.010306221432983875]]",Dtp6sO2tU0k
25,"[['person', 0.9402822256088257], ['person', 0.8893883228302002], ['microwave', 0.25399672985076904], ['cell phone', 0.17500749230384827], ['bottle', 0.14055819809436798], ['refrigerator', 0.11027883738279343], ['cell phone', 0.08344361931085587], ['cup', 0.027453135699033737], ['oven', 0.015907855704426765], ['bottle', 0.014127274975180626], ['oven', 0.011757825501263142], ['cell phone', 0.011210325174033642], ['toaster', 0.01005695853382349]]",YsufMtUOXtI
26,"[['chair', 0.7218227982521057], ['chair', 0.39022591710090637], ['potted plant', 0.36797407269477844], ['umbrella', 0.1701854020357132], ['umbrella', 0.12785835564136505], ['umbrella', 0.1241251677274704], ['couch', 0.12304870039224625], ['potted plant', 0.05953950434923172], ['potted plant', 0.04545101150870323], ['umbrella', 0.03243458271026611], ['bench', 0.012012092396616936], ['bed', 0.011000235565006733], ['vase', 0.010868950746953487]]",TteS6q20VUY
27,"[['book', 0.03806539624929428], ['person', 0.03654281422495842], ['tv', 0.025437498465180397], ['oven', 0.020087918266654015], ['knife', 0.016895825043320656], ['remote', 0.012631434947252274], ['person', 0.010200782679021358], ['tv', 0.010139880701899529]]",UUreMfN5eNA
28,"[['person', 0.4535694718360901], ['person', 0.37995803356170654], ['person', 0.034861624240875244]]",kVVtBDaY8i4
29,"[['person', 0.14711454510688782], ['person', 0.12698565423488617], ['person', 0.06182607263326645], ['tie', 0.03283641114830971], ['handbag', 0.017076212912797928], ['cell phone', 0.012414644472301006], ['cell phone', 0.011977987363934517], ['backpack', 0.010725395753979683]]",WvV5TbJc9tQ
30,"[['person', 0.42281851172447205], ['cell phone', 0.13117831945419312], ['remote', 0.06837376952171326], ['person', 0.036859989166259766], ['tv', 0.022351203486323357], ['remote', 0.01605912297964096]]",6-xB3ij-5xM
31,"[['oven', 0.07313951849937439], ['potted plant', 0.05403900146484375], ['potted plant', 0.03147453814744949], ['truck', 0.021815598011016846], ['car', 0.019260616973042488], ['tv', 0.01258860994130373], ['boat', 0.010724873282015324]]",XZo5o1Y0h9o
32,"[['tie', 0.7933706045150757], ['stop sign', 0.25097572803497314], ['person', 0.039811454713344574], ['cake', 0.022853320464491844], ['vase', 0.010566646233201027]]",K5BoE8eBzoI
33,"[['clock', 0.6669420003890991], ['clock', 0.060342539101839066], ['frisbee', 0.0244936291128397], ['kite', 0.01032834779471159]]",yMvpbrJ1CWQ
34,"[['person', 0.36576175689697266], ['tv', 0.021010342985391617]]",tMSu3Gyz1jU
35,"[['person', 0.21114739775657654], ['person', 0.06726519018411636], ['book', 0.010118233971297741]]",OSBl32lNGBg
36,"[['person', 0.7650907635688782], ['person', 0.4421331584453583], ['person', 0.03298814594745636], ['tv', 0.013629782013595104]]",fEhgT7G6ouQ
37,"[['tv', 0.06454287469387054], ['traffic light', 0.058042120188474655], ['person', 0.0233470406383276], ['train', 0.015441065654158592], ['bird', 0.011834874749183655], ['clock', 0.011101760901510715]]",l2StCpw8z-s
38,"[['sheep', 0.7613924145698547], ['bird', 0.3998962342739105], ['person', 0.28876015543937683], ['person', 0.1195070743560791], ['sports ball', 0.07591508328914642], ['baseball glove', 0.0496368370950222], ['bear', 0.019595274701714516], ['sheep', 0.019395073875784874], ['person', 0.014167804270982742], ['teddy bear', 0.013722660951316357], ['broccoli', 0.01276013907045126], ['dog', 0.010319232009351254]]",moc_dHHp4LQ
39,"[['person', 0.4407137632369995], ['book', 0.12805798649787903], ['bird', 0.04029271751642227], ['teddy bear', 0.03733920678496361], ['chair', 0.02425726130604744], ['skateboard', 0.01875883899629116], ['carrot', 0.015254819765686989], ['person', 0.012730578891932964], ['chair', 0.012586896307766438], ['person', 0.011489462107419968]]",IYyjBXDyYLo
40,"[['person', 0.9207872152328491], ['person', 0.6323336362838745], ['handbag', 0.019975587725639343], ['backpack', 0.016718843951821327]]",FL9BbzUYXjA
41,"[['book', 0.6462653875350952], ['person', 0.5436362624168396], ['person', 0.5428796410560608], ['bicycle', 0.42057740688323975], ['sports ball', 0.3518860638141632], ['person', 0.29574331641197205], ['bottle', 0.07989756762981415], ['book', 0.03573378175497055], ['cell phone', 0.027598939836025238], ['laptop', 0.011689690873026848]]",mto2mNFbrps
42,"[['horse', 0.8584141731262207], ['kite', 0.17508134245872498], ['dog', 0.09249108284711838], ['sports ball', 0.05378715693950653], ['bird', 0.05100942403078079], ['cow', 0.02070353738963604], ['teddy bear', 0.013583209365606308], ['pizza', 0.01126483641564846]]",pEN_htHtt_c
43,"[['truck', 0.10736338794231415], ['train', 0.060839567333459854], ['microwave', 0.04002843052148819], ['stop sign', 0.03747104853391647], ['parking meter', 0.03285553678870201], ['bus', 0.021730462089180946], ['car', 0.01820053905248642], ['suitcase', 0.018159598112106323], ['traffic light', 0.010995319113135338], ['cell phone', 0.01043583545833826], ['oven', 0.010146336629986763]]",inFGj1IyIwk
44,"[['pizza', 0.6346946954727173], ['person', 0.5003019571304321], ['person', 0.22045370936393738], ['person', 0.15369339287281036], ['knife', 0.10848478227853775], ['person', 0.10730871558189392], ['sandwich', 0.06992606818675995], ['dining table', 0.06148342788219452], ['cake', 0.06065249443054199], ['sandwich', 0.05801132693886757], ['pizza', 0.05634082853794098], ['cake', 0.05126919224858284], ['cup', 0.046830665320158005], ['hot dog', 0.04158085957169533], ['knife', 0.027597518637776375], ['knife', 0.02201688662171364], ['donut', 0.021508172154426575], ['hot dog', 0.018263930454850197], ['tie', 0.017422044649720192], ['sandwich', 0.016848430037498474], ['sandwich', 0.013585495762526989], ['sandwich', 0.012221873737871647], ['cake', 0.012136909179389477], ['cake', 0.011621211655437946], ['knife', 0.011117477901279926], ['hot dog', 0.010285500437021255]]",2NpetP71B1o
45,"[['person', 0.9330299496650696], ['person', 0.6247618198394775], ['person', 0.2548108398914337], ['teddy bear', 0.05849740654230118], ['person', 0.01133129745721817]]",Hgc2njyY4Rs
46,"[['person', 0.13008935749530792], ['person', 0.0744800940155983], ['cake', 0.057502202689647675], ['stop sign', 0.052082743495702744], ['book', 0.016799503937363625]]",4JGWxG-vE24
47,"[['teddy bear', 0.5544387698173523], ['person', 0.4331754744052887], ['teddy bear', 0.4208178222179413], ['teddy bear', 0.13755972683429718], ['teddy bear', 0.04386617988348007], ['teddy bear', 0.021983392536640167], ['bed', 0.021895214915275574], ['teddy bear', 0.01922183483839035], ['vase', 0.018608333542943], ['chair', 0.012158980593085289], ['teddy bear', 0.011065175756812096], ['bed', 0.010332434438169003]]",S4vKQbpOn5k
48,"[['person', 0.7515622973442078], ['tv', 0.05455106869339943], ['tie', 0.024502167478203773], ['tie', 0.022520042955875397], ['toothbrush', 0.021990308538079262], ['toothbrush', 0.018455469980835915], ['toothbrush', 0.017947830259799957]]",O4Kb40pnoOY
49,"[['person', 0.9661691188812256], ['person', 0.7586385011672974], ['truck', 0.05120481550693512], ['cup', 0.03806587681174278], ['cup', 0.0379210039973259], ['cup', 0.0348491445183754], ['cup', 0.03065725788474083], ['cup', 0.020878519862890244], ['cup', 0.018840303644537926], ['cup', 0.012282762676477432]]",RsIIT6rXnSM
50,"[['person', 0.9773392677307129], ['person', 0.21794570982456207], ['remote', 0.1471627652645111], ['remote', 0.14042814075946808], ['remote', 0.08795531094074249], ['person', 0.04099063202738762], ['remote', 0.02901545539498329], ['remote', 0.011465240269899368]]",lxSWRdgD4Ho
51,"[['person', 0.42346322536468506], ['cake', 0.08558043092489243], ['person', 0.048361971974372864], ['vase', 0.04114338383078575], ['tv', 0.010461874306201935]]",aO7yzmc3ykw
52,"[['person', 0.8458263278007507]]",rQ7yPtJ5Y7I
53,"[['person', 0.5313873887062073], ['person', 0.46341952681541443], ['person', 0.45018985867500305]]",oo9JMSiI55M
54,"[['suitcase', 0.17034921050071716], ['person', 0.12079998105764389], ['cake', 0.03968490660190582], ['bed', 0.026795584708452225], ['person', 0.025696268305182457], ['horse', 0.02040460892021656], ['motorcycle', 0.01642422005534172], ['handbag', 0.016224531456828117], ['cat', 0.013792733661830425], ['bicycle', 0.013296135701239109], ['train', 0.011689729057252407]]",jjEmFB7zY4o
55,"[['person', 0.7362003922462463]]",eIj9vqnhQ6I
56,"[['person', 0.8251877427101135], ['person', 0.4158920645713806], ['tie', 0.3391156792640686], ['cell phone', 0.25777164101600647], ['cell phone', 0.12053807824850082], ['person', 0.10639011114835739], ['cell phone', 0.09506476670503616], ['person', 0.027061501517891884], ['cell phone', 0.025566307827830315], ['cell phone', 0.025546057149767876], ['cell phone', 0.0175167266279459], ['kite', 0.01669127866625786], ['cell phone', 0.01628914847970009], ['handbag', 0.013087412342429161], ['bicycle', 0.0126036973670125], ['umbrella', 0.0123970378190279], ['cell phone', 0.012155292555689812]]",7VnEPIBsp20
57,"[['dog', 0.9163111448287964], ['cake', 0.7475154995918274], ['dining table', 0.26868271827697754], ['chair', 0.15446247160434723], ['donut', 0.15071922540664673], ['chair', 0.026283759623765945], ['dining table', 0.018640870228409767], ['sandwich', 0.01521509513258934], ['chair', 0.01027944777160883], ['book', 0.010139857418835163]]",S45Y5WQ4Ucs
58,"[['person', 0.6563264727592468], ['person', 0.013397951610386372]]",VQhIUzPJi8o
59,"[['person', 0.4901316463947296], ['person', 0.48715612292289734], ['person', 0.04325103759765625], ['person', 0.01591581664979458], ['person', 0.010403996333479881]]",q_MmN6-KLXg
60,"[['person', 0.7813229560852051], ['person', 0.6095662117004395], ['person', 0.06302747130393982], ['backpack', 0.02296033501625061], ['suitcase', 0.01784253492951393], ['baseball bat', 0.017493290826678276], ['backpack', 0.014990166760981083], ['handbag', 0.014472098089754581], ['train', 0.010236049070954323]]",IxF3mxWbdjw
61,"[['person', 0.8811713457107544], ['bottle', 0.5667867660522461], ['cup', 0.16885262727737427], ['bottle', 0.12818093597888947], ['cup', 0.11027154326438904], ['wine glass', 0.06347174942493439], ['chair', 0.05407724529504776], ['cup', 0.031153205782175064], ['book', 0.030565055087208748], ['cup', 0.029249068349599838], ['chair', 0.026234358549118042], ['traffic light', 0.02506379596889019], ['dining table', 0.021918855607509613], ['car', 0.021488381549715996], ['cake', 0.0166554506868124], ['laptop', 0.014527644962072372], ['chair', 0.014459077268838882], ['couch', 0.011393532156944275]]",e2R0NSKtVA0
62,"[['person', 0.8218012452125549], ['person', 0.7783581018447876], ['person', 0.7508887052536011], ['person', 0.6891640424728394], ['person', 0.6067049503326416], ['person', 0.47350019216537476], ['person', 0.46136343479156494], ['person', 0.3910311460494995], ['person', 0.31740811467170715], ['person', 0.3101002871990204], ['person', 0.27138808369636536], ['person', 0.2561110556125641], ['person', 0.2265925258398056], ['person', 0.18111181259155273], ['person', 0.1699228286743164], ['person', 0.16618689894676208], ['person', 0.15028342604637146], ['person', 0.1422215700149536], ['person', 0.13819578289985657], ['person', 0.1331462413072586], ['person', 0.11935393512248993], ['person', 0.10053262114524841], ['person', 0.08363224565982819], ['person', 0.07059280574321747], ['person', 0.06912270933389664], ['person', 0.06349120289087296], ['person', 0.052505116909742355], ['person', 0.05135905370116234], ['person', 0.04032888635993004], ['person', 0.0367935411632061], ['person', 0.023452460765838623], ['person', 0.02262957952916622], ['person', 0.017213759943842888], ['person', 0.016520550474524498], ['person', 0.01579969935119152], ['person', 0.015382984653115273], ['person', 0.014462778344750404], ['backpack', 0.013629856519401073], ['person', 0.013218547217547894], ['person', 0.012771335430443287], ['tie', 0.012435012497007847], ['person', 0.012331469915807247], ['person', 0.01163721363991499], ['person', 0.010331274941563606]]",Q48VduIflPk
63,"[['person', 0.9849706888198853], ['person', 0.9713772535324097], ['person', 0.9468716979026794], ['person', 0.8994928598403931], ['person', 0.32578495144844055], ['person', 0.3239561915397644], ['person', 0.2256142497062683], ['person', 0.187700092792511], ['person', 0.10144471377134323], ['sports ball', 0.04897819459438324], ['person', 0.03893343731760979], ['remote', 0.029828809201717377], ['frisbee', 0.019881103187799454], ['bottle', 0.016855845227837563], ['remote', 0.014002542942762375], ['remote', 0.011707141995429993], ['person', 0.010330255143344402]]",IoqDYnn7VKA
64,"[['person', 0.5459487438201904], ['person', 0.42072659730911255], ['person', 0.015813002362847328]]",EaEesT3HO4w
65,"[['person', 0.24078431725502014], ['truck', 0.1446692794561386], ['boat', 0.026558635756373405], ['teddy bear', 0.019194575026631355], ['boat', 0.015879172831773758], ['truck', 0.01105076540261507]]",oX8-6whswEA
66,"[['suitcase', 0.10369320958852768], ['suitcase', 0.09386441111564636], ['bicycle', 0.08406443148851395], ['suitcase', 0.05756331980228424], ['umbrella', 0.053949613124132156], ['book', 0.04512886330485344], ['book', 0.044506922364234924], ['book', 0.02447393536567688], ['suitcase', 0.024174455553293228], ['book', 0.016677044332027435], ['book', 0.014508620835840702], ['cake', 0.01145872287452221]]",S1ke1xQ-rmY
67,"[['cat', 0.9131820797920227], ['frisbee', 0.6240350008010864], ['remote', 0.5901593565940857], ['dog', 0.2273264229297638], ['sports ball', 0.16429002583026886], ['chair', 0.05333109200000763], ['bed', 0.045706845819950104], ['dining table', 0.039283156394958496], ['couch', 0.03829178586602211], ['baseball glove', 0.027692455798387527], ['frisbee', 0.0220230333507061], ['mouse', 0.01654953882098198], ['dining table', 0.01048744935542345]]",naOKPDCngMI
68,"[['person', 0.1004287451505661], ['person', 0.09249294549226761], ['kite', 0.0892699658870697], ['person', 0.06655953824520111], ['banana', 0.02882319502532482], ['tv', 0.017023712396621704], ['person', 0.01346116978675127], ['person', 0.013431292958557606], ['person', 0.013421072624623775], ['person', 0.011834164150059223], ['banana', 0.011278154328465462], ['cup', 0.01031210832297802]]",phGlo_TNDp0
69,"[['train', 0.2582266926765442], ['stop sign', 0.14814995229244232], ['person', 0.06980214267969131], ['tie', 0.0656154677271843], ['tie', 0.04907575994729996], ['tie', 0.040247611701488495], ['tie', 0.03893948718905449], ['tie', 0.038524482399225235], ['tie', 0.036001868546009064], ['stop sign', 0.033340729773044586], ['tie', 0.027306972071528435], ['tie', 0.026477599516510963], ['tie', 0.024492640048265457], ['tie', 0.017709285020828247], ['person', 0.01583928056061268], ['tie', 0.014957068488001823], ['tie', 0.012156430631875992], ['tie', 0.010677040554583073], ['person', 0.0104347113519907], ['tie', 0.010383421555161476]]",SWUrl7FpkAo
70,"[['person', 0.8779780268669128], ['cell phone', 0.7532475590705872], ['tie', 0.3964686095714569], ['chair', 0.13793878257274628], ['couch', 0.0858600065112114], ['chair', 0.060883354395627975], ['remote', 0.030405258759856224], ['dining table', 0.028343550860881805], ['chair', 0.026957541704177856], ['cup', 0.02672863006591797], ['chair', 0.02061491832137108], ['clock', 0.02019072137773037], ['chair', 0.017683636397123337], ['couch', 0.012752325274050236], ['tie', 0.01173394825309515], ['chair', 0.010992453433573246]]",AZTn1UMs408
71,"[['person', 0.24145916104316711], ['clock', 0.026210542768239975], ['clock', 0.019209379330277443], ['clock', 0.014746521599590778]]",x4TZEVqKIvs
72,"[['sports ball', 0.10830044001340866], ['sports ball', 0.020009294152259827], ['sports ball', 0.014544446021318436]]",PjqKPHZJgF0
73,"[['person', 0.5504935383796692], ['person', 0.5130624175071716], ['person', 0.43628743290901184], ['person', 0.3255927562713623], ['person', 0.3125923275947571], ['person', 0.2787138819694519], ['person', 0.20062285661697388], ['person', 0.1656053066253662], ['person', 0.1298186182975769], ['person', 0.12827911972999573], ['person', 0.10911057889461517], ['person', 0.0891861766576767], ['person', 0.08241584897041321], ['person', 0.06875737011432648], ['person', 0.06477054208517075], ['person', 0.04649362713098526], ['person', 0.04633191600441933], ['person', 0.036481160670518875], ['person', 0.028099674731492996], ['person', 0.027101809158921242], ['person', 0.026672296226024628], ['handbag', 0.025276951491832733], ['person', 0.025063008069992065], ['person', 0.023609334602952003], ['person', 0.023416288197040558], ['person', 0.022467108443379402], ['person', 0.02204015851020813], ['person', 0.021533140912652016], ['handbag', 0.021438881754875183], ['person', 0.019335122779011726], ['person', 0.017332015559077263], ['person', 0.01512703113257885], ['person', 0.014490211382508278], ['person', 0.014350110664963722], ['person', 0.014345497824251652], ['person', 0.013363827019929886], ['person', 0.013338345102965832], ['person', 0.012865855358541012], ['person', 0.01276176143437624], ['person', 0.012685309164226055], ['person', 0.012534474954009056], ['person', 0.011136580258607864]]",O6BODAJVYc8
74,"[['person', 0.964552104473114], ['toothbrush', 0.07661470025777817], ['spoon', 0.06592901796102524], ['toothbrush', 0.02836252562701702], ['backpack', 0.02677288092672825], ['cell phone', 0.021642673760652542], ['knife', 0.016101568937301636], ['fork', 0.014833279885351658], ['knife', 0.012060738168656826], ['spoon', 0.010653725825250149]]",f6Egj7ncOi8
75,"[['person', 0.7549775242805481], ['refrigerator', 0.39558497071266174], ['couch', 0.3716427981853485], ['potted plant', 0.28467240929603577], ['vase', 0.21815225481987], ['potted plant', 0.21121540665626526], ['microwave', 0.11712446808815002], ['oven', 0.1020062267780304], ['chair', 0.07674309611320496], ['tv', 0.05778048560023308], ['vase', 0.05692123621702194], ['vase', 0.04726226627826691], ['chair', 0.04164822772145271], ['oven', 0.036794133484363556], ['vase', 0.036076728254556656], ['couch', 0.023537717759609222], ['chair', 0.02075878344476223], ['sink', 0.018951885402202606], ['chair', 0.016602521762251854], ['vase', 0.016509613022208214], ['sink', 0.014608489349484444], ['vase', 0.014526364393532276], ['sink', 0.011196902953088284], ['vase', 0.010993169620633125]]",j6X6PhexHnE
76,"[['person', 0.7533191442489624], ['person', 0.7326513528823853], ['chair', 0.3538273870944977], ['bottle', 0.14050835371017456], ['bottle', 0.024826982989907265], ['car', 0.02324511669576168], ['dining table', 0.013429665938019753], ['couch', 0.012363209389150143]]",UfR5dKcKJvY
77,"[['bowl', 0.09885749965906143], ['dining table', 0.082585908472538], ['cake', 0.07060932368040085], ['cup', 0.024298518896102905], ['person', 0.012820377945899963], ['banana', 0.011992841958999634], ['cake', 0.011044811457395554]]",HqwVFXyCfOI
78,"[['bird', 0.18005497753620148], ['fire hydrant', 0.06134578958153725], ['person', 0.036603737622499466], ['fire hydrant', 0.0319092683494091], ['person', 0.028221705928444862], ['toothbrush', 0.01774722710251808], ['kite', 0.017063764855265617], ['person', 0.015893878415226936], ['person', 0.015162093564867973], ['tennis racket', 0.013890737667679787]]",mDRifR9HdK8
79,"[['tv', 0.8026907444000244], ['person', 0.6659960746765137], ['person', 0.04829047620296478], ['person', 0.036657851189374924], ['person', 0.03147251531481743], ['laptop', 0.01871068775653839], ['remote', 0.011465990915894508], ['chair', 0.011435622349381447], ['microwave', 0.010504267178475857]]",KB_GCuJwPE4
80,"[['person', 0.9788427352905273], ['person', 0.8420392870903015], ['person', 0.4946618378162384], ['cup', 0.1477392464876175], ['bottle', 0.11545655876398087], ['spoon', 0.10218564420938492], ['spoon', 0.08396206796169281], ['spoon', 0.07145147770643234], ['cup', 0.07119953632354736], ['spoon', 0.06442084908485413], ['spoon', 0.06024779751896858], ['potted plant', 0.0600605309009552], ['spoon', 0.057399336248636246], ['cup', 0.039429932832717896], ['spoon', 0.03373182564973831], ['person', 0.030963575467467308], ['spoon', 0.027239104732871056], ['bottle', 0.02444259077310562], ['spoon', 0.02390420064330101], ['spoon', 0.023363614454865456], ['spoon', 0.02191135101020336], ['dining table', 0.02169870026409626], ['spoon', 0.018196703866124153], ['spoon', 0.017758267000317574], ['potted plant', 0.015912774950265884], ['spoon', 0.015620739199221134], ['cell phone', 0.01458363700658083], ['spoon', 0.013512417674064636], ['cell phone', 0.013468267396092415], ['knife', 0.012273203581571579], ['wine glass', 0.011063726618885994]]",ejlD0Sg-8ig
81,"[['cup', 0.7704576253890991], ['knife', 0.25954437255859375], ['dining table', 0.23189885914325714], ['knife', 0.19925671815872192], ['donut', 0.14684899151325226], ['donut', 0.1037074625492096], ['donut', 0.08663350343704224], ['bowl', 0.08178143948316574], ['cake', 0.0781344398856163], ['donut', 0.07341849058866501], ['cake', 0.04970519617199898], ['donut', 0.03022722527384758], ['cake', 0.02841559424996376], ['donut', 0.02831072360277176], ['fork', 0.02485353872179985], ['donut', 0.018659785389900208], ['cake', 0.018136529251933098], ['cake', 0.01653529331088066], ['donut', 0.01410645805299282], ['spoon', 0.011135857552289963], ['donut', 0.010769863612949848]]",KX0fOxBVMRc
