,0,1
11,"[['person', 0.9324497580528259], ['person', 0.918929398059845], ['person', 0.9046697020530701], ['person', 0.8282476663589478], ['person', 0.8186132907867432], ['tie', 0.0707893893122673], ['handbag', 0.04980570450425148], ['person', 0.018360085785388947], ['vase', 0.018345700576901436], ['tie', 0.01827361062169075], ['chair', 0.017449725419282913], ['tie', 0.012474630028009415], ['tie', 0.011369128711521626]]",VTVLcK2zybM
12,"[['person', 0.5836684107780457], ['person', 0.06120460480451584], ['surfboard', 0.04954608902335167], ['kite', 0.03328004479408264], ['baseball glove', 0.028790388256311417], ['cell phone', 0.025796832516789436], ['baseball bat', 0.02293172851204872], ['umbrella', 0.016279490664601326]]",2nshBD9EbxE
13,"[['person', 0.723022997379303], ['hot dog', 0.0491853803396225], ['toothbrush', 0.030087172985076904], ['remote', 0.016818663105368614], ['banana', 0.01656666211783886], ['cell phone', 0.013124466873705387]]",tMLy3u0I8VI
14,"[['person', 0.8452206254005432], ['person', 0.7055733799934387], ['person', 0.2169763296842575]]",Z8qKEQhBdAg
15,"[['person', 0.6264908313751221], ['chair', 0.13701768219470978], ['cup', 0.06842420995235443], ['toothbrush', 0.06281690299510956], ['couch', 0.024827267974615097], ['toothbrush', 0.01568673551082611], ['chair', 0.01105797104537487]]",lR-oJvKJyUY
16,"[['book', 0.4159720540046692], ['book', 0.39877641201019287], ['book', 0.3961743414402008], ['book', 0.29359835386276245], ['person', 0.27851012349128723], ['book', 0.24032104015350342], ['book', 0.1996529996395111], ['book', 0.18736638128757477], ['book', 0.17819562554359436], ['book', 0.1755417287349701], ['book', 0.17546823620796204], ['book', 0.17435507476329803], ['book', 0.16892048716545105], ['book', 0.16169579327106476], ['book', 0.15678270161151886], ['book', 0.15278448164463043], ['book', 0.14669661223888397], ['book', 0.14239402115345], ['book', 0.1360420286655426], ['book', 0.1332419216632843], ['book', 0.1331782191991806], ['book', 0.12165509909391403], ['book', 0.1181432455778122], ['book', 0.11803600937128067], ['book', 0.11456120014190674], ['book', 0.11240831017494202], ['book', 0.11169865727424622], ['book', 0.11096848547458649], ['book', 0.11053503304719925], ['book', 0.1069222092628479], ['book', 0.10471084713935852], ['book', 0.10215380042791367], ['book', 0.10003235191106796], ['book', 0.09726489335298538], ['book', 0.09463810175657272], ['book', 0.09393645077943802], ['book', 0.09004570543766022], ['book', 0.09000443667173386], ['book', 0.08818355947732925], ['book', 0.08700007945299149], ['book', 0.08422844111919403], ['book', 0.08119148015975952], ['book', 0.07803462445735931], ['book', 0.0778735801577568], ['book', 0.07636179029941559], ['book', 0.07215102761983871], ['book', 0.0712694525718689], ['book', 0.07054200768470764], ['book', 0.06661973893642426], ['book', 0.06568238139152527], ['book', 0.06400619447231293], ['book', 0.06188369542360306], ['book', 0.0605340451002121], ['book', 0.06008051708340645], ['book', 0.059907034039497375], ['book', 0.05706455931067467], ['book', 0.05683126673102379], ['book', 0.05658426508307457], ['book', 0.05515283718705177], ['book', 0.052639834582805634], ['book', 0.05019032955169678], ['book', 0.049341604113578796], ['book', 0.04764490947127342], ['book', 0.04718172922730446], ['book', 0.046469178050756454], ['book', 0.04207340255379677], ['book', 0.0409948006272316], ['book', 0.040909089148044586], ['book', 0.03985803201794624], ['book', 0.03978020325303078], ['book', 0.039710961282253265], ['book', 0.037054434418678284], ['book', 0.03439934179186821], ['book', 0.033547405153512955], ['book', 0.03259888291358948], ['book', 0.032081060111522675], ['book', 0.03065025433897972], ['book', 0.029304029420018196], ['book', 0.028646012768149376], ['book', 0.02801048755645752], ['book', 0.027806922793388367], ['book', 0.025794293731451035], ['book', 0.0256198663264513], ['book', 0.0246028620749712], ['book', 0.024079473689198494], ['book', 0.02403707429766655], ['book', 0.0236387699842453], ['book', 0.02275608852505684], ['book', 0.02263220027089119], ['couch', 0.022435810416936874], ['person', 0.0203211922198534], ['book', 0.020177172496914864], ['book', 0.020043672993779182], ['book', 0.020032621920108795], ['book', 0.018592461943626404], ['book', 0.01780041866004467], ['book', 0.017691809684038162], ['book', 0.017214542254805565], ['dining table', 0.016648748889565468], ['book', 0.016648277640342712]]",AtIoXmGwyfA
17,"[['person', 0.25849947333335876], ['laptop', 0.03103802166879177], ['umbrella', 0.020721612498164177], ['bed', 0.018160831183195114]]",Blgj9YbU9ww
18,"[['person', 0.9413052797317505], ['tv', 0.8669987916946411], ['person', 0.5789006352424622], ['person', 0.18504692614078522], ['cell phone', 0.15043406188488007], ['cell phone', 0.14775855839252472], ['person', 0.08777438849210739], ['cell phone', 0.04874476417899132], ['person', 0.033111218363046646], ['remote', 0.02795829437673092], ['tv', 0.027534661814570427], ['cell phone', 0.0214103814214468], ['person', 0.020875785499811172], ['tv', 0.020793301984667778], ['clock', 0.016420146450400352], ['cell phone', 0.01567002944648266], ['person', 0.015345009043812752], ['refrigerator', 0.014487920328974724], ['remote', 0.013375787064433098], ['tv', 0.010613500140607357]]",MU29Wqg_BVo
19,"[['person', 0.29898321628570557], ['backpack', 0.17127017676830292], ['bus', 0.05270850658416748], ['handbag', 0.013229280710220337], ['car', 0.012666347436606884], ['horse', 0.011602279730141163], ['handbag', 0.011585195548832417], ['tie', 0.01110165286809206], ['person', 0.010495295748114586]]",tr1Loa7r7sY
20,"[['person', 0.47169622778892517], ['horse', 0.42362335324287415], ['traffic light', 0.42309868335723877], ['person', 0.4210878312587738], ['person', 0.35349026322364807], ['person', 0.34410789608955383], ['person', 0.30749738216400146], ['person', 0.29484713077545166], ['person', 0.27045464515686035], ['person', 0.2574213743209839], ['person', 0.24059244990348816], ['person', 0.1863211691379547], ['person', 0.17427904903888702], ['person', 0.14727921783924103], ['handbag', 0.14384430646896362], ['person', 0.13484954833984375], ['person', 0.12623266875743866], ['person', 0.12619620561599731], ['person', 0.1143585741519928], ['person', 0.10829062014818192], ['person', 0.10527270287275314], ['person', 0.10195744037628174], ['person', 0.0853445902466774], ['person', 0.08287054300308228], ['person', 0.07790403068065643], ['person', 0.07290029525756836], ['person', 0.07033701986074448], ['person', 0.06937886029481888], ['tie', 0.06815353780984879], ['person', 0.060025591403245926], ['person', 0.048057928681373596], ['horse', 0.04559994861483574], ['person', 0.04362120479345322], ['person', 0.032835375517606735], ['person', 0.032793156802654266], ['person', 0.03204767778515816], ['person', 0.031915415078401566], ['bicycle', 0.030792608857154846], ['handbag', 0.030090967193245888], ['person', 0.02999171055853367], ['person', 0.028703859075903893], ['handbag', 0.02801375649869442], ['person', 0.023012354969978333], ['person', 0.02012493647634983], ['handbag', 0.019914358854293823], ['person', 0.014713960699737072], ['horse', 0.013785666786134243], ['person', 0.013674157671630383], ['person', 0.013436878100037575], ['horse', 0.013155942782759666], ['person', 0.012308439239859581], ['person', 0.01208947878330946], ['handbag', 0.01100828405469656], ['tie', 0.010929274372756481], ['person', 0.010886459611356258], ['person', 0.010551206767559052], ['horse', 0.010543939657509327], ['person', 0.010118397884070873]]",Z35ALmnFo9A
21,"[['teddy bear', 0.6632614731788635], ['couch', 0.3905342221260071], ['chair', 0.171226367354393], ['dining table', 0.14589282870292664], ['remote', 0.14506879448890686], ['person', 0.13935048878192902], ['dog', 0.06725139915943146], ['dining table', 0.06313617527484894], ['person', 0.037865050137043], ['clock', 0.032882511615753174], ['cell phone', 0.03135954216122627], ['book', 0.0310556348413229], ['cat', 0.026230471208691597], ['laptop', 0.024026108905673027], ['book', 0.02373276837170124], ['couch', 0.020769698545336723], ['book', 0.020467519760131836], ['laptop', 0.01924794353544712], ['chair', 0.015566344372928143], ['remote', 0.014604507945477962], ['couch', 0.013137497007846832], ['couch', 0.011990207247436047], ['cell phone', 0.011026700027287006], ['remote', 0.010334384627640247]]",tE8pKjl9jgo
22,"[['person', 0.759225606918335], ['person', 0.7098588347434998], ['person', 0.6190758347511292], ['person', 0.6161084175109863], ['person', 0.4097355008125305], ['person', 0.31680014729499817], ['person', 0.26318231225013733], ['person', 0.12961538136005402], ['person', 0.11853781342506409], ['person', 0.053865958005189896], ['person', 0.049010019749403], ['person', 0.04133247584104538], ['person', 0.03724942356348038], ['person', 0.03584396094083786], ['person', 0.028103798627853394], ['horse', 0.02656063623726368], ['person', 0.024690859019756317], ['truck', 0.0217084102332592], ['handbag', 0.020545408129692078], ['person', 0.018231594935059547], ['person', 0.016742095351219177], ['person', 0.016104843467473984], ['person', 0.014972840435802937], ['person', 0.014479170553386211], ['person', 0.014162473380565643], ['person', 0.013252181001007557], ['person', 0.012993082404136658], ['person', 0.010772905312478542], ['person', 0.010004881769418716]]",6ZfuNTqbHE8
23,"[['person', 0.6801549792289734]]",nx1R-eHSkfM
24,"[['bench', 0.28239956498146057], ['frisbee', 0.030769597738981247], ['tennis racket', 0.02958272211253643]]",WeyLEe1T0yo
25,"[['person', 0.31941932439804077], ['person', 0.06987474858760834], ['umbrella', 0.059286825358867645], ['skis', 0.014031989499926567]]",7AXo-bYGXI4
26,"[['tie', 0.873307466506958], ['person', 0.7843794226646423], ['chair', 0.12251818925142288], ['chair', 0.09797748178243637], ['chair', 0.04197581112384796], ['chair', 0.023941898718476295], ['chair', 0.020210837945342064], ['chair', 0.01669125072658062]]",v1OhsiZjpww
27,"[['airplane', 0.5576554536819458], ['umbrella', 0.02059938572347164]]",YL9sNrOlK-I
28,"[['person', 0.685672402381897], ['person', 0.3404691219329834], ['teddy bear', 0.29744452238082886], ['person', 0.295656681060791], ['person', 0.24276913702487946], ['person', 0.2310415655374527], ['cell phone', 0.22060388326644897], ['person', 0.20889469981193542], ['person', 0.15090888738632202], ['person', 0.08352912962436676], ['teddy bear', 0.0784960612654686], ['person', 0.05290161445736885], ['bed', 0.05144651606678963], ['cell phone', 0.03673921898007393], ['tv', 0.028890030458569527], ['person', 0.024109529331326485], ['teddy bear', 0.02110145054757595], ['person', 0.019519658759236336], ['truck', 0.019082656130194664], ['tv', 0.019067710265517235], ['sports ball', 0.01785273291170597], ['person', 0.016885489225387573], ['book', 0.01565321907401085], ['book', 0.015101766213774681], ['person', 0.01423844788223505], ['person', 0.012060165405273438], ['teddy bear', 0.01183271873742342], ['train', 0.01174007449299097], ['teddy bear', 0.010234290733933449]]",nVrkQyLS4oE
29,"[['person', 0.735580563545227], ['person', 0.49318018555641174]]",0nybdPCuvRI
30,"[['person', 0.9324268698692322], ['potted plant', 0.29950323700904846], ['handbag', 0.10734230279922485], ['donut', 0.08397893607616425], ['couch', 0.06422678381204605], ['cat', 0.04238869622349739], ['donut', 0.039483692497015], ['vase', 0.03853984549641609], ['teddy bear', 0.03134904056787491], ['potted plant', 0.031216949224472046], ['donut', 0.025734512135386467], ['bottle', 0.021784789860248566], ['chair', 0.019820602610707283], ['chair', 0.017684785649180412], ['chair', 0.016577405855059624], ['hot dog', 0.015240119770169258], ['handbag', 0.015037874691188335], ['donut', 0.011861125007271767], ['donut', 0.01151510700583458], ['cell phone', 0.011456599459052086]]",SLJYTr78NUQ
31,"[['person', 0.9826995730400085], ['person', 0.9265450835227966], ['cup', 0.7477015852928162], ['cup', 0.6512678265571594], ['person', 0.2198539823293686], ['chair', 0.1819252073764801], ['person', 0.1444506049156189], ['dining table', 0.1345599889755249], ['dining table', 0.050024595111608505], ['person', 0.0480150505900383], ['chair', 0.04602109640836716], ['chair', 0.03893769532442093], ['person', 0.03739938139915466], ['person', 0.030549906194210052], ['person', 0.025271838530898094], ['cup', 0.021213138476014137], ['cup', 0.020321372896432877], ['book', 0.017696067690849304], ['cup', 0.0157192200422287], ['cup', 0.013974545523524284], ['cup', 0.011655203998088837], ['person', 0.011282877065241337], ['cake', 0.01113115344196558], ['dining table', 0.010998187586665154], ['dining table', 0.010603487491607666]]",evhLzq7Gsak
32,"[['person', 0.9699735045433044], ['person', 0.969428300857544], ['person', 0.9366629719734192], ['person', 0.647987425327301], ['couch', 0.28663694858551025], ['chair', 0.17135661840438843], ['couch', 0.14779414236545563], ['toothbrush', 0.10928131639957428], ['chair', 0.07426755875349045], ['remote', 0.07365045696496964], ['bottle', 0.04485837370157242], ['bottle', 0.0360080748796463], ['toothbrush', 0.015120708383619785], ['toothbrush', 0.012287383899092674]]",ggpoZyF2lU0
33,"[['person', 0.9285768866539001], ['person', 0.673334002494812], ['person', 0.628825306892395], ['person', 0.5701895356178284], ['chair', 0.06058255583047867], ['person', 0.05263788625597954], ['tie', 0.01894133910536766], ['person', 0.015329391695559025], ['sports ball', 0.014354005455970764], ['tie', 0.014326715841889381], ['tie', 0.01401878334581852], ['person', 0.01118139922618866], ['person', 0.01045707706362009]]",_KEN-cxmGw8
34,"[['tie', 0.9448080062866211], ['person', 0.9043314456939697], ['person', 0.4149755835533142]]",hzCeq0-Vd1U
35,"[['person', 0.7646608948707581], ['person', 0.7334981560707092], ['person', 0.26163986325263977], ['person', 0.07202005386352539], ['person', 0.05470912158489227], ['person', 0.028233762830495834], ['person', 0.01895710825920105], ['cell phone', 0.01608813740313053], ['umbrella', 0.012925946153700352]]",CXK3OiDgymo
36,"[['person', 0.8123608231544495], ['person', 0.517377495765686], ['clock', 0.021364685148000717], ['handbag', 0.021340593695640564], ['horse', 0.01627066545188427]]",Q0hEOLm6Wrs
37,"[['person', 0.8159629702568054], ['person', 0.6603454947471619], ['traffic light', 0.1901809126138687], ['tv', 0.06814111769199371], ['person', 0.010329431854188442]]",W8_T7MMywcs
38,"[['dog', 0.9038322567939758], ['person', 0.8231207728385925], ['person', 0.2740897536277771], ['clock', 0.07598333805799484], ['cell phone', 0.03321627900004387], ['cell phone', 0.019947320222854614], ['backpack', 0.015679828822612762], ['cell phone', 0.015620981343090534], ['cell phone', 0.010967698879539967], ['handbag', 0.010866639204323292]]",xegUPsJaUKc
39,"[['person', 0.647289514541626], ['person', 0.4167345464229584], ['person', 0.17328988015651703], ['cup', 0.04348673298954964], ['person', 0.029783397912979126], ['person', 0.020910922437906265]]",dkUF_rHF-K8
40,"[['book', 0.5690328478813171], ['book', 0.47713354229927063], ['book', 0.4572407007217407], ['person', 0.44555336236953735], ['book', 0.4111805856227875], ['book', 0.3584993779659271], ['book', 0.27401289343833923], ['book', 0.26539120078086853], ['book', 0.2567776143550873], ['book', 0.22649100422859192], ['book', 0.22418823838233948], ['book', 0.21305331587791443], ['book', 0.1954239457845688], ['book', 0.169195756316185], ['book', 0.164948970079422], ['book', 0.15515653789043427], ['book', 0.15444022417068481], ['book', 0.1503778100013733], ['book', 0.12752796709537506], ['book', 0.12077908962965012], ['book', 0.10002525895833969], ['book', 0.07637524604797363], ['book', 0.07585135102272034], ['book', 0.06601522117853165], ['tv', 0.06162099167704582], ['book', 0.05782370641827583], ['book', 0.05203971266746521], ['book', 0.044579148292541504], ['book', 0.027094224467873573], ['tv', 0.02704700082540512], ['book', 0.024837583303451538], ['person', 0.0246309582144022], ['person', 0.021662790328264236], ['clock', 0.02128339186310768], ['person', 0.020991407334804535], ['person', 0.020219305530190468], ['handbag', 0.01746838353574276], ['book', 0.01583552174270153], ['book', 0.014665513299405575], ['book', 0.013977093622088432], ['tv', 0.013599070720374584], ['backpack', 0.013528664596378803], ['tv', 0.013477965258061886], ['tv', 0.012572108767926693], ['book', 0.012179096229374409], ['book', 0.011201401241123676]]",IbVR4kzVQrk
41,"[['chair', 0.9390737414360046], ['person', 0.7515160441398621], ['skis', 0.013430610299110413]]",c5_LROaHGtw
42,"[['person', 0.9871277213096619], ['potted plant', 0.8618450164794922], ['potted plant', 0.6935332417488098], ['potted plant', 0.5664656162261963], ['potted plant', 0.376160204410553], ['potted plant', 0.24146775901317596], ['chair', 0.06763483583927155], ['potted plant', 0.06363307684659958], ['vase', 0.05773315951228142], ['vase', 0.042351920157670975], ['potted plant', 0.03503326326608658], ['chair', 0.028088800609111786], ['potted plant', 0.02362653985619545], ['potted plant', 0.022398240864276886], ['chair', 0.0211163517087698], ['potted plant', 0.015765966847538948], ['potted plant', 0.014906994998455048], ['potted plant', 0.014059540815651417], ['potted plant', 0.013241274282336235], ['chair', 0.013222961686551571], ['potted plant', 0.01244519092142582], ['potted plant', 0.011470015160739422], ['bottle', 0.010462775826454163]]",q9bGAAYR2MY
43,"[['person', 0.05088987201452255], ['tv', 0.04446660354733467], ['person', 0.026733295992016792], ['person', 0.02515142224729061], ['umbrella', 0.01646660640835762], ['person', 0.01580413244664669], ['person', 0.015596188604831696], ['person', 0.010976532474160194], ['person', 0.010332485660910606]]",e7b5hbWvWEQ
44,"[['person', 0.9350333213806152]]",4xN-jUfJAyM
45,"[['person', 0.6778613924980164], ['person', 0.5027280449867249], ['dog', 0.03518438711762428], ['cake', 0.012373809702694416], ['person', 0.01212296448647976], ['skateboard', 0.010377071797847748]]",o9zRQijCN5w
46,"[['teddy bear', 0.06409585475921631], ['dog', 0.05662800744175911], ['cow', 0.0362178310751915], ['teddy bear', 0.032154381275177], ['bird', 0.022649627178907394], ['horse', 0.019457360729575157], ['person', 0.016589948907494545], ['person', 0.016478702425956726], ['person', 0.014192374423146248], ['cow', 0.011447648517787457], ['dog', 0.010608506388962269]]",8rWuGBPA7bE
47,"[['person', 0.9599962830543518], ['bicycle', 0.8135349154472351], ['bicycle', 0.6487619280815125], ['person', 0.2904047966003418], ['motorcycle', 0.12744556367397308], ['person', 0.11503874510526657], ['skis', 0.0317169725894928], ['skis', 0.020235447213053703], ['bicycle', 0.01770745776593685], ['snowboard', 0.01580963097512722], ['bicycle', 0.015166932716965675], ['backpack', 0.012816205620765686]]",mOvMR9K4YNc
48,"[['bottle', 0.22102077305316925], ['cell phone', 0.13344387710094452], ['bird', 0.07595991343259811], ['book', 0.0622396394610405], ['bird', 0.05450388789176941], ['bird', 0.05196680501103401], ['book', 0.026538290083408356], ['cell phone', 0.01808987930417061], ['bird', 0.010632545687258244]]",FA_gIAGNDQ8
49,"[['person', 0.430620938539505], ['person', 0.04739036038517952], ['teddy bear', 0.0405786968767643], ['cake', 0.03770884871482849], ['teddy bear', 0.03599249944090843], ['tv', 0.029007531702518463], ['cake', 0.021803682669997215], ['cell phone', 0.01847684569656849], ['teddy bear', 0.014002008363604546], ['cell phone', 0.013089323416352272], ['hot dog', 0.011218556202948093], ['horse', 0.010273486375808716]]",1vc1cKeor5A
50,"[['person', 0.775318443775177], ['baseball glove', 0.050742123275995255], ['baseball bat', 0.036873236298561096], ['motorcycle', 0.031758446246385574], ['motorcycle', 0.016164155676960945], ['baseball glove', 0.011510279960930347]]",lU9xmWHBTXA
51,"[['person', 0.8782349824905396], ['cell phone', 0.043760996311903], ['person', 0.024593031033873558], ['remote', 0.014841473661363125]]",WLagbArQsuE
52,"[['person', 0.44203585386276245], ['cell phone', 0.3215084671974182], ['cell phone', 0.07524033635854721], ['cell phone', 0.014993690885603428], ['person', 0.010707766748964787]]",6m0lnvcQPP0
53,"[['person', 0.20977696776390076], ['book', 0.1976744681596756], ['umbrella', 0.19214102625846863], ['surfboard', 0.1327710598707199], ['stop sign', 0.039207324385643005], ['person', 0.02546832710504532], ['laptop', 0.015118289738893509]]",IjKdDRfJGT8
54,"[['person', 0.8027293682098389], ['bottle', 0.5275042057037354], ['bottle', 0.23526017367839813], ['bottle', 0.08188304305076599], ['bottle', 0.07377173751592636], ['cup', 0.06704308092594147], ['bottle', 0.061845336109399796], ['bottle', 0.054261352866888046], ['bottle', 0.050959937274456024], ['bowl', 0.05050799623131752], ['vase', 0.03441967815160751], ['bottle', 0.034373532980680466], ['bottle', 0.03365275636315346], ['bottle', 0.029693448916077614], ['bottle', 0.02377253770828247], ['bottle', 0.0215277299284935], ['bottle', 0.019912302494049072], ['bottle', 0.019540676847100258], ['tie', 0.017837924882769585], ['bottle', 0.014543801546096802], ['bottle', 0.011857976205646992], ['bottle', 0.011258479207754135], ['refrigerator', 0.011225327849388123], ['bottle', 0.010905608534812927]]",nXDZCuFESSU
55,"[['person', 0.35804927349090576], ['tie', 0.1536036729812622], ['tv', 0.05695416405797005], ['tie', 0.028417393565177917], ['bottle', 0.010329495184123516]]",k_aT3jAK_QU
56,"[['person', 0.7122302055358887], ['motorcycle', 0.052657172083854675], ['bicycle', 0.02203429490327835], ['chair', 0.01667439378798008], ['bench', 0.014448975212872028], ['chair', 0.010894237086176872]]",WlZu4RmD_oU
57,"[['car', 0.5998938083648682], ['person', 0.47556379437446594], ['truck', 0.1348215937614441], ['airplane', 0.03727520629763603], ['dog', 0.02126294933259487], ['person', 0.01980021968483925], ['person', 0.013928689062595367], ['bus', 0.01162431575357914]]",2kfIkm5qVsQ
58,"[['person', 0.6657326817512512], ['chair', 0.24892869591712952], ['person', 0.10740890353918076], ['chair', 0.09475329518318176], ['person', 0.06778541952371597], ['cup', 0.06544898450374603], ['person', 0.06503450125455856], ['chair', 0.05598998814821243], ['laptop', 0.04845690727233887], ['person', 0.04623165726661682], ['person', 0.028783967718482018], ['person', 0.025425637140870094], ['truck', 0.020098211243748665], ['cup', 0.017627889290452003], ['book', 0.017040926963090897], ['chair', 0.015408849343657494], ['couch', 0.014549670740962029], ['suitcase', 0.014521204866468906], ['person', 0.013856194913387299], ['clock', 0.012643622234463692], ['dining table', 0.011262116953730583], ['bus', 0.010673224925994873]]",jrfsschAssI
59,"[['person', 0.6583625078201294], ['knife', 0.01839344948530197], ['pizza', 0.017499158158898354], ['cell phone', 0.014389361254870892], ['remote', 0.012337003834545612], ['donut', 0.011496897786855698], ['wine glass', 0.010235415771603584]]",k9oMv0JzCn8
60,"[['person', 0.20131441950798035], ['person', 0.19481472671031952], ['person', 0.15613201260566711]]",XMAMyhK-CHg
61,"[['teddy bear', 0.5225590467453003], ['teddy bear', 0.14258162677288055], ['teddy bear', 0.041149236261844635], ['teddy bear', 0.04107527807354927], ['teddy bear', 0.028427690267562866], ['teddy bear', 0.014223998412489891]]",O5xqc3NcNVI
