,0,1
102,"[['person', 0.6869648694992065], ['person', 0.6674414873123169], ['person', 0.5135235786437988], ['person', 0.3803163170814514], ['tv', 0.0709565058350563], ['laptop', 0.03630734607577324], ['backpack', 0.02827068231999874], ['skis', 0.028202541172504425], ['backpack', 0.018759991973638535], ['person', 0.012807891704142094], ['person', 0.012750154361128807], ['backpack', 0.011975536122918129], ['skis', 0.011863840743899345], ['skis', 0.011106831952929497], ['backpack', 0.010632059536874294]]",fDRrqJU4-Tk
103,"[['person', 0.11542706191539764], ['person', 0.11055207252502441], ['person', 0.08874134719371796], ['person', 0.08567515015602112], ['person', 0.056167181581258774], ['stop sign', 0.0472138412296772], ['person', 0.03359723463654518], ['person', 0.028487076982855797], ['person', 0.025190720334649086], ['person', 0.02171449549496174], ['person', 0.021669674664735794], ['person', 0.020489240065217018], ['person', 0.02015894278883934], ['person', 0.017995063215494156], ['umbrella', 0.01630425825715065], ['person', 0.010389921255409718], ['person', 0.010311799123883247]]",1XY8dPnIORc
104,"[['person', 0.9730479121208191], ['person', 0.8582156300544739], ['potted plant', 0.8499917387962341], ['person', 0.7936860918998718], ['bottle', 0.7514132261276245], ['vase', 0.6749648451805115], ['person', 0.595552384853363], ['person', 0.4207666218280792], ['cup', 0.31581634283065796], ['cup', 0.2926163375377655], ['book', 0.22662727534770966], ['chair', 0.1897527277469635], ['bottle', 0.15870487689971924], ['stop sign', 0.1551850587129593], ['handbag', 0.1428152173757553], ['cup', 0.13272932171821594], ['book', 0.07905051112174988], ['bottle', 0.07116638869047165], ['stop sign', 0.0652218908071518], ['book', 0.06045655161142349], ['potted plant', 0.057007402181625366], ['cup', 0.05202220752835274], ['dining table', 0.05090084671974182], ['book', 0.042061857879161835], ['stop sign', 0.04126840457320213], ['bottle', 0.04101153090596199], ['wine glass', 0.03832263499498367], ['potted plant', 0.03756047040224075], ['tie', 0.03725602850317955], ['bench', 0.03207577019929886], ['person', 0.03091234527528286], ['cup', 0.02860979177057743], ['broccoli', 0.02809290401637554], ['book', 0.026640618219971657], ['chair', 0.02582217939198017], ['chair', 0.021372005343437195], ['book', 0.020308595150709152], ['person', 0.019109897315502167], ['wine glass', 0.01773189567029476], ['potted plant', 0.017249202355742455], ['stop sign', 0.014923487789928913], ['chair', 0.013928255997598171], ['frisbee', 0.013865488581359386], ['book', 0.01341285090893507], ['dining table', 0.013263458386063576], ['bowl', 0.012838589958846569], ['person', 0.012738191522657871], ['cup', 0.012379941530525684], ['handbag', 0.012237625196576118], ['frisbee', 0.012049139477312565], ['potted plant', 0.01197294145822525], ['book', 0.010659763589501381]]",23ILq4uxd-w
105,"[['person', 0.9094844460487366], ['person', 0.8585425019264221], ['person', 0.5595911741256714], ['person', 0.4939362108707428], ['person', 0.4407295882701874], ['person', 0.38557299971580505], ['skateboard', 0.21219123899936676], ['person', 0.16406211256980896], ['backpack', 0.15495797991752625], ['bench', 0.1395033746957779], ['cell phone', 0.05923150107264519], ['cell phone', 0.055156365036964417], ['skateboard', 0.03522037714719772], ['person', 0.03051566518843174], ['skateboard', 0.021796273067593575], ['person', 0.01830514892935753], ['cup', 0.018013998866081238], ['person', 0.014453543350100517], ['chair', 0.013678803108632565], ['bench', 0.012270734645426273], ['skateboard', 0.01139837596565485], ['person', 0.010983018204569817], ['snowboard', 0.010629040189087391], ['tennis racket', 0.01054599229246378]]",cgIbzjjbdw8
106,"[['person', 0.5167458057403564], ['car', 0.2549854516983032], ['person', 0.18985804915428162], ['person', 0.02455248311161995], ['traffic light', 0.02054278738796711]]",4k9bXpi1tU4
107,"[['truck', 0.9244516491889954], ['person', 0.25751516222953796], ['person', 0.1018923968076706], ['car', 0.07862234115600586], ['person', 0.02054166980087757], ['bus', 0.01409684307873249], ['traffic light', 0.011103102006018162], ['bench', 0.011056686751544476]]",lD1mPectYOM
108,"[['person', 0.45079144835472107], ['snowboard', 0.02735573798418045], ['kite', 0.014256337657570839]]",0zMSMJZc9EA
109,"[['cake', 0.7851321697235107], ['cake', 0.5764104723930359], ['cake', 0.3308776021003723], ['cake', 0.22146320343017578], ['cake', 0.20421664416790009], ['cake', 0.19258494675159454], ['cake', 0.18261131644248962], ['cake', 0.1565885692834854], ['cake', 0.12624229490756989], ['cake', 0.10954707115888596], ['cake', 0.0943043977022171], ['cake', 0.09300286322832108], ['cake', 0.0909683108329773], ['dining table', 0.08909834176301956], ['cake', 0.08222195506095886], ['cake', 0.08126240968704224], ['cake', 0.07050281018018723], ['cake', 0.0658598244190216], ['cake', 0.06321471184492111], ['cake', 0.06301326304674149], ['cake', 0.046541210263967514], ['cake', 0.03446899726986885], ['cake', 0.03084552101790905], ['cake', 0.028641102835536003], ['cake', 0.02828662097454071], ['cake', 0.02407163567841053], ['cake', 0.023388775065541267], ['cake', 0.02319442480802536], ['cake', 0.019240491092205048], ['cake', 0.019192427396774292], ['cake', 0.01788155920803547], ['cake', 0.017749745398759842], ['cake', 0.015220006927847862], ['cake', 0.015091593377292156], ['cake', 0.014406838454306126], ['cake', 0.01352667436003685], ['cake', 0.011986641213297844], ['cake', 0.010634487494826317], ['cake', 0.010375619865953922], ['cake', 0.01036033034324646], ['cake', 0.010276972316205502]]",42ZE4DCJkEo
110,"[['person', 0.7977617979049683], ['bottle', 0.17074069380760193], ['baseball bat', 0.023548107594251633], ['tennis racket', 0.02119237370789051], ['tie', 0.01890511065721512], ['dining table', 0.01669023558497429], ['dining table', 0.013660283759236336], ['cake', 0.012278980575501919], ['apple', 0.010987239889800549]]",AQxBqfy4Faw
111,"[['person', 0.4383472502231598], ['umbrella', 0.12040794640779495], ['cup', 0.0749049112200737], ['book', 0.028474362567067146], ['bottle', 0.018243085592985153]]",8bNu6Ktj858
112,"[['person', 0.9417895674705505], ['person', 0.8320505619049072], ['person', 0.6332696080207825], ['person', 0.2881200313568115], ['suitcase', 0.12684224545955658], ['handbag', 0.04966404661536217], ['suitcase', 0.04758093133568764], ['chair', 0.03612714260816574], ['tie', 0.03472131863236427], ['suitcase', 0.03005583956837654], ['suitcase', 0.02621810883283615], ['suitcase', 0.02617424540221691], ['chair', 0.02568323351442814], ['tie', 0.024972284212708473], ['chair', 0.023698022589087486], ['person', 0.02089584618806839], ['suitcase', 0.018993530422449112], ['suitcase', 0.01680278405547142], ['person', 0.01338729728013277]]",ToQloh3us1E
113,"[['person', 0.689336359500885], ['cell phone', 0.08751152455806732], ['truck', 0.012931234203279018], ['train', 0.0126317348331213], ['cell phone', 0.010466312058269978]]",IP4hs_wq5yE
114,"[['person', 0.4843643009662628], ['remote', 0.027131138369441032], ['cat', 0.02556179091334343], ['clock', 0.02486010454595089], ['cat', 0.0161562692373991], ['hot dog', 0.014725503511726856], ['cell phone', 0.014338835142552853], ['donut', 0.012872380204498768], ['tv', 0.012286198325455189], ['person', 0.01105763204395771]]",xffS8n-M0Jg
115,"[['person', 0.6366249322891235], ['laptop', 0.06231752783060074], ['person', 0.03052678517997265], ['cell phone', 0.024222461506724358]]",Kw0ih4jPOBo
116,"[['cell phone', 0.3840123414993286], ['person', 0.2288549542427063], ['person', 0.11456719040870667], ['person', 0.024633200839161873], ['hot dog', 0.019735079258680344], ['cup', 0.017480263486504555], ['book', 0.012008064426481724], ['remote', 0.011586085893213749]]",lCuewNV_KyQ
117,"[['person', 0.9529881477355957], ['cell phone', 0.35119515657424927], ['traffic light', 0.22383540868759155], ['traffic light', 0.08248793333768845], ['stop sign', 0.0809585228562355], ['traffic light', 0.04656689986586571], ['clock', 0.04366345703601837], ['person', 0.04205378144979477], ['person', 0.03509163111448288], ['cell phone', 0.031064989045262337], ['clock', 0.027106154710054398], ['orange', 0.015932586044073105]]",JoqBlEBpg9s
118,"[['person', 0.9052398800849915], ['traffic light', 0.1460973471403122], ['bottle', 0.11764661967754364], ['cell phone', 0.10852804780006409], ['parking meter', 0.0192989744246006], ['remote', 0.012954406440258026], ['snowboard', 0.01220492273569107], ['skateboard', 0.010481255128979683], ['traffic light', 0.010141970589756966]]",p-OCfiglZRQ
119,"[['teddy bear', 0.1526130735874176], ['teddy bear', 0.12407039850950241], ['teddy bear', 0.05225478857755661]]",zg4Xg7_u3sE
120,"[['toilet', 0.03332816809415817], ['traffic light', 0.01938173919916153], ['tv', 0.01752287708222866], ['person', 0.01360795833170414], ['tv', 0.012944862246513367]]",wgW2z_wXyOA
121,"[['person', 0.4531780779361725], ['person', 0.14560075104236603], ['person', 0.08452492207288742], ['person', 0.07176689058542252], ['horse', 0.04974956437945366]]",_rB36UGoP4Y
122,"[['person', 0.9847915172576904], ['person', 0.15302395820617676], ['cake', 0.11919978260993958], ['microwave', 0.1136339083313942], ['cup', 0.07531411200761795], ['person', 0.07453848421573639], ['microwave', 0.06993809342384338], ['oven', 0.06436821073293686], ['dining table', 0.05164187029004097], ['bottle', 0.04895550757646561], ['banana', 0.04652618244290352], ['bottle', 0.04472719877958298], ['potted plant', 0.03914204239845276], ['sandwich', 0.03719954565167427], ['person', 0.03490864112973213], ['sink', 0.030398454517126083], ['cup', 0.030200954526662827], ['tv', 0.02743353322148323], ['person', 0.01985982432961464], ['oven', 0.01964825950562954], ['cup', 0.01938450150191784], ['bowl', 0.01937996782362461], ['sink', 0.016827164217829704], ['oven', 0.014950799755752087], ['dining table', 0.014309844002127647], ['vase', 0.01396611426025629], ['person', 0.01369024720042944], ['oven', 0.013327508233487606], ['bowl', 0.012136982753872871], ['cake', 0.01145514938980341], ['bottle', 0.01096357312053442], ['sink', 0.010919558815658092], ['bottle', 0.010350890457630157], ['refrigerator', 0.010307792574167252], ['cake', 0.010147763416171074]]",4nqJiBRNQuw
123,"[['person', 0.5522271990776062], ['sports ball', 0.017211975529789925], ['car', 0.016058864071965218], ['bed', 0.013776647858321667], ['kite', 0.013136415742337704], ['sports ball', 0.012713811360299587], ['book', 0.012074901722371578], ['airplane', 0.011199627071619034], ['tv', 0.010745780542492867], ['train', 0.010731730610132217]]",2z870cifG_A
124,"[['cat', 0.3809334337711334], ['person', 0.32506999373435974], ['dog', 0.3019620478153229], ['person', 0.18162204325199127], ['cat', 0.08073596656322479], ['cat', 0.042063213884830475], ['couch', 0.039217911660671234], ['chair', 0.01853308640420437], ['chair', 0.018521172925829887], ['bed', 0.016020523384213448], ['sink', 0.013807559385895729], ['person', 0.011339583434164524]]",OAGfx7eB3gA
125,"[['person', 0.8194531202316284], ['person', 0.7521460652351379], ['person', 0.40340501070022583], ['person', 0.30875980854034424], ['person', 0.24083402752876282], ['remote', 0.07638806849718094], ['cell phone', 0.037595245987176895], ['person', 0.036448560655117035], ['person', 0.03178336098790169], ['toothbrush', 0.029484355822205544], ['cell phone', 0.024168238043785095], ['chair', 0.01555979810655117], ['chair', 0.014418433420360088], ['chair', 0.01235996000468731], ['person', 0.012080415152013302], ['remote', 0.011360240168869495], ['toothbrush', 0.010572451166808605]]",r-luQokOiBw
126,"[['person', 0.16745471954345703]]",rxmtHVSVjdo
127,"[['person', 0.44770804047584534], ['person', 0.33508652448654175], ['book', 0.13119927048683167], ['donut', 0.03369758278131485], ['stop sign', 0.01758554019033909]]",ZUSPD9zOyJs
128,"[['person', 0.9518995881080627], ['cell phone', 0.04471367225050926], ['remote', 0.0219081100076437], ['person', 0.012211738154292107], ['pizza', 0.011659960262477398], ['donut', 0.011606372892856598]]",NaY91YjVbEM
129,"[['person', 0.6958701610565186], ['cake', 0.286196768283844], ['bed', 0.07757323980331421], ['remote', 0.053806524723768234], ['couch', 0.05334492027759552], ['teddy bear', 0.02589910849928856], ['sports ball', 0.02090236358344555], ['banana', 0.0182770024985075], ['cake', 0.012094599194824696], ['chair', 0.011172257363796234], ['dining table', 0.0108298035338521]]",_wNZbgBPz1Q
130,"[['person', 0.6599977016448975], ['tv', 0.07126304507255554], ['chair', 0.039457209408283234], ['car', 0.021185478195548058], ['truck', 0.0186459943652153], ['bus', 0.01516541838645935]]",U0z-x5O_Jpw
131,"[['person', 0.6529419422149658], ['person', 0.48276349902153015], ['potted plant', 0.3741944432258606], ['vase', 0.13048388063907623], ['vase', 0.0573904924094677], ['vase', 0.02988751232624054], ['chair', 0.026304423809051514], ['vase', 0.0130913145840168], ['potted plant', 0.011030556634068489]]",RxlSl-kG3qg
132,"[['chair', 0.6188298463821411], ['tie', 0.2593192160129547], ['person', 0.23336629569530487], ['person', 0.18418946862220764], ['book', 0.10838192701339722], ['book', 0.09551652520895004], ['tie', 0.08428925275802612], ['book', 0.07438338547945023], ['book', 0.07326111197471619], ['book', 0.0732203796505928], ['cup', 0.0634971484541893], ['dining table', 0.05955254286527634], ['book', 0.03976967930793762], ['book', 0.03770187497138977], ['person', 0.03553684428334236], ['person', 0.0339096263051033], ['book', 0.03326199948787689], ['book', 0.02892751805484295], ['book', 0.02290402166545391], ['dining table', 0.022434905171394348], ['book', 0.02088346518576145], ['backpack', 0.017074670642614365], ['person', 0.014828498475253582], ['book', 0.014036578126251698], ['book', 0.013931741937994957], ['person', 0.013300013728439808], ['potted plant', 0.01107435766607523]]",7bfS6seiLhk
133,"[['person', 0.4923093914985657], ['person', 0.46858009696006775], ['person', 0.28959453105926514], ['person', 0.21813508868217468], ['person', 0.17625755071640015], ['person', 0.16269488632678986], ['person', 0.08417222648859024], ['person', 0.0778261348605156], ['person', 0.060704898089170456], ['person', 0.04610789567232132], ['person', 0.043607112020254135], ['person', 0.03722994029521942], ['person', 0.034450966864824295], ['person', 0.031710583716630936], ['person', 0.031143678352236748], ['person', 0.019240988418459892], ['sports ball', 0.01693723164498806], ['person', 0.01318126730620861], ['person', 0.010494409129023552], ['person', 0.010439741425216198]]",30HOemteiKQ
134,"[['person', 0.9368618726730347], ['wine glass', 0.3368271589279175], ['cup', 0.016489671543240547], ['dining table', 0.01581224612891674], ['spoon', 0.012867048382759094], ['bird', 0.010081985965371132]]",Yiq8YjQC6Rw
135,"[['person', 0.9861204028129578], ['person', 0.9627870321273804], ['person', 0.9442989230155945], ['person', 0.8391738533973694], ['cell phone', 0.4863426983356476], ['person', 0.4059957265853882], ['person', 0.35117074847221375], ['person', 0.3154881000518799], ['person', 0.3082655966281891], ['person', 0.2523195445537567], ['book', 0.18506048619747162], ['toothbrush', 0.12814369797706604], ['handbag', 0.12627480924129486], ['handbag', 0.09608802199363708], ['person', 0.09605474770069122], ['laptop', 0.09102082997560501], ['bottle', 0.07281123846769333], ['tie', 0.05818618834018707], ['person', 0.04574975371360779], ['snowboard', 0.036600761115550995], ['person', 0.027355998754501343], ['person', 0.025656258687376976], ['toothbrush', 0.01756453700363636], ['cup', 0.017468241974711418], ['surfboard', 0.01663592830300331], ['remote', 0.015245954506099224], ['remote', 0.01407942920923233], ['person', 0.013318086974322796], ['tie', 0.013004951179027557], ['skateboard', 0.01256919652223587], ['remote', 0.011635455302894115], ['person', 0.011482127010822296], ['person', 0.010076255537569523]]",al2l6YLt7cg
136,"[['person', 0.4969409704208374], ['person', 0.4773196876049042], ['person', 0.2695818543434143], ['person', 0.2694019377231598], ['person', 0.09891796857118607], ['person', 0.02251892350614071], ['person', 0.018652118742465973], ['tv', 0.010929171927273273]]",r2ys-AimNbE
137,"[['cat', 0.7194294929504395], ['book', 0.24160136282444], ['person', 0.1605968028306961], ['toilet', 0.08319166302680969], ['person', 0.019375571981072426], ['tv', 0.013874620199203491], ['book', 0.012438895180821419], ['bed', 0.010755994357168674], ['sports ball', 0.010690447874367237]]",45tSUnisIos
138,"[['person', 0.7918586730957031], ['person', 0.7884418964385986], ['person', 0.016850721091032028]]",s_PNdnAwtcc
139,"[['person', 0.7680068016052246], ['person', 0.6229614615440369], ['cell phone', 0.170241579413414], ['person', 0.07141820341348648], ['person', 0.03060722164809704], ['person', 0.02332916483283043], ['cell phone', 0.022642571479082108], ['person', 0.01805558055639267]]",CX11yw6YL1w
140,"[['person', 0.6069422960281372], ['person', 0.5747256278991699], ['person', 0.053089480847120285], ['person', 0.04244710132479668], ['person', 0.015632886439561844], ['dog', 0.012524238787591457]]",tJfDBSWYqU8
141,"[['person', 0.8987151980400085], ['cup', 0.7969817519187927], ['wine glass', 0.0378827229142189], ['bowl', 0.02328132651746273]]",DSRSgMp5X1w
142,"[['bowl', 0.2504173815250397], ['spoon', 0.09301148355007172], ['dining table', 0.04358275234699249], ['broccoli', 0.029071012511849403], ['fork', 0.025865986943244934], ['broccoli', 0.021372729912400246], ['banana', 0.01588589698076248], ['broccoli', 0.015169697813689709], ['broccoli', 0.01470728125423193], ['banana', 0.013602001592516899], ['broccoli', 0.012770826928317547], ['broccoli', 0.01235481258481741], ['apple', 0.012340180575847626], ['banana', 0.01142654474824667], ['pizza', 0.010741470381617546]]",u0feM_2mLvo
143,"[['person', 0.3109338581562042], ['person', 0.04534553363919258], ['person', 0.0417989082634449], ['hot dog', 0.02317625842988491], ['person', 0.015312731266021729], ['cell phone', 0.014983944594860077], ['person', 0.012938572093844414], ['hot dog', 0.012367276474833488], ['tv', 0.01089729368686676]]",5GHXEGz3PJg
144,"[['vase', 0.7185364961624146], ['person', 0.6837975978851318], ['vase', 0.4977394640445709], ['potted plant', 0.33344268798828125], ['potted plant', 0.30770766735076904], ['potted plant', 0.03459165245294571], ['potted plant', 0.02354985848069191], ['dining table', 0.02346254698932171], ['bottle', 0.013839560560882092], ['chair', 0.010771973058581352], ['potted plant', 0.0106178754940629]]",KONe4SNFA64
145,"[['potted plant', 0.019715895876288414], ['tv', 0.012577383778989315]]",Bs-Hr-gEJAU
146,"[['person', 0.6615447998046875], ['person', 0.6126927733421326], ['remote', 0.4134080708026886], ['couch', 0.3074345588684082], ['remote', 0.17889748513698578], ['chair', 0.14412260055541992], ['remote', 0.06214504688978195], ['hot dog', 0.06135660037398338], ['sandwich', 0.057305630296468735], ['couch', 0.05417473986744881], ['chair', 0.047511134296655655], ['backpack', 0.036179278045892715], ['handbag', 0.03151296451687813], ['truck', 0.025937089696526527], ['book', 0.02154463343322277], ['dog', 0.018481237813830376], ['bench', 0.017508938908576965], ['donut', 0.016545534133911133], ['cake', 0.016298003494739532], ['remote', 0.012372180819511414], ['suitcase', 0.012198642827570438], ['car', 0.01162832323461771], ['banana', 0.011322606354951859], ['chair', 0.010377946309745312], ['couch', 0.010108527727425098]]",j1v2A5pyGlY
147,"[['cake', 0.24607518315315247], ['person', 0.16468335688114166], ['sandwich', 0.035874657332897186], ['hot dog', 0.02896282635629177], ['dining table', 0.019636496901512146], ['donut', 0.01916903629899025], ['person', 0.014888404868543148], ['banana', 0.014347012154757977], ['hot dog', 0.012020785361528397]]",DkeiKbqa02g
148,"[['bottle', 0.9559505581855774], ['bottle', 0.5210121273994446], ['bottle', 0.1759454309940338], ['person', 0.07303328067064285], ['person', 0.06933242082595825], ['bottle', 0.06195594370365143], ['bottle', 0.04999939352273941], ['cup', 0.030637919902801514], ['bottle', 0.020032498985528946], ['person', 0.019214235246181488], ['cat', 0.016624411568045616]]",E2qtPth2W6w
149,"[['person', 0.5630989670753479], ['chair', 0.43857428431510925], ['chair', 0.2687394320964813], ['chair', 0.16064094007015228], ['chair', 0.14860638976097107], ['bench', 0.10353713482618332], ['chair', 0.0616455152630806], ['dining table', 0.03616942837834358], ['person', 0.03457766771316528], ['chair', 0.032900407910346985], ['bench', 0.017388807609677315], ['handbag', 0.016528045758605003], ['chair', 0.015601303428411484], ['chair', 0.013696379959583282], ['chair', 0.011379161849617958], ['traffic light', 0.010847329162061214], ['couch', 0.010032420977950096]]",WLeUt-jBE4Y
150,"[['person', 0.474333256483078], ['clock', 0.14809666574001312], ['kite', 0.06047545000910759], ['frisbee', 0.049074914306402206], ['sports ball', 0.016308939084410667], ['book', 0.015458418056368828], ['cell phone', 0.013351510278880596], ['person', 0.013163265772163868], ['tennis racket', 0.012480933219194412]]",D_CZ8v9uZJY
151,"[['person', 0.960866391658783], ['cup', 0.012393234297633171]]",EbSOKsFHwU8
152,"[['person', 0.762809157371521], ['person', 0.13355249166488647], ['remote', 0.06436557322740555], ['couch', 0.05894755199551582], ['bench', 0.03205432742834091]]",r2vDabFVj-A
153,"[['person', 0.7878569960594177], ['person', 0.3487038314342499], ['person', 0.13576839864253998], ['person', 0.06662636250257492], ['tv', 0.02951863966882229], ['person', 0.02560434304177761], ['book', 0.01887017861008644], ['person', 0.012047003954648972]]",o6XERmXsP-U
154,"[['bus', 0.14477017521858215], ['truck', 0.09609261900186539], ['person', 0.02170717529952526], ['train', 0.016949504613876343]]",9fKALFSxX_Q
155,"[['person', 0.9790208339691162], ['person', 0.8784670233726501], ['person', 0.8669535517692566], ['backpack', 0.6269658803939819], ['backpack', 0.08516493439674377], ['suitcase', 0.08178824186325073], ['handbag', 0.04420274868607521], ['bench', 0.025528166443109512], ['bottle', 0.018723612651228905], ['backpack', 0.013707146979868412]]",TmzVBGf6uKk
156,"[['person', 0.9590935707092285], ['potted plant', 0.36758655309677124], ['vase', 0.35762688517570496], ['couch', 0.3429130017757416], ['potted plant', 0.28133878111839294], ['vase', 0.20661483705043793], ['chair', 0.1603408306837082], ['tennis racket', 0.06018729880452156], ['potted plant', 0.03451498970389366], ['potted plant', 0.034507621079683304], ['cell phone', 0.028237808495759964], ['potted plant', 0.02725248411297798], ['vase', 0.027192680165171623], ['vase', 0.023872192949056625], ['potted plant', 0.014515789225697517], ['chair', 0.014166247099637985], ['vase', 0.013745938427746296], ['couch', 0.013118731789290905], ['potted plant', 0.012943734414875507], ['vase', 0.012578054331243038], ['vase', 0.010516778565943241], ['handbag', 0.010177092626690865], ['cell phone', 0.010121027939021587]]",SqNlLDeZcSc
157,"[['person', 0.8129318952560425], ['handbag', 0.025492381304502487], ['person', 0.017507333308458328], ['tie', 0.016550574451684952]]",Wpm07-BGJnE
158,"[['person', 0.27114370465278625], ['person', 0.2117699235677719], ['kite', 0.011912810616195202]]",qD2yyikDcDw
159,"[['person', 0.7691667675971985], ['tie', 0.6349957585334778], ['chair', 0.3458683490753174], ['tie', 0.04023533686995506], ['tie', 0.034596215933561325]]",sqVuypJD7zo
160,"[['person', 0.8516459465026855], ['book', 0.28041043877601624], ['tv', 0.032614924013614655], ['laptop', 0.018266355618834496], ['toothbrush', 0.013882646337151527], ['chair', 0.012312457896769047]]",s1APv5uO2VU
161,"[['person', 0.4849914610385895], ['person', 0.40583643317222595], ['person', 0.031901899725198746], ['baseball bat', 0.02899240143597126], ['tennis racket', 0.015009479597210884]]",1Aoc-cd9eYs
162,"[['tie', 0.9603286981582642], ['person', 0.8448137640953064], ['dining table', 0.03591411933302879], ['bench', 0.03093959018588066], ['bench', 0.01808389648795128], ['dining table', 0.012795849703252316], ['dining table', 0.010679378174245358]]",uY6lAISZQ0Q
163,"[['person', 0.732384979724884], ['person', 0.48436278104782104], ['person', 0.4572667181491852], ['toothbrush', 0.0686718001961708], ['horse', 0.04703738912940025], ['remote', 0.04400847852230072], ['donut', 0.015969200059771538], ['toothbrush', 0.010914376936852932]]",duXW_wPTw0o
164,[],7wDUrQAaYsM
165,"[['person', 0.8942777514457703], ['cell phone', 0.12343054264783859], ['tie', 0.03173695132136345], ['tie', 0.014859524555504322], ['bed', 0.013735282234847546], ['tie', 0.013606928288936615], ['tie', 0.010366869159042835]]",hFay0SVFxVI
166,"[['person', 0.763472318649292], ['car', 0.2050849348306656], ['baseball glove', 0.1745656132698059], ['backpack', 0.12284772098064423], ['traffic light', 0.11963047087192535], ['person', 0.08732600510120392], ['traffic light', 0.03249164670705795], ['person', 0.03067488968372345], ['backpack', 0.024664809927344322], ['horse', 0.02185874432325363], ['baseball glove', 0.020611045882105827], ['backpack', 0.018619384616613388], ['person', 0.015296989120543003], ['donut', 0.014109550975263119], ['car', 0.01321492251008749], ['car', 0.012240540236234665]]",AshvBTw5Z84
167,"[['person', 0.6975897550582886], ['dining table', 0.3420916795730591], ['chair', 0.03540116548538208], ['chair', 0.031109346076846123], ['bench', 0.01955118589103222], ['person', 0.016846908256411552], ['chair', 0.016381800174713135], ['dining table', 0.013307682238519192], ['person', 0.013009903952479362], ['book', 0.01184892002493143]]",qCSu-X_aEvo
168,"[['kite', 0.7819441556930542], ['kite', 0.3805670142173767], ['stop sign', 0.054595474153757095], ['frisbee', 0.014772027730941772], ['sports ball', 0.010410143993794918]]",xptpXSTtgSY
169,"[['donut', 0.09548112750053406], ['orange', 0.035850878804922104], ['orange', 0.03275497257709503], ['cake', 0.029791682958602905], ['cake', 0.026673680171370506], ['cake', 0.012181547470390797], ['cake', 0.01195496879518032], ['book', 0.01146356575191021], ['apple', 0.010899553075432777], ['donut', 0.010020708665251732]]",_pP_C7HEy3g
170,"[['person', 0.9235911965370178], ['person', 0.8403975367546082], ['tie', 0.8275960087776184], ['potted plant', 0.7310243844985962], ['dining table', 0.558343231678009], ['vase', 0.35265064239501953], ['tie', 0.2662454843521118], ['chair', 0.18041640520095825], ['chair', 0.14017650485038757], ['chair', 0.13702303171157837], ['potted plant', 0.07614064961671829], ['tie', 0.05835339426994324], ['potted plant', 0.052168335765600204], ['potted plant', 0.04793277382850647], ['cup', 0.04479920119047165], ['bowl', 0.041198451071977615], ['chair', 0.03730212152004242], ['chair', 0.032950129359960556], ['cake', 0.0322234220802784], ['potted plant', 0.030562562867999077], ['cat', 0.027814917266368866], ['couch', 0.02718239463865757], ['person', 0.025650689378380775], ['chair', 0.02560891956090927], ['clock', 0.025429632514715195], ['chair', 0.025220340117812157], ['broccoli', 0.022360172122716904], ['potted plant', 0.021923255175352097], ['person', 0.020355714485049248], ['vase', 0.020214350894093513], ['cat', 0.019879061728715897], ['dining table', 0.01957210712134838], ['potted plant', 0.01846611313521862], ['bench', 0.017727984115481377], ['tie', 0.017139200121164322], ['potted plant', 0.01561824418604374], ['tie', 0.015361257828772068], ['chair', 0.015073289163410664], ['chair', 0.01482972502708435], ['dog', 0.014078044332563877], ['chair', 0.012560992501676083], ['clock', 0.012522821314632893], ['cup', 0.012471583671867847], ['handbag', 0.012338909320533276], ['clock', 0.010595756582915783], ['dining table', 0.01052568294107914], ['handbag', 0.01029289048165083]]",efNXlVeeLIw
171,"[['person', 0.8205481171607971], ['handbag', 0.06212850287556648], ['potted plant', 0.029913464561104774], ['boat', 0.017925472930073738], ['bench', 0.015873275697231293], ['backpack', 0.01573222689330578]]",kZYKnREz9Vo
