,0,1
104,"[['airplane', 0.7269827723503113], ['tv', 0.1135241836309433], ['laptop', 0.043238185346126556]]",8HON4AswPVk
105,"[['skis', 0.1814413219690323], ['baseball bat', 0.15580786764621735], ['skateboard', 0.06514383852481842], ['scissors', 0.041954539716243744], ['knife', 0.03834459185600281], ['vase', 0.034230656921863556], ['toothbrush', 0.029634328559041023], ['tennis racket', 0.027636345475912094], ['snowboard', 0.02746819145977497], ['fork', 0.027415981516242027], ['spoon', 0.021554186940193176], ['bird', 0.020618224516510963], ['bird', 0.015747085213661194], ['surfboard', 0.013824462890625], ['bicycle', 0.011020653881132603], ['donut', 0.01084545161575079]]",4GFAZBKZVJY
106,"[['tv', 0.07041073590517044], ['keyboard', 0.06395964324474335], ['pizza', 0.020225925371050835], ['person', 0.012554891407489777]]",au3S8F08v54
107,"[['person', 0.9893829822540283], ['person', 0.977370023727417], ['person', 0.9763460755348206], ['person', 0.9194716215133667], ['person', 0.7691712379455566], ['handbag', 0.5443230271339417], ['handbag', 0.39531275629997253], ['handbag', 0.17800870537757874], ['handbag', 0.15738201141357422], ['handbag', 0.15128876268863678], ['handbag', 0.15087276697158813], ['handbag', 0.10911768674850464], ['cell phone', 0.0819060280919075], ['cell phone', 0.07027281820774078], ['cell phone', 0.06911377608776093], ['cell phone', 0.06281563639640808], ['cell phone', 0.05217432230710983], ['cell phone', 0.038079194724559784], ['cell phone', 0.03326236456632614], ['umbrella', 0.030760008841753006], ['handbag', 0.02899637073278427], ['cell phone', 0.028158312663435936], ['cell phone', 0.02718372270464897], ['handbag', 0.0265751201659441], ['handbag', 0.02586919069290161], ['cell phone', 0.02490869350731373], ['person', 0.024171171709895134], ['cell phone', 0.02210065722465515], ['cell phone', 0.02006342075765133], ['cell phone', 0.0195132065564394], ['backpack', 0.01901145465672016], ['handbag', 0.01832585781812668], ['remote', 0.01815413497388363], ['cell phone', 0.017613090574741364], ['tie', 0.017044268548488617], ['cell phone', 0.016195202246308327], ['backpack', 0.01593007892370224], ['handbag', 0.014926432631909847], ['backpack', 0.014832586981356144], ['backpack', 0.013284646905958652], ['cell phone', 0.01256504561752081], ['cell phone', 0.012487716041505337], ['cell phone', 0.011461181566119194], ['suitcase', 0.010373225435614586], ['handbag', 0.01020803488790989]]",hIwRdDcQBEU
108,"[['person', 0.5848701596260071], ['dog', 0.10156430304050446], ['fire hydrant', 0.02631218731403351], ['person', 0.010001599788665771]]",Jj0uBQ7j5c4
109,"[['person', 0.9876329302787781], ['cup', 0.8792937994003296], ['couch', 0.035664331167936325], ['chair', 0.03223762661218643], ['chair', 0.02615673840045929], ['couch', 0.017510952427983284], ['bed', 0.012772664427757263]]",tSjvx_c4meE
110,"[['person', 0.8779779672622681], ['person', 0.7121598720550537], ['clock', 0.29831594228744507], ['chair', 0.07151962071657181], ['tie', 0.043906863778829575], ['cup', 0.028056751936674118], ['chair', 0.015298557467758656], ['chair', 0.014781041070818901], ['cup', 0.012827652506530285], ['chair', 0.012808955274522305]]",KgBWLAKxi-c
111,"[['person', 0.4501962959766388], ['person', 0.09442537277936935], ['cell phone', 0.01202481146901846]]",CCPX4EYrskw
112,"[['person', 0.8866770267486572], ['person', 0.5688061714172363], ['person', 0.4496198892593384], ['person', 0.27883705496788025], ['person', 0.27405309677124023], ['person', 0.2424132078886032], ['person', 0.19858740270137787], ['handbag', 0.18049493432044983], ['handbag', 0.056729335337877274], ['tv', 0.031791262328624725], ['donut', 0.026773791760206223], ['handbag', 0.022954320535063744], ['person', 0.022084970027208328], ['remote', 0.02140529453754425], ['person', 0.020979339256882668], ['person', 0.019020743668079376], ['person', 0.014716452918946743], ['handbag', 0.01372971199452877], ['person', 0.013354918919503689], ['person', 0.011311765760183334], ['person', 0.010953174903988838], ['handbag', 0.010865941643714905], ['person', 0.010675666853785515]]",UWl2fVxb-Mc
113,"[['tv', 0.12572267651557922], ['tv', 0.03271181136369705], ['traffic light', 0.018184445798397064], ['person', 0.010766711086034775], ['clock', 0.010486789047718048]]",iNf6VErGDLI
114,"[['person', 0.9812804460525513], ['person', 0.9466899037361145], ['person', 0.9150169491767883], ['chair', 0.2990049719810486], ['remote', 0.2215109020471573], ['chair', 0.16277404129505157], ['person', 0.12833577394485474], ['person', 0.12575535476207733], ['person', 0.11954278498888016], ['person', 0.11724228411912918], ['person', 0.08318839222192764], ['cell phone', 0.08174782246351242], ['clock', 0.052170529961586], ['chair', 0.045944441109895706], ['chair', 0.04146237298846245], ['chair', 0.036929234862327576], ['person', 0.035266369581222534], ['chair', 0.03266582265496254], ['person', 0.03182370960712433], ['handbag', 0.030246587470173836], ['person', 0.0271803867071867], ['remote', 0.02228992059826851], ['person', 0.021499626338481903], ['chair', 0.02077157236635685], ['clock', 0.018992478027939796], ['clock', 0.018438152968883514], ['cell phone', 0.018143203109502792], ['chair', 0.01679815538227558], ['person', 0.016195230185985565], ['chair', 0.012064496986567974], ['couch', 0.011105623096227646], ['chair', 0.010726748034358025], ['clock', 0.010219094343483448]]",JD40Q9esDws
115,"[['person', 0.21040429174900055]]",IVRVXYCrr14
116,"[['cell phone', 0.9708201289176941], ['cell phone', 0.8624339699745178], ['person', 0.31984788179397583], ['person', 0.21703264117240906]]",ROzC9ZySGos
117,"[['person', 0.807254433631897], ['tv', 0.07556550204753876], ['traffic light', 0.04927389696240425], ['traffic light', 0.014106785878539085]]",TUv06BScsp0
118,"[['clock', 0.4434235990047455], ['person', 0.3971772789955139], ['person', 0.09912191331386566], ['tie', 0.029914753511548042], ['clock', 0.02916737273335457], ['chair', 0.024891791865229607], ['tv', 0.024823950603604317], ['tie', 0.024248993024230003], ['tie', 0.01806851290166378], ['chair', 0.01179809682071209], ['tie', 0.01024604868143797]]",b-ufhlIlfmA
119,"[['person', 0.9078662395477295], ['person', 0.7415570616722107], ['handbag', 0.2098359614610672], ['handbag', 0.14242123067378998], ['person', 0.1314694881439209], ['bench', 0.11539538949728012], ['handbag', 0.05961206927895546], ['bed', 0.032034531235694885], ['bench', 0.02656320296227932], ['clock', 0.021750805899500847], ['handbag', 0.018145930022001266]]",L99Bi097wak
120,"[['person', 0.36531490087509155], ['handbag', 0.11230199038982391], ['backpack', 0.10665140300989151], ['person', 0.032102663069963455], ['baseball glove', 0.016531044617295265], ['backpack', 0.012250150553882122]]",14G7U6pTcFk
121,"[['cup', 0.9418999552726746], ['person', 0.7276866436004639], ['person', 0.7179785966873169], ['book', 0.0963793694972992], ['couch', 0.07068502902984619], ['couch', 0.04429945722222328], ['book', 0.03015655092895031], ['book', 0.02276773564517498], ['couch', 0.022211506962776184], ['chair', 0.01726619526743889], ['chair', 0.010233248583972454]]",1eS_17CG9sk
122,"[['person', 0.8904269933700562], ['tie', 0.8307506442070007], ['person', 0.7680313587188721], ['person', 0.7336533069610596], ['person', 0.4962950348854065], ['handbag', 0.012207512743771076]]",kROW5iooUKE
123,"[['person', 0.7460414171218872], ['chair', 0.040443193167448044], ['boat', 0.033259011805057526], ['bench', 0.01944524236023426], ['tv', 0.017911873757839203], ['handbag', 0.010764217004179955], ['chair', 0.0100910235196352]]",NWdc7PyZNLA
124,"[['tennis racket', 0.55827397108078], ['person', 0.25312691926956177], ['person', 0.22988741099834442], ['person', 0.04878866299986839], ['backpack', 0.037081651389598846], ['person', 0.026608992367982864], ['person', 0.025600308552384377], ['backpack', 0.017003506422042847], ['suitcase', 0.01358919870108366], ['airplane', 0.01347945537418127], ['suitcase', 0.011951417662203312], ['person', 0.01085313968360424], ['chair', 0.010095647536218166]]",jSJr3dXZfcg
125,"[['car', 0.9367333054542542]]",nR3OdeqiEF8
126,"[['person', 0.9855846762657166], ['tie', 0.8569607734680176], ['person', 0.7815737724304199], ['tie', 0.25816139578819275], ['truck', 0.16548293828964233], ['chair', 0.1347365379333496], ['bus', 0.035243019461631775], ['tv', 0.017642220482230186]]",CFMRJSPDr2k
127,"[['cell phone', 0.5219141244888306], ['person', 0.4911217987537384], ['remote', 0.46867844462394714], ['cup', 0.01525904331356287]]",wGxT2tg4It0
128,"[['person', 0.954932689666748], ['dog', 0.6043575406074524], ['backpack', 0.04388405382633209], ['fire hydrant', 0.040031228214502335], ['person', 0.028442777693271637], ['handbag', 0.014133753255009651], ['cow', 0.013553987257182598]]",s2zlBSsumeI
129,"[['person', 0.9610181450843811], ['person', 0.3438945710659027], ['backpack', 0.04648715630173683], ['backpack', 0.03131244704127312]]",NLCfRHdi6Ig
130,"[['person', 0.8709099888801575], ['tv', 0.2984575927257538], ['person', 0.26659059524536133], ['tv', 0.21277013421058655], ['dog', 0.0836402103304863]]",V54CEElTF_U
131,"[['person', 0.9833024740219116], ['cell phone', 0.02350480668246746], ['cell phone', 0.02109016850590706], ['cell phone', 0.01098554115742445]]",jDvKFN6aYsE
132,"[['person', 0.867485523223877], ['person', 0.8246131539344788], ['person', 0.7409489750862122], ['person', 0.4842059910297394], ['person', 0.07423774898052216], ['chair', 0.035506512969732285]]",o3CaFMmKA7A
133,"[['person', 0.9221831560134888]]",M_wZMgZNpaM
134,"[['stop sign', 0.11952997744083405], ['person', 0.0739244893193245], ['remote', 0.04993371292948723], ['cell phone', 0.04701409116387367], ['tv', 0.02345351316034794], ['book', 0.022173091769218445], ['laptop', 0.017982197925448418], ['parking meter', 0.013742120936512947]]",MjdpR-TY6QU
135,"[['person', 0.8624986410140991], ['person', 0.7900192737579346], ['person', 0.6162317991256714], ['person', 0.5973867774009705], ['frisbee', 0.5781328082084656], ['person', 0.5392744541168213], ['person', 0.5253515243530273], ['person', 0.4957371652126312], ['person', 0.48252320289611816], ['person', 0.4768437147140503], ['person', 0.3942679464817047], ['person', 0.3176950514316559], ['person', 0.124288409948349], ['person', 0.0966104120016098], ['person', 0.09279034286737442], ['person', 0.0816732794046402], ['person', 0.019360525533556938], ['dog', 0.018999896943569183], ['person', 0.016538435593247414], ['dog', 0.010768570937216282]]",T8jBIVi6rrM
136,"[['person', 0.7079544067382812], ['baseball bat', 0.029646264389157295]]",qc_z4a00cCQ
137,"[['person', 0.7242099642753601], ['person', 0.6187295317649841], ['person', 0.1767144650220871], ['tie', 0.020737962797284126], ['person', 0.01820448413491249], ['backpack', 0.016984352841973305], ['tie', 0.013629863038659096]]",WqMOHepSpkU
138,"[['person', 0.8491796851158142], ['tie', 0.8211312294006348], ['person', 0.7498295903205872], ['person', 0.5630154013633728], ['person', 0.4654307961463928], ['person', 0.3579617142677307], ['tie', 0.21404577791690826], ['chair', 0.09869889169931412], ['person', 0.0412263348698616], ['chair', 0.038614287972450256], ['tie', 0.026541568338871002], ['tie', 0.024979135021567345], ['tie', 0.022057266905903816], ['tie', 0.021715225651860237], ['chair', 0.021066755056381226], ['cell phone', 0.01870821975171566], ['tie', 0.01542368158698082], ['wine glass', 0.014936269260942936], ['chair', 0.014774885028600693], ['remote', 0.014278258197009563], ['chair', 0.014141167514026165], ['chair', 0.013737093657255173], ['chair', 0.01300750207155943], ['tie', 0.01174450945109129], ['tie', 0.01092502847313881], ['cup', 0.010908038355410099], ['chair', 0.010692249983549118], ['tie', 0.010424577631056309]]",BsjQqm60ZEI
139,"[['person', 0.4912113845348358], ['person', 0.4269882142543793], ['car', 0.1049138531088829], ['car', 0.061954427510499954]]",kqbJCW-jxYM
140,"[['person', 0.9833316802978516], ['banana', 0.1721329689025879], ['banana', 0.15662875771522522], ['banana', 0.15579956769943237], ['banana', 0.128407821059227], ['banana', 0.0955330953001976], ['donut', 0.08914008736610413], ['banana', 0.07756760716438293], ['cup', 0.0737309455871582], ['banana', 0.05432533472776413], ['banana', 0.054255202412605286], ['bowl', 0.050007499754428864], ['bottle', 0.039050523191690445], ['bottle', 0.03176742047071457], ['banana', 0.031031904742121696], ['banana', 0.025091269984841347], ['toilet', 0.023596717044711113], ['banana', 0.023193005472421646], ['banana', 0.023109378293156624], ['bottle', 0.021944109350442886], ['stop sign', 0.02077116072177887], ['banana', 0.02059055119752884], ['banana', 0.017541751265525818], ['banana', 0.01737121120095253], ['banana', 0.01693781092762947], ['banana', 0.016526255756616592], ['banana', 0.016491258516907692], ['banana', 0.01604900322854519], ['banana', 0.01601109281182289], ['banana', 0.01579560898244381], ['banana', 0.01524281408637762], ['banana', 0.015061633661389351], ['donut', 0.014819035306572914], ['orange', 0.014134281314909458], ['banana', 0.014084282331168652], ['banana', 0.013359087519347668], ['suitcase', 0.013264540582895279], ['banana', 0.013187453150749207], ['person', 0.012309775687754154], ['banana', 0.012038330547511578], ['cup', 0.011637707240879536], ['cup', 0.010907943360507488], ['bottle', 0.010904143564403057], ['cup', 0.010763616301119328], ['oven', 0.010660240426659584], ['sink', 0.010625266470015049], ['book', 0.010440272279083729], ['orange', 0.010411504656076431]]",90IJanuV_0M
141,"[['tv', 0.12342067062854767], ['donut', 0.010409928858280182]]",S0A4hBJHND4
142,"[['potted plant', 0.4713086485862732], ['person', 0.3597974181175232], ['person', 0.15157513320446014], ['person', 0.11428742855787277], ['tv', 0.09069713205099106], ['bottle', 0.04059271141886711], ['vase', 0.02893621101975441], ['tv', 0.02463463693857193], ['chair', 0.023435363546013832], ['backpack', 0.0221428070217371], ['vase', 0.019927863031625748], ['potted plant', 0.010775157250463963], ['vase', 0.010070989839732647]]",uT3wso5Zp7k
143,"[['dining table', 0.36102068424224854], ['sandwich', 0.12278271466493607], ['dining table', 0.07492084056138992], ['broccoli', 0.035628270357847214], ['sandwich', 0.030810637399554253], ['bottle', 0.02784263715147972], ['fire hydrant', 0.01673828810453415], ['broccoli', 0.011114170774817467]]",PFDElc5sfSM
144,"[['person', 0.426387757062912], ['backpack', 0.012291005812585354]]",7JMV6iBlXFo
145,"[['kite', 0.5466230511665344], ['boat', 0.05937854200601578], ['frisbee', 0.01871434971690178], ['clock', 0.017965301871299744], ['tennis racket', 0.01706279255449772], ['vase', 0.010998089797794819]]",Xc4xYacTu-E
146,"[['person', 0.7805038094520569], ['tv', 0.010942067950963974]]",L_u97PqWX6g
147,"[['person', 0.7537775635719299], ['remote', 0.04746562987565994], ['remote', 0.04348732531070709], ['remote', 0.01967867650091648], ['remote', 0.018721507862210274], ['remote', 0.01806705631315708], ['chair', 0.013394401408731937], ['remote', 0.012097222730517387], ['remote', 0.011742309667170048], ['remote', 0.010956795886158943], ['remote', 0.010440325364470482]]",W4CB5SeBGkI
148,"[['person', 0.6951360702514648], ['car', 0.091265968978405], ['car', 0.03987733647227287], ['truck', 0.010393639095127583]]",rnhlTS8RgUM
149,"[['person', 0.7332392334938049], ['tie', 0.4045111835002899], ['stop sign', 0.03164516016840935]]",fMbuWa-OdN8
150,"[['person', 0.14197394251823425], ['backpack', 0.023651357740163803], ['umbrella', 0.010329758748412132]]",U0yo2XqufgU
151,"[['person', 0.6521525979042053], ['handbag', 0.03948206081986427]]",kRDb2X3gFmo
152,"[['person', 0.8732964396476746], ['bowl', 0.7430292367935181], ['person', 0.15522192418575287], ['bed', 0.09653609991073608], ['remote', 0.09397818148136139], ['giraffe', 0.08192060142755508], ['person', 0.05772695317864418], ['person', 0.022636018693447113], ['dining table', 0.020568478852510452], ['remote', 0.019588127732276917], ['bed', 0.019376780837774277], ['giraffe', 0.01528596505522728], ['chair', 0.015261062420904636], ['bed', 0.015188015066087246], ['laptop', 0.015018090605735779], ['cup', 0.013038489036262035], ['tennis racket', 0.011498223058879375], ['remote', 0.011468078941106796], ['wine glass', 0.01109240297228098], ['laptop', 0.010913610458374023], ['remote', 0.01047710981220007], ['bed', 0.010299859568476677]]",O8nZrqbHwaA
153,"[['donut', 0.2996455132961273], ['donut', 0.15823018550872803], ['hot dog', 0.027988219633698463], ['cell phone', 0.026129335165023804], ['bus', 0.018306680023670197], ['car', 0.01215325202792883], ['tv', 0.01001688838005066]]",lYN26wt1lJQ
154,"[['backpack', 0.11362868547439575], ['train', 0.056968580931425095], ['person', 0.04303182289004326], ['backpack', 0.026805182918906212], ['handbag', 0.02640652470290661], ['motorcycle', 0.020253794267773628], ['fire hydrant', 0.014012652449309826]]",l9Rwc7-p5uA
155,"[['stop sign', 0.1308096945285797], ['cake', 0.07333365082740784], ['fire hydrant', 0.05141162499785423], ['cake', 0.049469947814941406], ['fire hydrant', 0.033312905579805374], ['tv', 0.026334455236792564], ['stop sign', 0.01918836124241352], ['clock', 0.015356093645095825], ['kite', 0.010848835110664368]]",Hw2e2XS9Wmc
156,"[['person', 0.7700183391571045], ['remote', 0.21737655997276306], ['bench', 0.11297683417797089], ['remote', 0.030506623908877373], ['cup', 0.022646920755505562], ['bench', 0.012422081083059311], ['chair', 0.011901442892849445], ['bench', 0.011892328970134258], ['bench', 0.010476896539330482], ['tv', 0.010157833807170391], ['refrigerator', 0.010021340101957321]]",nVzA1uWTydQ
157,"[['person', 0.30486589670181274], ['tv', 0.07867339253425598]]",676hNIhKO2M
158,"[['person', 0.6367810368537903], ['bottle', 0.10996468365192413], ['person', 0.030019937083125114], ['cup', 0.01964997500181198], ['horse', 0.01680692471563816], ['cup', 0.012455739080905914], ['vase', 0.012076472863554955], ['person', 0.011227401904761791]]",zN_DJ3c2N28
159,"[['person', 0.8748096227645874], ['person', 0.47152504324913025], ['remote', 0.22767411172389984], ['refrigerator', 0.09579198807477951], ['remote', 0.04903873801231384], ['refrigerator', 0.03354303166270256]]",Plh2sfrbdlc
160,"[['backpack', 0.026147183030843735], ['motorcycle', 0.024619752541184425], ['person', 0.02085261605679989], ['person', 0.017262069508433342], ['bicycle', 0.01051367912441492]]",25ibuwW4Dm4
161,"[['bottle', 0.6461707949638367], ['donut', 0.35378775000572205], ['person', 0.27242475748062134], ['bottle', 0.15725432336330414], ['chair', 0.14326687157154083], ['chair', 0.05971643328666687], ['pizza', 0.03888775780797005], ['cake', 0.03386368229985237], ['sandwich', 0.02904471382498741], ['hot dog', 0.027179323136806488], ['bench', 0.020241446793079376], ['bottle', 0.017830410972237587], ['vase', 0.01310525368899107], ['bottle', 0.012376667000353336]]",twjTkBN3Q9A
162,"[['person', 0.6755332946777344], ['person', 0.26012665033340454], ['tie', 0.21521097421646118], ['person', 0.06585771590471268], ['tie', 0.06060490757226944], ['couch', 0.04762334004044533], ['tie', 0.03166140243411064], ['couch', 0.012416757643222809]]",tpyQLIpv4Yk
163,"[['person', 0.8503872752189636], ['cell phone', 0.22217385470867157], ['cell phone', 0.1103467270731926], ['cell phone', 0.044257696717977524], ['donut', 0.027230650186538696]]",cJ1zhq3yNBM
164,"[['person', 0.9470708966255188], ['baseball bat', 0.10313151776790619], ['bottle', 0.07904107123613358], ['toilet', 0.053871672600507736], ['baseball bat', 0.03034438006579876], ['tennis racket', 0.01435442827641964]]",VsRot0p7ObY
165,"[['person', 0.8103687167167664], ['person', 0.79833984375], ['tie', 0.6600044965744019], ['tie', 0.14523987472057343], ['tie', 0.032622069120407104]]",j5AILysDDTI
166,"[['person', 0.9130077958106995], ['person', 0.8878875374794006], ['cake', 0.8386690616607666], ['person', 0.7543826699256897], ['cake', 0.6557913422584534], ['tv', 0.21161344647407532], ['person', 0.022807281464338303], ['person', 0.01890060491859913], ['dining table', 0.01646924763917923], ['bottle', 0.013936767354607582]]",ZDMgHk2DjoQ
167,"[['person', 0.8897395730018616], ['person', 0.8834461569786072], ['chair', 0.08501056581735611], ['backpack', 0.033345263451337814], ['person', 0.024594055488705635], ['chair', 0.02181427739560604], ['train', 0.018351880833506584], ['handbag', 0.015742475166916847], ['person', 0.01351067516952753], ['chair', 0.013104167766869068], ['refrigerator', 0.012945492751896381], ['train', 0.011400061659514904], ['cell phone', 0.011157586239278316], ['truck', 0.010862153954803944], ['truck', 0.010631130076944828], ['bus', 0.010273465886712074], ['remote', 0.01018750574439764]]",bCznvAkpwWs
168,"[['person', 0.7789080142974854], ['car', 0.19174307584762573], ['backpack', 0.07538998872041702], ['clock', 0.05430774763226509], ['car', 0.05193476751446724], ['handbag', 0.03498561307787895], ['handbag', 0.03448420763015747], ['car', 0.031175529584288597], ['car', 0.02664823830127716], ['car', 0.024336664006114006], ['car', 0.023909758776426315], ['car', 0.017955642193555832], ['traffic light', 0.017612716183066368], ['car', 0.01675405167043209], ['traffic light', 0.015344500541687012], ['handbag', 0.012973425909876823], ['car', 0.010133876465260983]]",om0h_r2TAmw
169,"[['person', 0.8186965584754944], ['bench', 0.01464527565985918], ['bench', 0.012451067566871643]]",Q-KsToawMJE
170,"[['person', 0.7791796922683716], ['umbrella', 0.3609189987182617], ['person', 0.33717861771583557], ['umbrella', 0.2756609320640564], ['umbrella', 0.23522703349590302], ['umbrella', 0.23135437071323395], ['umbrella', 0.2204795479774475], ['umbrella', 0.16343986988067627], ['umbrella', 0.15158464014530182], ['umbrella', 0.12013474106788635], ['person', 0.10084888339042664], ['umbrella', 0.0810382068157196], ['umbrella', 0.07377403229475021], ['bench', 0.06798502802848816], ['umbrella', 0.06538690626621246], ['umbrella', 0.060612693428993225], ['umbrella', 0.05013479292392731], ['umbrella', 0.0480201318860054], ['umbrella', 0.04491531848907471], ['person', 0.04272279143333435], ['person', 0.041342951357364655], ['umbrella', 0.03144034370779991], ['person', 0.025532599538564682], ['person', 0.02468184567987919], ['person', 0.023165330290794373], ['umbrella', 0.021549377590417862], ['person', 0.021337341517210007], ['person', 0.0182498712092638], ['person', 0.0174020454287529], ['person', 0.016875460743904114], ['person', 0.016675973311066628], ['bench', 0.01588907651603222], ['umbrella', 0.015779629349708557], ['umbrella', 0.014983939938247204], ['person', 0.013232693076133728], ['person', 0.012989654205739498], ['umbrella', 0.012526508420705795], ['umbrella', 0.012459159828722477], ['umbrella', 0.01202706340700388], ['umbrella', 0.011486271396279335], ['person', 0.011294126510620117], ['person', 0.011147134006023407], ['person', 0.010591506958007812], ['person', 0.01038231048732996], ['person', 0.010322192683815956]]",lyqww9P7qyw
171,"[['person', 0.8732200860977173], ['couch', 0.010414434596896172]]",MnK9_fWPT3Y
172,"[['person', 0.8157397508621216], ['person', 0.7204453945159912], ['person', 0.5760140419006348], ['person', 0.17567281424999237], ['person', 0.13639788329601288], ['person', 0.08371390402317047], ['person', 0.04914960265159607], ['person', 0.03704144060611725], ['person', 0.03567652776837349], ['tie', 0.03237045556306839], ['person', 0.024535002186894417], ['person', 0.023045698180794716], ['person', 0.020914850756525993], ['laptop', 0.019172832369804382], ['person', 0.017734469845891], ['chair', 0.015990443527698517], ['baseball bat', 0.012816425412893295], ['wine glass', 0.011212769895792007], ['chair', 0.01087116077542305], ['chair', 0.010820030234754086], ['person', 0.010349235497415066], ['remote', 0.010345444083213806], ['person', 0.01016442384570837]]",Tl_Qfj8780M
173,"[['person', 0.930483877658844], ['stop sign', 0.8073167204856873], ['bowl', 0.1626666635274887], ['vase', 0.08847641944885254], ['clock', 0.01693219505250454], ['cup', 0.011318392120301723]]",7DLKv39MLbg
174,"[['person', 0.21135133504867554]]",OXZQ5DfSAAc
175,"[['person', 0.058551330119371414], ['kite', 0.031715840101242065], ['bird', 0.01814020425081253], ['frisbee', 0.013122502714395523], ['fire hydrant', 0.012207480147480965], ['horse', 0.010240018367767334]]",kgaO45SyaO4
176,"[['person', 0.6910716891288757], ['tie', 0.6278505325317383], ['tie', 0.0454212948679924]]",VsYmwBOYfW8
177,"[['person', 0.8207147717475891], ['person', 0.7465827465057373], ['person', 0.6825544834136963], ['person', 0.6731122136116028], ['chair', 0.2059938758611679], ['person', 0.19376423954963684], ['dining table', 0.11669430881738663], ['potted plant', 0.10004296153783798], ['backpack', 0.06657318025827408], ['person', 0.055659011006355286], ['person', 0.04736923798918724], ['bottle', 0.045370861887931824], ['potted plant', 0.032097261399030685], ['handbag', 0.027730196714401245], ['sports ball', 0.024893339723348618], ['couch', 0.024830959737300873], ['chair', 0.022815030068159103], ['person', 0.02130310982465744], ['cake', 0.017775172367691994], ['orange', 0.015607300214469433], ['couch', 0.013974040746688843], ['person', 0.013947201892733574], ['person', 0.012521342374384403], ['cell phone', 0.01249837875366211], ['person', 0.012438606470823288], ['person', 0.012158466503024101], ['person', 0.011988275684416294], ['chair', 0.011224457062780857], ['person', 0.011182721704244614], ['vase', 0.0110037075355649]]",A5TPOKoE1_M
178,"[['person', 0.967827320098877], ['tie', 0.6594599485397339], ['cup', 0.44568249583244324], ['chair', 0.13675206899642944], ['tie', 0.08786286413669586], ['clock', 0.03431031107902527], ['clock', 0.03408897668123245], ['remote', 0.02795187197625637], ['scissors', 0.01745757646858692], ['chair', 0.01735684461891651], ['cup', 0.017246084287762642], ['cup', 0.01582634449005127], ['fork', 0.01572158746421337], ['chair', 0.015554632991552353], ['bottle', 0.013485166244208813], ['keyboard', 0.013243735767900944], ['vase', 0.011241719126701355]]",gjXrm2Q-te4
179,"[['person', 0.2687236964702606], ['clock', 0.10978856682777405]]",mJt1O3q0zKc
180,"[['person', 0.7389451265335083], ['person', 0.512586236000061], ['person', 0.4578741490840912], ['person', 0.2736610472202301], ['person', 0.2338067889213562], ['person', 0.15390866994857788], ['person', 0.1334811896085739], ['person', 0.12002289295196533], ['person', 0.11917394399642944], ['baseball bat', 0.10829897224903107], ['person', 0.1019693985581398], ['person', 0.09870745986700058], ['person', 0.09318841993808746], ['person', 0.07733850181102753], ['person', 0.07701520621776581], ['person', 0.06898372620344162], ['baseball bat', 0.06722695380449295], ['person', 0.06369873881340027], ['person', 0.0500318743288517], ['person', 0.04733749106526375], ['person', 0.047235868871212006], ['person', 0.04303416609764099], ['person', 0.042986076325178146], ['person', 0.04230606555938721], ['person', 0.04215141758322716], ['person', 0.03889768198132515], ['person', 0.03569148853421211], ['person', 0.03448836877942085], ['person', 0.0322972871363163], ['person', 0.03093150071799755], ['person', 0.030092507600784302], ['person', 0.028966810554265976], ['person', 0.025338802486658096], ['handbag', 0.02460203692317009], ['person', 0.02446066215634346], ['person', 0.024337997660040855], ['person', 0.02427567169070244], ['person', 0.023714778944849968], ['person', 0.022900158539414406], ['person', 0.022803228348493576], ['person', 0.02275126986205578], ['person', 0.022179778665304184], ['person', 0.02184363268315792], ['person', 0.019606944173574448], ['person', 0.019242705777287483], ['person', 0.01766086369752884], ['person', 0.01671571098268032], ['person', 0.016317088156938553], ['person', 0.016033736988902092], ['person', 0.015018883161246777], ['person', 0.014898950234055519], ['skateboard', 0.014421528205275536], ['person', 0.013861912302672863], ['person', 0.013758761808276176], ['chair', 0.01357723493129015], ['person', 0.013358018361032009], ['person', 0.013354647904634476], ['person', 0.012399370782077312], ['baseball bat', 0.011694507673382759], ['person', 0.011513062752783298], ['person', 0.011466115713119507], ['baseball bat', 0.01146368496119976], ['person', 0.010775532573461533], ['person', 0.010713847354054451], ['person', 0.010561433620750904], ['person', 0.010476168245077133], ['person', 0.01035541296005249], ['chair', 0.010336600244045258], ['person', 0.010210901498794556], ['person', 0.01020087767392397]]",8gFGhT5GpAs
181,"[['tie', 0.8263646364212036], ['person', 0.4697916507720947], ['tie', 0.06967098265886307], ['person', 0.062129613012075424], ['tie', 0.01615183986723423], ['chair', 0.010510298423469067]]",ls31TkGSQGA
182,"[['person', 0.4754362106323242], ['book', 0.36605775356292725], ['book', 0.30439212918281555], ['book', 0.25626763701438904], ['book', 0.19810473918914795], ['book', 0.1544615477323532], ['person', 0.1363479197025299], ['couch', 0.11463607847690582], ['book', 0.10565360635519028], ['tv', 0.08417656272649765], ['cup', 0.07533004879951477], ['book', 0.04759842902421951], ['couch', 0.02109333500266075], ['book', 0.017906341701745987], ['bed', 0.015635143965482712], ['chair', 0.01531597226858139], ['bed', 0.014568489044904709], ['refrigerator', 0.012855968438088894], ['person', 0.012550787068903446]]",acIRvVxB4go
183,"[['person', 0.8397611975669861], ['tv', 0.020821906626224518]]",XymR5UCxSfA
