,0,1
247,['Neutral'],GFMyMxMYDNk
248,"['Happy', 'Fear', 'Sad']",PE6a5Amt7O8
249,"['Neutral', 'Happy']",ms9j25XkYoU
250,"['Neutral', 'Angry', 'Sad']",LPBPma9YJnE
251,[],ECLwG0sHrAw
252,['Sad'],nzlazAyylw8
253,"['Sad', 'Sad', 'Neutral', 'Happy', 'Neutral', 'Neutral', 'Sad', 'Happy', 'Surprise', 'Neutral', 'Sad']",MkR8GY2YBAU
254,"['Neutral', 'Happy', 'Neutral', 'Sad']",q4_icwNQJJw
255,"['Neutral', 'Angry']",GZeza5xTeuM
256,"['Happy', 'Sad', 'Fear', 'Neutral']",wf3t5p2XDAg
257,[],mHhZ9jk-DrU
258,[],tnCbI51JpAM
259,[],oQx3h5D9pwg
260,"['Happy', 'Happy', 'Happy', 'Fear', 'Happy', 'Fear', 'Angry']",bye513KciIk
261,['Sad'],HKIIgYFhQlE
262,['Happy'],FJgx-_eGRh0
263,['Angry'],60Qi7Zv6Wbg
264,['Sad'],7I1H0ABg4oY
265,['Happy'],Wff1pf2EdS4
266,['Neutral'],TKc65We4Yhs
267,['Happy'],zhbjf49Lv9o
268,['Happy'],3XIV3mfc8S0
269,['Angry'],EA5Tn5Gw_8s
270,['Neutral'],cSp1dM2Vj48
271,"['Angry', 'Angry', 'Sad']",A8HLnDP6uRM
272,"['Happy', 'Angry', 'Angry', 'Angry', 'Happy']",QPn3lUhzaqM
273,"['Neutral', 'Happy']",inZzcTXYowY
274,[],rEzEGto67Jw
275,"['Sad', 'Angry']",5c7FL9QV1bs
276,[],fOfIObhGMe0
277,"['Sad', 'Sad']",aJJcVyiZT0U
278,['Happy'],khPLWaBioOs
279,"['Happy', 'Happy', 'Sad', 'Happy', 'Happy', 'Sad', 'Fear']",TOeWI-HClI8
280,"['Happy', 'Sad', 'Angry', 'Happy', 'Neutral', 'Neutral', 'Sad', 'Happy', 'Happy']",rRzxEiBLQCA
281,['Fear'],RdMWIgZIPD8
282,[],ii3n7hYQOl4
283,['Happy'],8CdP3MbrIZk
284,['Sad'],rTKaXaPIfG8
285,['Happy'],8Y4eFnLRIzI
286,"['Happy', 'Happy']",NWGguhHrzpw
287,['Fear'],sWVUjFXV9Yg
288,['Angry'],P9Ijqa_2eu0
289,[],Wl9NFbqbwEw
290,"['Happy', 'Happy', 'Sad', 'Angry', 'Sad']",vfqeeScKVyc
291,"['Neutral', 'Sad', 'Neutral', 'Happy', 'Sad', 'Neutral', 'Sad', 'Happy']",WsEpPETBbeA
292,"['Happy', 'Neutral']",wYUqHp3_nCE
293,['Sad'],h7MBKjAyBU4
294,['Happy'],ZKUerb6IH4Y
295,[],6HZ-nfMfu8o
296,"['Happy', 'Fear']",yqulWPljawo
297,['Fear'],rtQXLmkeOgo
298,['Sad'],KP0r5LSbWL4
299,[],gqKrByxzpgg
300,['Surprise'],tFUKsthR-Ts
301,[],7Q5dDVHGr1M
302,"['Sad', 'Neutral']",ZOBvRs4btvE
303,"['Neutral', 'Neutral', 'Angry', 'Sad', 'Sad', 'Sad', 'Neutral']",B4WBB8gAwTE
304,"['Neutral', 'Happy', 'Sad']",mriYyuDmB58
305,['Happy'],lYEj9snU838
306,['Angry'],jjbcWoPXyas
307,"['Happy', 'Happy', 'Happy', 'Happy']",0DpCDxoj_Xg
308,"['Neutral', 'Sad']",FofCwLXknq8
309,"['Happy', 'Sad']",2lCW-iaOZ_M
310,['Sad'],xp0m08eOD5U
311,"['Angry', 'Sad', 'Happy', 'Neutral', 'Neutral']",s0qeYQZ7mEo
312,[],QClzlZTXj4Y
313,['Happy'],G0XLp2AQxek
314,"['Fear', 'Sad']",2TQAP-uAN9I
315,[],TIVvCUWMMAY
316,[],Sqbv7cCM5AI
317,[],6uBuxJXlWrQ
318,['Fear'],3Z6kYVQC83E
319,['Neutral'],elmet3x4AeI
320,[],zkNzxsaCunU
321,"['Neutral', 'Sad', 'Neutral', 'Angry', 'Sad', 'Sad', 'Happy', 'Happy']",_4LsQ_kdLh0
322,['Happy'],pWqef6cbwzI
323,"['Happy', 'Happy', 'Neutral']",pA5NbgdpRpk
324,[],4cucHc2vef4
325,"['Happy', 'Angry']",IQYLPEuAClo
326,['Angry'],XkVwqEdYlNA
327,['Sad'],Cd8UxUlqaZ8
328,[],oQxKEtoHygY
329,['Angry'],66kn6Dcr12E
330,[],cokpaG9SyiE
331,"['Neutral', 'Neutral', 'Sad', 'Happy', 'Sad', 'Fear', 'Neutral', 'Sad', 'Sad', 'Happy', 'Sad', 'Neutral', 'Fear', 'Happy', 'Neutral']",XtqJd4-VX94
332,[],9xPz2SUdYGo
333,"['Angry', 'Angry']",OdJh_Q5XY4U
334,"['Fear', 'Happy', 'Happy']",SWeEeugBQ6w
335,['Fear'],N9OpxDiCfbM
336,['Neutral'],hsh54g9JmC0
337,"['Angry', 'Happy', 'Angry']",DkXD5949qqQ
338,"['Sad', 'Happy']",MVyJZfFH9GI
339,['Angry'],wujdQNW6B5c
340,['Happy'],gvYVO6vWm2Y
341,"['Sad', 'Happy']",sQc00uS6qjY
342,['Neutral'],hWgy6gAK9OA
343,[],mkpINSUnDpA
344,['Happy'],zxGg8QqWrRQ
345,['Angry'],hu_4yAZVNsU
346,"['Happy', 'Fear']",h_67XloYXTc
347,['Fear'],Oapebl0bADA
348,['Happy'],LFhT6H6pRWg
349,[],yI2k6OKsSVw
350,['Angry'],prmQgSpV3fA
351,['Angry'],MvIwx0JThsk
352,"['Happy', 'Happy', 'Angry']",E7Er4t8PIYw
353,"['Sad', 'Happy', 'Happy', 'Happy']",VH0wjFRNKXw
354,"['Happy', 'Angry']",KjHan6D3O3g
355,"['Neutral', 'Happy']",NUjLi_tm-aM
356,['Neutral'],YfOHh5mt9SM
357,"['Sad', 'Happy']",hLqHZGhIFaI
358,['Happy'],RQpGCAkpEtY
359,"['Happy', 'Happy']",nU0HDSalUQk
360,['Happy'],a7NJ6Gek9v4
361,['Angry'],lw_KFCgcvA4
362,"['Sad', 'Angry', 'Neutral']",GL8oRm8Wo3Q
363,['Angry'],IC_lnyn2R2Q
364,[],sJWu8sMMh0U
365,['Fear'],5ZoKBdxhXpw
366,['Happy'],GpekGi00XCE
367,['Sad'],tT-lTxhW7pY
368,"['Neutral', 'Neutral', 'Sad']",jNStfcyNrOI
369,[],mHL8xhktzDc
370,['Sad'],sVfTvLm-7Ac
371,['Happy'],76nG5pENy_Y
372,['Sad'],c84hT_DseRg
373,['Sad'],Xz66QlXXYyw
374,"['Sad', 'Happy', 'Happy']",YKKE-LX5FPE
375,[],OPHbqY9LHCs
376,"['Neutral', 'Angry']",noUH5aYUBx4
377,"['Angry', 'Happy', 'Happy']",YgZiM_prrgo
378,"['Happy', 'Angry', 'Happy', 'Happy', 'Happy']",TZSVf-yD7N8
379,"['Happy', 'Sad']",wzKL-bQKcgA
380,[],zXHUHx4R9kI
381,['Happy'],INHVfx05Sy8
382,"['Angry', 'Sad']",CHXD9k19q1Y
383,"['Happy', 'Sad']",VnaOp89Ir48
384,['Angry'],AenmqoozqoA
385,"['Sad', 'Happy']",dRvKm__GrqU
386,"['Fear', 'Happy', 'Fear']",I8S7ZH4-wIs
387,['Angry'],g2GbkH12xMg
388,[],ByucbuSe958
389,['Happy'],mrTNzn4-K3o
390,['Neutral'],8I_NkJ8VTEI
391,[],4W_YgNW7gs0
392,"['Happy', 'Fear']",3_keXD1yV3E
393,[],qJKgfOUUrZo
394,[],LHDHdyB0A5o
395,[],ol_ieWX8SxE
396,['Happy'],WHzTLDP4o_Q
397,['Neutral'],wJ7ffCNtCKE
398,[],ZAO9WjsFcaI
399,['Angry'],iCXQwI2Luw8
400,"['Fear', 'Angry']",YypPLpuPJZU
401,[],tpF7R7ou4OY
402,['Neutral'],ip1FhJhM7vg
403,[],dGaX8AuGiuk
404,"['Happy', 'Sad']",nSSXvOidHeg
405,['Happy'],3a3vMfOCb3Q
406,"['Angry', 'Happy']",2-bTbRjqjoE
407,['Sad'],Mdm8rpv045U
408,[],CSDHM6iuogI
409,[],KKwmGuQaMfo
410,['Happy'],Eeb2CgoSt9M
411,['Happy'],5uXsCaakZD8
412,"['Angry', 'Happy', 'Angry', 'Neutral']",hOulcmOHCIQ
413,[],muAPJiMho2Y
414,['Fear'],cL5oCP0VIEI
415,[],McenDl9NdYE
416,"['Sad', 'Neutral']",uCnPZHrrSDU
417,['Angry'],bi9NkBZ1qe4
418,"['Neutral', 'Fear', 'Happy', 'Sad']",UhSJp34wOeo
419,[],kwraJAssyuE
420,['Sad'],EwIe8nLwZMY
421,['Sad'],i0biqMZrxJ0
422,['Happy'],QODABIgXtCM
423,"['Sad', 'Neutral']",QerVvvNem1w
424,['Fear'],ibI5-k5sin8
425,"['Happy', 'Happy']",hj44lITeFHk
426,['Happy'],J4DKqWlk8DE
427,['Happy'],21jcP-1w4DA
428,"['Angry', 'Happy', 'Happy', 'Happy', 'Happy', 'Fear']",p9RLCdyn_40
429,"['Sad', 'Sad', 'Sad', 'Fear', 'Angry']",B-t4bU3-lHA
430,['Happy'],ifkRhaEDzzo
431,[],Ddt0k3yU9Q8
432,[],hdyD3afxyxc
433,[],HL1LiSiBPMo
434,[],hW9ScsV6QJ0
435,['Sad'],dqkEniTFTH0
436,[],u_OO9taOvG8
437,['Happy'],B1tEq5RU-Wo
438,[],YJ1aeCE6pd4
439,"['Neutral', 'Neutral']",k6fEpn_lzmw
440,"['Sad', 'Angry', 'Angry']",MFWF9dU5Zc0
441,"['Neutral', 'Angry', 'Sad']",l_lblj8Cq0o
442,"['Sad', 'Sad']",X8sSXU-J8fI
443,"['Sad', 'Neutral', 'Happy', 'Sad', 'Angry', 'Fear']",L9hwGZFPSmw
444,"['Angry', 'Happy', 'Angry']",C4ZN-2MrgBA
445,[],fupYIggOq38
446,[],y-CvcTfcllk
447,[],MJGkm0UwNRk
448,['Happy'],4pq_VGpPooM
449,"['Neutral', 'Sad']",aP0izmLk-Q8
