,0,1
107,"[['truck', 0.03152255713939667], ['bus', 0.023308539763092995], ['laptop', 0.017236491665244102], ['tv', 0.013595017604529858], ['chair', 0.013199575245380402], ['stop sign', 0.01316002756357193], ['microwave', 0.011781428009271622]]",1dQEfL2BfUM
108,"[['tv', 0.5884789228439331], ['person', 0.5522032380104065], ['person', 0.42839765548706055], ['person', 0.39335301518440247], ['person', 0.2861328423023224], ['person', 0.2833873927593231], ['person', 0.2510407269001007], ['person', 0.203456312417984], ['person', 0.1762884110212326], ['person', 0.1755606085062027], ['person', 0.17485688626766205], ['person', 0.13676685094833374], ['person', 0.12920983135700226], ['person', 0.12608374655246735], ['person', 0.12525969743728638], ['person', 0.10795584321022034], ['person', 0.10501352697610855], ['person', 0.08422718197107315], ['person', 0.0732048973441124], ['person', 0.07066262513399124], ['person', 0.06753899157047272], ['person', 0.06528114527463913], ['person', 0.0528985895216465], ['person', 0.05287758633494377], ['person', 0.04217613860964775], ['person', 0.041620492935180664], ['suitcase', 0.03862830623984337], ['potted plant', 0.03710531070828438], ['person', 0.03402280434966087], ['person', 0.03365377336740494], ['potted plant', 0.03200521320104599], ['person', 0.02712724730372429], ['person', 0.02364165335893631], ['person', 0.02312624081969261], ['chair', 0.02234724350273609], ['handbag', 0.02136422134935856], ['person', 0.020287977531552315], ['person', 0.01702864095568657], ['handbag', 0.01695486530661583], ['person', 0.016254346817731857], ['person', 0.01489111129194498], ['potted plant', 0.014683030545711517], ['chair', 0.011324066668748856], ['book', 0.010936317965388298], ['person', 0.010847805999219418], ['person', 0.010766862891614437], ['chair', 0.010055474005639553]]",CKPMAICRYuw
109,"[['person', 0.9557322859764099], ['person', 0.9489694833755493], ['person', 0.9299413561820984], ['refrigerator', 0.13584375381469727], ['truck', 0.057964399456977844], ['cup', 0.04165670648217201], ['handbag', 0.03856530785560608], ['refrigerator', 0.03171395882964134], ['tv', 0.01900813728570938], ['handbag', 0.018346261233091354], ['handbag', 0.01654629223048687], ['person', 0.015771495178341866], ['cell phone', 0.011782960034906864], ['handbag', 0.011381284333765507], ['person', 0.010249228216707706]]",pDf5sHgvo0A
110,"[['person', 0.8524211645126343], ['chair', 0.11498180031776428], ['chair', 0.0770181342959404], ['chair', 0.06521128863096237], ['tennis racket', 0.05765233933925629], ['car', 0.02936450019478798], ['bench', 0.029026027768850327], ['boat', 0.027635697275400162], ['chair', 0.027398312464356422], ['dining table', 0.025735029950737953], ['car', 0.023213041946291924], ['car', 0.022617274895310402], ['chair', 0.01772213727235794], ['tv', 0.017177190631628036], ['chair', 0.014254847541451454], ['chair', 0.012962982058525085], ['dining table', 0.012115809135138988], ['chair', 0.011789885349571705]]",mH-Sx0lEGjA
111,"[['person', 0.45203903317451477]]",TSW9cla5bmw
112,"[['person', 0.8498064279556274], ['person', 0.28475821018218994], ['person', 0.08116380125284195], ['hot dog', 0.011148905381560326]]",puREqwXzyCI
113,"[['car', 0.09863422065973282], ['bird', 0.09277930855751038], ['dog', 0.08831096440553665], ['person', 0.04332775995135307], ['person', 0.030249804258346558], ['surfboard', 0.02195267751812935], ['cat', 0.019034866243600845], ['surfboard', 0.014118047431111336]]",LqSkYMmyUWU
114,"[['person', 0.9860826730728149], ['person', 0.8467082977294922], ['person', 0.8451255559921265], ['person', 0.8431828022003174], ['person', 0.759760856628418], ['person', 0.7325507998466492], ['person', 0.6365702152252197], ['person', 0.6239229440689087], ['person', 0.6229643821716309], ['person', 0.6069341897964478], ['person', 0.5620356798171997], ['person', 0.5032681822776794], ['person', 0.40455931425094604], ['tie', 0.34929904341697693], ['person', 0.33527544140815735], ['person', 0.2208884209394455], ['backpack', 0.10731837153434753], ['person', 0.09385308623313904], ['cell phone', 0.0917421281337738], ['person', 0.0767379105091095], ['cell phone', 0.0680825412273407], ['cell phone', 0.06539419293403625], ['cell phone', 0.050190310925245285], ['tie', 0.0472504086792469], ['cell phone', 0.037504084408283234], ['cell phone', 0.03382082283496857], ['traffic light', 0.030378110706806183], ['handbag', 0.02755844034254551], ['tie', 0.025778204202651978], ['tie', 0.025545144453644753], ['tie', 0.025522936135530472], ['cell phone', 0.02151607722043991], ['bottle', 0.02050594799220562], ['cell phone', 0.016700120642781258], ['traffic light', 0.016311945393681526], ['tie', 0.014271116815507412], ['person', 0.013927477411925793], ['cell phone', 0.011953126639127731], ['clock', 0.011072496883571148], ['cell phone', 0.010691823437809944], ['person', 0.01026789378374815], ['cell phone', 0.010138202458620071]]",M6LTqtYKDtI
115,"[['person', 0.6644639372825623], ['truck', 0.6304667592048645], ['tie', 0.22721822559833527], ['truck', 0.20291443169116974], ['tie', 0.20104748010635376], ['car', 0.10793876647949219], ['book', 0.09328646957874298], ['clock', 0.08340805023908615], ['suitcase', 0.06911617517471313], ['book', 0.058329418301582336], ['cup', 0.03903699666261673], ['refrigerator', 0.038698263466358185], ['book', 0.03494563326239586], ['car', 0.03326001763343811], ['laptop', 0.03116358444094658], ['remote', 0.02667861431837082], ['truck', 0.020143704488873482], ['refrigerator', 0.0198639165610075], ['tv', 0.017842771485447884], ['truck', 0.017161643132567406], ['remote', 0.012342573143541813]]",3IaL0li-LWU
116,"[['person', 0.9256395697593689], ['teddy bear', 0.2499791979789734], ['teddy bear', 0.22508080303668976], ['teddy bear', 0.08870796859264374], ['bed', 0.08172960579395294], ['person', 0.06375879049301147], ['couch', 0.05186741054058075], ['teddy bear', 0.035083282738924026], ['couch', 0.032663650810718536], ['chair', 0.016889089718461037], ['bed', 0.0133929792791605], ['chair', 0.013190367259085178], ['dining table', 0.013052859343588352], ['couch', 0.012605652213096619], ['teddy bear', 0.011414394713938236], ['bed', 0.011088497936725616], ['bed', 0.01090514287352562]]",vFK7oWLWapc
117,"[['orange', 0.5766609907150269], ['orange', 0.512332558631897], ['orange', 0.30738064646720886], ['person', 0.2418247014284134], ['orange', 0.19246265292167664], ['cake', 0.11598610132932663], ['person', 0.08574444055557251], ['knife', 0.07817475497722626], ['orange', 0.07382691651582718], ['person', 0.04186103120446205], ['carrot', 0.037440840154886246], ['orange', 0.03496512025594711], ['knife', 0.031302113085985184], ['orange', 0.029612194746732712], ['book', 0.02867354452610016], ['person', 0.017592785879969597], ['orange', 0.01746131107211113], ['person', 0.014997877180576324], ['sports ball', 0.011100221425294876]]",Da2crn5NXc4
118,"[['person', 0.8720530867576599], ['person', 0.6069173216819763], ['cell phone', 0.3718254268169403], ['book', 0.16813597083091736], ['elephant', 0.08326324075460434], ['elephant', 0.052739862352609634], ['horse', 0.04636194184422493], ['horse', 0.02019956149160862], ['cell phone', 0.01813146285712719], ['broccoli', 0.014280576258897781], ['scissors', 0.011722511611878872]]",GyvRamX1VyA
119,"[['teddy bear', 0.37848034501075745], ['person', 0.07582595944404602]]",Yq4_YocuVeg
120,"[['person', 0.552281379699707], ['laptop', 0.4487605094909668], ['person', 0.16753728687763214], ['potted plant', 0.14437375962734222], ['potted plant', 0.12346117198467255], ['vase', 0.1175001785159111], ['bottle', 0.08328613638877869], ['dining table', 0.07451630383729935], ['cup', 0.06576552987098694], ['potted plant', 0.05974864587187767], ['dining table', 0.03164629265666008], ['chair', 0.03019886650145054], ['cup', 0.03008447028696537], ['potted plant', 0.019717371091246605], ['book', 0.016469063237309456], ['vase', 0.014711526222527027], ['vase', 0.01431120652705431], ['chair', 0.013989942148327827], ['cup', 0.013912704773247242], ['dining table', 0.013010984286665916], ['potted plant', 0.01208359282463789], ['dining table', 0.011601421982049942]]",0PW9MWDWLH8
121,"[['car', 0.7298789620399475], ['motorcycle', 0.18398557603359222], ['truck', 0.07709147781133652], ['truck', 0.030079849064350128], ['car', 0.027030719444155693], ['car', 0.022580506280064583], ['truck', 0.016943708062171936], ['motorcycle', 0.014967337250709534]]",SJUhFjNfaZY
122,"[['remote', 0.44577616453170776], ['cat', 0.2278026044368744], ['remote', 0.21403653919696808], ['knife', 0.15949948132038116], ['person', 0.10900727659463882], ['remote', 0.08362822234630585], ['baseball bat', 0.066432423889637], ['cell phone', 0.06255625188350677], ['hot dog', 0.0334201343357563], ['person', 0.031063618138432503], ['dog', 0.031051818281412125], ['teddy bear', 0.021130980923771858], ['person', 0.017656201496720314], ['baseball glove', 0.01284495834261179], ['skateboard', 0.0101493364199996]]",leFNoUJmJ9o
123,"[['person', 0.673069953918457], ['person', 0.5147574543952942], ['tie', 0.03265891969203949], ['person', 0.026150846853852272], ['person', 0.016962522640824318], ['chair', 0.013163118623197079], ['cell phone', 0.010413073003292084]]",X5DWRXTOUD0
124,"[['person', 0.7384970188140869], ['donut', 0.01677520200610161], ['baseball glove', 0.014821591787040234], ['boat', 0.010702462866902351]]",Zxag9p-63RU
125,"[['person', 0.4371705651283264], ['truck', 0.06590015441179276], ['person', 0.048861872404813766], ['tv', 0.033096134662628174], ['bus', 0.02423776499927044], ['cell phone', 0.021680526435375214], ['person', 0.01599048636853695], ['person', 0.013113711029291153], ['person', 0.010327400639653206]]",FaxqVBYVOVU
126,"[['person', 0.4828893542289734], ['person', 0.2971292734146118], ['person', 0.23360033333301544], ['person', 0.15432119369506836], ['person', 0.13853876292705536], ['vase', 0.036293111741542816], ['cup', 0.03503824397921562], ['umbrella', 0.02678596042096615], ['person', 0.02503417432308197], ['person', 0.018361348658800125], ['person', 0.01721564680337906], ['cake', 0.01494836900383234], ['kite', 0.014689942821860313], ['handbag', 0.014325067400932312], ['person', 0.01199009083211422], ['person', 0.011942914687097073], ['skateboard', 0.010675124824047089]]",FTv-CE43PpM
127,"[['person', 0.2334461808204651], ['tennis racket', 0.20732377469539642], ['baseball bat', 0.09999823570251465], ['backpack', 0.061460942029953], ['toothbrush', 0.05075998976826668], ['handbag', 0.01578049547970295], ['backpack', 0.01118931919336319]]",UQHSK-kgONk
128,"[['person', 0.9405861496925354], ['person', 0.8555743098258972], ['person', 0.8477410674095154], ['person', 0.8277602791786194], ['tie', 0.621904194355011], ['tie', 0.12091604620218277], ['potted plant', 0.010877947323024273]]",_akwfRuL4os
129,"[['person', 0.948607325553894], ['cell phone', 0.021083904430270195], ['cell phone', 0.019483063369989395], ['tie', 0.015508635900914669], ['cell phone', 0.015013779513537884], ['tie', 0.013334022834897041], ['cell phone', 0.012842273339629173], ['chair', 0.012750836089253426]]",XcUiOyKclOI
130,"[['person', 0.9263913631439209], ['cake', 0.9128252267837524], ['donut', 0.022923219949007034], ['cup', 0.021837793290615082], ['sandwich', 0.010044870898127556]]",CWrjDoEBQsw
131,"[['person', 0.37352249026298523], ['chair', 0.050848573446273804], ['chair', 0.012347646988928318]]",pmdVVDkvJXU
132,"[['person', 0.7841218113899231], ['person', 0.5364556908607483], ['tv', 0.11087904125452042], ['person', 0.09874112159013748], ['person', 0.03198811784386635], ['person', 0.02669757604598999], ['person', 0.013495485298335552], ['tv', 0.01244300976395607], ['cell phone', 0.011690185405313969]]",Yhea380bYp0
133,"[['stop sign', 0.48675522208213806], ['cake', 0.09660205245018005], ['book', 0.025627752766013145], ['donut', 0.02230830304324627], ['vase', 0.013178369030356407], ['umbrella', 0.011544221080839634], ['clock', 0.01096921507269144]]",8HTdbCohTXY
134,"[['person', 0.9800732731819153], ['person', 0.7950249314308167], ['remote', 0.21760085225105286], ['person', 0.18809852004051208], ['remote', 0.1690933108329773], ['person', 0.05540912598371506], ['remote', 0.030278289690613747], ['remote', 0.026818765327334404], ['remote', 0.01637173630297184]]",7cTi6PHUqMw
135,"[['person', 0.967760443687439], ['person', 0.9233775734901428], ['person', 0.17193858325481415]]",WKcYTvyoidw
136,"[['cake', 0.31433844566345215], ['sandwich', 0.09637882560491562], ['dining table', 0.09281536191701889], ['hot dog', 0.06301013380289078], ['bed', 0.018446948379278183], ['donut', 0.018131667748093605], ['dining table', 0.014543349854648113]]",NYizLfEYKuY
137,"[['tie', 0.8947812914848328], ['person', 0.6448845267295837], ['tv', 0.13464315235614777], ['tv', 0.010204575955867767]]",2a52cBN9qOA
138,"[['tv', 0.8270699381828308], ['person', 0.6660823822021484], ['person', 0.4591004550457001], ['person', 0.38841378688812256], ['laptop', 0.3150741457939148], ['person', 0.26119130849838257], ['person', 0.042251743376255035], ['person', 0.038209445774555206], ['person', 0.0315413661301136], ['person', 0.028032386675477028], ['book', 0.025469228625297546], ['person', 0.020758138969540596], ['microwave', 0.02040608786046505], ['cat', 0.019454333931207657], ['person', 0.019448349252343178], ['person', 0.01885262504220009], ['person', 0.01643570326268673], ['person', 0.014378313906490803], ['tv', 0.0139012997969985], ['suitcase', 0.012437216006219387], ['cell phone', 0.01223138626664877], ['keyboard', 0.012039927765727043], ['cell phone', 0.011200997047126293]]",v6d1rShfyZk
139,"[['person', 0.6474867463111877], ['wine glass', 0.2733340561389923], ['cup', 0.18004074692726135], ['tv', 0.013128948397934437], ['chair', 0.010090351104736328]]",mN4JWnTOSmg
140,"[['person', 0.3228592276573181], ['person', 0.0973263531923294], ['person', 0.053661756217479706], ['person', 0.04132622480392456], ['person', 0.027171749621629715], ['person', 0.015337337739765644], ['knife', 0.015266832895576954], ['cell phone', 0.014522743411362171], ['cell phone', 0.013560246676206589], ['scissors', 0.013024646788835526], ['spoon', 0.01230619940906763], ['person', 0.011186566203832626]]",t5SXnaaOJfY
141,[],SW3X7-gk8q0
142,"[['book', 0.026045799255371094], ['clock', 0.016712196171283722], ['cell phone', 0.01524695847183466]]",qvLyNeMGdR4
143,"[['person', 0.573085367679596], ['keyboard', 0.1643594652414322], ['cell phone', 0.15523433685302734], ['cell phone', 0.10886437445878983], ['laptop', 0.03713184595108032], ['person', 0.03483632951974869], ['traffic light', 0.014528725296258926], ['remote', 0.011031278409063816]]",XisRqF3ympA
144,"[['motorcycle', 0.16301977634429932], ['boat', 0.01725364848971367], ['tv', 0.0155266048386693], ['truck', 0.011507927440106869], ['traffic light', 0.011353252455592155]]",VjEyUUQP1s8
145,"[['person', 0.7338756322860718], ['bottle', 0.22348621487617493], ['cup', 0.0638456717133522], ['bottle', 0.05564487352967262], ['person', 0.0367099903523922], ['bottle', 0.0141422925516963], ['sink', 0.01074252836406231], ['dining table', 0.010346146300435066], ['cell phone', 0.010226099751889706], ['bottle', 0.01002177782356739]]",5HUCAF6898w
146,"[['cup', 0.46848368644714355], ['person', 0.2465863823890686], ['person', 0.06262265890836716], ['person', 0.034058425575494766], ['keyboard', 0.024517348036170006], ['cell phone', 0.021221457049250603], ['cup', 0.01809621974825859], ['person', 0.01145127508789301], ['motorcycle', 0.010417506098747253]]",rovAxg5A48Q
147,"[['bench', 0.020612038671970367], ['kite', 0.010570792481303215]]",nkXGohB02V0
148,"[['person', 0.978655993938446], ['bottle', 0.47547096014022827], ['cup', 0.40340644121170044], ['cake', 0.25780707597732544], ['cup', 0.24078340828418732], ['sink', 0.09086810797452927], ['dining table', 0.0837639719247818], ['dining table', 0.06362605094909668], ['sink', 0.05783303827047348], ['sink', 0.04234718158841133], ['banana', 0.03772610425949097], ['donut', 0.03627476096153259], ['cup', 0.035412322729825974], ['bottle', 0.017890051007270813], ['bottle', 0.014162111096084118], ['bottle', 0.01184289064258337], ['hot dog', 0.010227980092167854]]",wV7RsaTY228
149,"[['person', 0.7486212849617004], ['tie', 0.18144603073596954], ['tie', 0.026631662622094154], ['chair', 0.013375737704336643], ['scissors', 0.01032280270010233]]",9VH4yQrU_SY
150,"[['person', 0.9337716102600098], ['person', 0.780771791934967], ['bicycle', 0.3609321117401123], ['boat', 0.0817267969250679], ['bicycle', 0.05392894148826599], ['bench', 0.024693353101611137], ['handbag', 0.0166487880051136], ['bench', 0.01498950645327568], ['potted plant', 0.011850088834762573], ['bicycle', 0.011553524062037468], ['bench', 0.011515776626765728]]",Wen6VQS6NG4
151,"[['person', 0.7398523688316345], ['person', 0.3458096385002136], ['cell phone', 0.20390650629997253], ['person', 0.18583230674266815], ['person', 0.09489903599023819], ['frisbee', 0.07662403583526611], ['person', 0.061121147125959396], ['cell phone', 0.04775628820061684], ['person', 0.04446393996477127], ['person', 0.029100898653268814], ['backpack', 0.026642445474863052], ['person', 0.02402350679039955], ['backpack', 0.01442880928516388], ['umbrella', 0.013675393536686897], ['cell phone', 0.013018820434808731], ['person', 0.012622752226889133], ['person', 0.01239252183586359], ['person', 0.011703046038746834], ['backpack', 0.011527993716299534], ['person', 0.010511890985071659], ['person', 0.010263780131936073]]",JaNmH8A-4NM
152,"[['person', 0.6609490513801575], ['person', 0.6131303310394287], ['person', 0.3593296706676483], ['clock', 0.23941737413406372], ['tv', 0.08694353699684143], ['chair', 0.040141478180885315], ['remote', 0.026473477482795715], ['person', 0.020598487928509712], ['person', 0.01629834808409214], ['chair', 0.01244969479739666], ['remote', 0.011410017497837543], ['person', 0.011081698350608349]]",s7wLPGmnahE
153,"[['tv', 0.9614468812942505], ['person', 0.8868817090988159], ['person', 0.8500334620475769], ['person', 0.824469268321991], ['person', 0.7937119603157043], ['person', 0.7810538411140442], ['laptop', 0.5234058499336243], ['person', 0.2583187222480774], ['tv', 0.18245241045951843], ['remote', 0.17758429050445557], ['person', 0.16350144147872925], ['cup', 0.08186250925064087], ['chair', 0.06782045215368271], ['remote', 0.06530971080064774], ['person', 0.05834118276834488], ['tv', 0.058022208511829376], ['tv', 0.05578931048512459], ['remote', 0.05060691758990288], ['tv', 0.04928276687860489], ['tv', 0.04685789346694946], ['chair', 0.04315343499183655], ['tv', 0.036242157220840454], ['person', 0.03574422746896744], ['remote', 0.03324200585484505], ['cell phone', 0.031383074820041656], ['remote', 0.02875155583024025], ['keyboard', 0.028149960562586784], ['tv', 0.027896737679839134], ['person', 0.02745605632662773], ['person', 0.026887593790888786], ['book', 0.024279622361063957], ['laptop', 0.01882888190448284], ['chair', 0.018200375139713287], ['remote', 0.014088036492466927], ['cup', 0.01350555382668972], ['bottle', 0.013456021435558796], ['bottle', 0.012891704216599464], ['chair', 0.011860745958983898], ['person', 0.011671027168631554], ['person', 0.010639205574989319], ['chair', 0.010589312762022018], ['chair', 0.01004832424223423]]",KIFiLnPHUoM
154,"[['person', 0.8622350692749023], ['sports ball', 0.024921944364905357], ['sports ball', 0.020704777911305428], ['tennis racket', 0.011053641326725483]]",aXLS_WDIugk
155,"[['tie', 0.18535970151424408], ['person', 0.09836769104003906], ['person', 0.07081054151058197], ['toothbrush', 0.025324268266558647], ['person', 0.021409763023257256], ['motorcycle', 0.01649702712893486], ['person', 0.016156863421201706], ['person', 0.0137554369866848], ['kite', 0.013432593084871769], ['car', 0.013082749210298061]]",a9i2wTxsxV0
156,"[['person', 0.8459154367446899], ['person', 0.6649888157844543], ['donut', 0.1281537413597107], ['orange', 0.0349859781563282], ['apple', 0.025142429396510124], ['cake', 0.022965427488088608], ['car', 0.01493475865572691], ['cup', 0.011063543148338795]]",avDL9JRcmgs
157,"[['dining table', 0.5246372222900391], ['sandwich', 0.32822224497795105], ['knife', 0.08841168135404587], ['spoon', 0.07961006462574005], ['sandwich', 0.06471454352140427], ['bowl', 0.06171277165412903], ['hot dog', 0.019298847764730453], ['fork', 0.013792303390800953], ['banana', 0.01198293175548315], ['sandwich', 0.011625319719314575], ['apple', 0.011327036656439304], ['cake', 0.011133705265820026]]",TncLBbJ8SZo
158,"[['tv', 0.23183108866214752], ['clock', 0.05291039124131203], ['microwave', 0.017372412607073784], ['cell phone', 0.013012224808335304], ['bus', 0.011930352076888084], ['stop sign', 0.010965288616716862], ['truck', 0.010047100484371185]]",mqbwgqoF64Q
159,"[['person', 0.256964772939682], ['frisbee', 0.21685756742954254], ['person', 0.07268867641687393], ['dog', 0.054572805762290955], ['person', 0.04968857020139694], ['frisbee', 0.04080010950565338], ['clock', 0.03800930082798004], ['sports ball', 0.03701161593198776], ['frisbee', 0.023614030331373215], ['sports ball', 0.01804393343627453], ['baseball glove', 0.013634966686367989]]",LmO1y1ISuak
160,"[['person', 0.22327198088169098], ['bird', 0.13753360509872437], ['bird', 0.11390583217144012], ['bird', 0.01898038759827614], ['cat', 0.016301581636071205], ['cat', 0.010142965242266655]]",xGz_FZ0ePwE
161,"[['person', 0.9931182861328125], ['person', 0.9695072770118713], ['person', 0.9483118653297424], ['person', 0.8167079091072083], ['person', 0.6344236135482788], ['person', 0.5931044816970825], ['car', 0.4973541796207428], ['person', 0.41921326518058777], ['person', 0.3674379587173462], ['car', 0.3155083954334259], ['truck', 0.27280399203300476], ['tv', 0.12986606359481812], ['truck', 0.06599157303571701], ['car', 0.06507933884859085], ['car', 0.0517469085752964], ['laptop', 0.043338168412446976], ['bird', 0.0414104126393795], ['skateboard', 0.04050588980317116], ['person', 0.03180180490016937], ['person', 0.018684564158320427], ['person', 0.018467333167791367], ['bird', 0.017182718962430954], ['backpack', 0.01626601256430149], ['car', 0.013255673460662365], ['person', 0.012949059717357159], ['skateboard', 0.012632911093533039], ['person', 0.010769638232886791], ['person', 0.01063465140759945], ['airplane', 0.010234318673610687], ['car', 0.01007802877575159]]",kTlv5_Bs8aw
162,"[['person', 0.9905052781105042], ['person', 0.9877516627311707], ['person', 0.9786524176597595], ['person', 0.9558987021446228], ['baseball bat', 0.19220706820487976], ['baseball glove', 0.0738719031214714], ['baseball glove', 0.030284306034445763], ['chair', 0.030253838747739792], ['baseball glove', 0.029646633192896843], ['baseball bat', 0.028629856184124947], ['chair', 0.027792738750576973], ['chair', 0.027475597336888313], ['chair', 0.026526236906647682], ['chair', 0.025221917778253555], ['baseball glove', 0.024535804986953735], ['baseball glove', 0.024063250049948692], ['chair', 0.02233942411839962], ['chair', 0.021609527990221977], ['chair', 0.02084430120885372], ['baseball glove', 0.0205606110394001], ['chair', 0.020486827939748764], ['chair', 0.02043522149324417], ['chair', 0.0202469564974308], ['chair', 0.020134249702095985], ['chair', 0.01997097209095955], ['chair', 0.019881000742316246], ['baseball bat', 0.019869554787874222], ['chair', 0.019588053226470947], ['chair', 0.01929282769560814], ['chair', 0.019204063341021538], ['chair', 0.018927698954939842], ['chair', 0.018523303791880608], ['chair', 0.018381252884864807], ['chair', 0.018230145797133446], ['person', 0.018210453912615776], ['baseball bat', 0.016896700486540794], ['chair', 0.01668711192905903], ['chair', 0.016641002148389816], ['chair', 0.01633240096271038], ['baseball glove', 0.01565220020711422], ['chair', 0.015075461938977242], ['chair', 0.01475392747670412], ['chair', 0.014601923525333405], ['chair', 0.013880165293812752], ['person', 0.01346674095839262], ['chair', 0.01295193936675787], ['chair', 0.012833686545491219], ['person', 0.012743734754621983], ['chair', 0.01273147389292717], ['chair', 0.012659411877393723], ['chair', 0.012602686882019043], ['baseball glove', 0.01259586215019226], ['chair', 0.012387928552925587], ['chair', 0.01228974387049675], ['baseball glove', 0.012144508771598339], ['chair', 0.012114059180021286], ['chair', 0.011692680418491364], ['chair', 0.011664818972349167], ['chair', 0.011577843688428402], ['sports ball', 0.01152049656957388], ['chair', 0.011374508030712605], ['baseball glove', 0.01115513313561678], ['chair', 0.011108039878308773], ['chair', 0.010375319980084896], ['chair', 0.010350304655730724], ['chair', 0.010216500610113144], ['chair', 0.010205392725765705], ['chair', 0.010154719464480877], ['chair', 0.010094904340803623]]",LgmxMuW6Fsc
163,"[['person', 0.9114326238632202], ['person', 0.8536486625671387], ['person', 0.7856690883636475], ['tie', 0.6930012702941895], ['person', 0.5506006479263306], ['tie', 0.5504288077354431], ['tie', 0.20343923568725586], ['cup', 0.17412570118904114], ['cup', 0.14591610431671143], ['tie', 0.11243811249732971], ['chair', 0.10123378783464432], ['wine glass', 0.08249133080244064], ['tie', 0.07043440639972687], ['cell phone', 0.04928724095225334], ['chair', 0.04632129892706871], ['chair', 0.043080106377601624], ['person', 0.04069545120000839], ['bench', 0.0389225110411644], ['chair', 0.033338889479637146], ['tie', 0.025074239820241928], ['pizza', 0.02459840476512909], ['chair', 0.023750631138682365], ['tie', 0.020892560482025146], ['chair', 0.020621441304683685], ['chair', 0.018628912046551704], ['tie', 0.018233997747302055], ['bench', 0.01761706732213497], ['cell phone', 0.0175325945019722], ['bench', 0.01674005389213562], ['cell phone', 0.016280697658658028], ['tie', 0.015843061730265617], ['bench', 0.015371055342257023], ['cell phone', 0.01464116107672453], ['handbag', 0.014394679106771946], ['bottle', 0.014096339233219624], ['cell phone', 0.013205408118665218], ['chair', 0.011823402717709541], ['person', 0.011724703945219517], ['cell phone', 0.011462215334177017], ['handbag', 0.011257769539952278], ['handbag', 0.010859730653464794], ['cup', 0.010769727639853954], ['cup', 0.010574864223599434], ['tie', 0.0100110387429595]]",AcoALQl7jfA
164,"[['tie', 0.5024338364601135], ['person', 0.4524901509284973], ['person', 0.42885729670524597], ['tie', 0.3981628119945526], ['tie', 0.19875898957252502], ['tie', 0.1964026242494583], ['tie', 0.18249323964118958], ['person', 0.12682509422302246], ['tie', 0.028186684474349022], ['chair', 0.01762206293642521], ['book', 0.0171409472823143], ['person', 0.016183579340577126], ['person', 0.015459679998457432], ['person', 0.012385884299874306], ['chair', 0.010134237818419933]]",kn4kBibdlWA
165,"[['person', 0.848996639251709], ['person', 0.8179686069488525], ['toilet', 0.06835660338401794], ['chair', 0.012824580073356628]]",uUvgMnzplt4
166,"[['person', 0.8364672660827637], ['person', 0.7945677638053894], ['person', 0.6105576157569885], ['person', 0.5701349377632141], ['person', 0.24198992550373077], ['person', 0.12519794702529907], ['person', 0.06865108013153076], ['person', 0.06130186840891838], ['person', 0.05306602641940117], ['person', 0.05079244449734688], ['person', 0.042886946350336075], ['umbrella', 0.03206733241677284], ['backpack', 0.02836834080517292], ['backpack', 0.021462153643369675], ['backpack', 0.018537260591983795], ['cell phone', 0.017236482352018356], ['bowl', 0.01715041510760784], ['potted plant', 0.016776079311966896], ['person', 0.015463678166270256], ['handbag', 0.013475259765982628], ['backpack', 0.012387281283736229], ['person', 0.011707878671586514], ['person', 0.011627985164523125], ['cell phone', 0.011362683959305286], ['tie', 0.011297650635242462], ['person', 0.011220975778996944], ['person', 0.010180198587477207]]",IumYMCllMsM
167,"[['person', 0.9732818603515625], ['backpack', 0.13254795968532562], ['dining table', 0.06786739826202393], ['handbag', 0.02819761261343956], ['knife', 0.013414619490504265], ['snowboard', 0.012676513753831387]]",hGoQ44SfV-c
168,"[['person', 0.47475454211235046], ['potted plant', 0.022879155352711678], ['person', 0.019113432615995407], ['handbag', 0.011073215864598751]]",UiWGp8dFr5k
169,"[['cow', 0.712352454662323], ['dog', 0.15871047973632812], ['banana', 0.04517851769924164], ['sheep', 0.04458920657634735], ['bird', 0.04306473955512047], ['horse', 0.028786564245820045], ['bed', 0.01154471468180418], ['cat', 0.011071634478867054]]",_r9GPgvN8As
170,"[['person', 0.6616610884666443]]",yTyLXFAIfOI
171,"[['cake', 0.662553071975708], ['dining table', 0.05042139068245888], ['stop sign', 0.04171837866306305], ['cake', 0.021065285429358482], ['cake', 0.014207296073436737]]",PE7ZhHirBFk
172,"[['traffic light', 0.016688399016857147], ['umbrella', 0.012353838421404362], ['potted plant', 0.011593328788876534]]",VdugkldCx10
173,"[['person', 0.1173628717660904], ['person', 0.10362877696752548], ['potted plant', 0.04108811169862747], ['person', 0.03854258358478546], ['person', 0.022995714098215103], ['potted plant', 0.012119698338210583], ['person', 0.0117498729377985]]",wFEAoF7RC7Y
174,"[['fire hydrant', 0.026729749515652657], ['dog', 0.026177722960710526], ['snowboard', 0.014708171598613262]]",MfLcjWq6m9o
175,"[['frisbee', 0.281880259513855], ['kite', 0.13970524072647095], ['surfboard', 0.12519758939743042], ['skateboard', 0.024671433493494987], ['sports ball', 0.01389329880475998], ['dog', 0.010653993114829063]]",RO41_2cWSXA
176,"[['person', 0.845951497554779], ['person', 0.3053259253501892], ['person', 0.2007157802581787], ['person', 0.12625478208065033], ['person', 0.01571999490261078]]",QY83PJXQYXc
177,"[['person', 0.6223818063735962], ['potted plant', 0.06195719540119171]]",QME3eyBXqpU
