,0,1
60,"[['person', 0.5296486020088196], ['tv', 0.09146029502153397], ['chair', 0.06351993978023529], ['wine glass', 0.04779601842164993], ['remote', 0.04604429379105568], ['umbrella', 0.042685188353061676], ['cup', 0.03927386924624443], ['umbrella', 0.028978321701288223], ['dining table', 0.023676078766584396], ['tennis racket', 0.018494071438908577], ['cell phone', 0.017345614731311798], ['bottle', 0.012212534435093403], ['book', 0.011060517281293869]]",4A-wUs-fofs
61,"[['person', 0.7637155055999756], ['person', 0.7221128940582275], ['tie', 0.08548010885715485], ['tie', 0.029860587790608406], ['tie', 0.014416313730180264]]",ZoZ0QxEBffI
62,"[['person', 0.770389199256897], ['person', 0.7349587082862854], ['tie', 0.7182658910751343], ['person', 0.25508832931518555], ['tie', 0.2177291065454483], ['person', 0.1845415085554123], ['tie', 0.13039323687553406], ['tie', 0.11530045419931412], ['person', 0.10669610649347305], ['person', 0.06449230015277863], ['person', 0.04102049395442009], ['dog', 0.029454084113240242], ['person', 0.027462275698781013], ['surfboard', 0.015128720551729202], ['tie', 0.01439815666526556], ['person', 0.010457739233970642]]",I-67hbucUjQ
63,"[['person', 0.29360416531562805], ['fire hydrant', 0.025926882401108742], ['cup', 0.02356419339776039], ['bowl', 0.013808400370180607], ['dog', 0.012553540989756584], ['cat', 0.011590044014155865], ['dog', 0.011383102275431156]]",NxuoSNKrmv4
64,"[['person', 0.3571346402168274], ['traffic light', 0.1386178731918335], ['stop sign', 0.07773178070783615], ['surfboard', 0.011778312735259533]]",swJwwidlcg4
65,"[['person', 0.8929920792579651], ['person', 0.8644241094589233]]",mLW-rUY5ivw
66,"[['person', 0.38152965903282166], ['toothbrush', 0.0563310831785202], ['cell phone', 0.030720897018909454], ['bus', 0.012861184775829315]]",Lgqib9aNePg
67,"[['stop sign', 0.08316677063703537], ['umbrella', 0.0439273864030838], ['truck', 0.020585067570209503], ['airplane', 0.019787484779953957], ['kite', 0.014923405833542347], ['cake', 0.013890189118683338]]",mUMBjp-mG6w
68,"[['kite', 0.1918124258518219], ['kite', 0.09607180953025818], ['person', 0.04802801460027695], ['mouse', 0.0393044650554657], ['person', 0.02132181078195572], ['tv', 0.020044803619384766], ['book', 0.0154564892873168], ['book', 0.014437219128012657], ['chair', 0.01271885447204113], ['kite', 0.012152962386608124]]",X5OV4FV_e70
69,"[['person', 0.8780485987663269], ['person', 0.07728749513626099], ['person', 0.029445601627230644], ['airplane', 0.02317773923277855]]",Si5tVNA9VZc
70,"[['person', 0.2387535572052002], ['cake', 0.028968511149287224]]",_f_BxmI9cI0
71,"[['bird', 0.35056135058403015], ['refrigerator', 0.1668463945388794], ['kite', 0.14242371916770935], ['tv', 0.057929717004299164], ['person', 0.0523170605301857], ['teddy bear', 0.04624111205339432], ['traffic light', 0.036963339895009995], ['person', 0.03300584480166435], ['sports ball', 0.030525334179401398], ['train', 0.02055826224386692], ['vase', 0.016849659383296967], ['person', 0.010170228779315948]]",NYDh83qwBvs
72,"[['person', 0.610628068447113], ['toothbrush', 0.05939271301031113], ['toothbrush', 0.03786419332027435], ['person', 0.032496292144060135], ['toothbrush', 0.017633678391575813]]",b_PHwzI0hIw
73,"[['person', 0.32430729269981384], ['person', 0.17829394340515137], ['book', 0.015914952382445335], ['handbag', 0.014085790142416954], ['person', 0.013692599721252918], ['book', 0.011653752997517586], ['book', 0.010938788764178753], ['book', 0.010839033871889114], ['backpack', 0.010424151085317135], ['tv', 0.010123063810169697]]",Q4qPlhoD8FQ
74,"[['person', 0.6829649806022644], ['person', 0.5935570001602173], ['dog', 0.029544662684202194]]",0gunZsV67rI
75,"[['person', 0.9400507807731628], ['person', 0.8179831504821777], ['person', 0.5049237608909607], ['backpack', 0.047030333429574966], ['backpack', 0.03685624897480011], ['backpack', 0.031119536608457565], ['chair', 0.03080761432647705], ['suitcase', 0.016504978761076927]]",UEeDWgzNn6Q
76,"[['person', 0.9156962633132935], ['person', 0.7524064183235168], ['person', 0.5151268839836121], ['remote', 0.40625283122062683], ['remote', 0.10150779783725739], ['tie', 0.03415367379784584], ['cell phone', 0.024124234914779663], ['chair', 0.02349371276795864], ['cell phone', 0.022904247045516968], ['cell phone', 0.020861154422163963], ['chair', 0.01724051870405674], ['bottle', 0.012845877557992935], ['person', 0.011790214106440544], ['person', 0.011754502542316914], ['person', 0.011075352318584919]]",ZIhxVyQoU6Q
77,"[['person', 0.9514928460121155], ['person', 0.9233421683311462], ['bottle', 0.8873369097709656], ['person', 0.5620153546333313], ['tv', 0.09316561371088028], ['remote', 0.061164867132902145], ['remote', 0.05133349820971489], ['bottle', 0.04003003612160683], ['wine glass', 0.030515391379594803], ['donut', 0.02726997621357441], ['wine glass', 0.026331739500164986], ['cup', 0.02292606048285961], ['cup', 0.022599421441555023], ['bottle', 0.02021617628633976], ['cup', 0.017028722912073135], ['dining table', 0.016145912930369377], ['wine glass', 0.013485119678080082], ['bottle', 0.012607434764504433], ['chair', 0.012414718046784401], ['banana', 0.0121921980753541], ['cake', 0.011733196675777435], ['carrot', 0.011390168219804764], ['person', 0.01134552713483572], ['sandwich', 0.01039130613207817], ['dining table', 0.010009692050516605]]",5ysiCqy11tQ
78,"[['person', 0.7088735103607178], ['person', 0.6174901723861694], ['tv', 0.5530844926834106], ['tv', 0.06960378587245941], ['baseball glove', 0.020815210416913033], ['baseball bat', 0.017323460429906845], ['bottle', 0.01407800242304802]]",wO994aPw1zE
79,"[['person', 0.6020235419273376], ['person', 0.42691564559936523], ['person', 0.33948850631713867], ['person', 0.10669346898794174], ['skateboard', 0.06617240607738495], ['person', 0.033361632376909256], ['person', 0.03274648264050484], ['snowboard', 0.025384822860360146], ['tennis racket', 0.022694868966937065], ['person', 0.01915099285542965], ['person', 0.015391455963253975], ['remote', 0.014532261528074741], ['tennis racket', 0.013659092597663403], ['person', 0.012817644514143467], ['chair', 0.011674095876514912]]",HTh_28fSeLI
80,"[['person', 0.34175097942352295], ['teddy bear', 0.038002874702215195], ['person', 0.03348729386925697], ['baseball glove', 0.017924686893820763]]",jCWi34hEOQ4
81,"[['person', 0.951465368270874], ['person', 0.8029468655586243], ['person', 0.2024122029542923], ['chair', 0.0792694017291069], ['chair', 0.044101517647504807], ['clock', 0.04049510881304741], ['chair', 0.020382661372423172], ['chair', 0.020293639972805977], ['remote', 0.015531627461314201], ['person', 0.011659251525998116], ['cup', 0.010371062904596329]]",eVtpDQs7LiM
82,"[['person', 0.6806851029396057], ['dog', 0.010287723504006863]]",WyzasiyCq2o
83,"[['person', 0.829366147518158], ['teddy bear', 0.22559583187103271], ['bear', 0.09924004226922989], ['dog', 0.08342447131872177], ['truck', 0.026959046721458435], ['teddy bear', 0.011927173472940922], ['parking meter', 0.010306078009307384]]",Q_G4l2ANASQ
84,"[['person', 0.8103498220443726], ['person', 0.37146076560020447], ['backpack', 0.023731056600809097], ['handbag', 0.014862204901874065]]",wpLvGoi1Oo8
85,"[['person', 0.8545056581497192], ['person', 0.32013237476348877], ['toothbrush', 0.2584972083568573], ['person', 0.21418704092502594], ['cell phone', 0.03868922218680382], ['toothbrush', 0.026512501761317253], ['person', 0.0204091165214777], ['person', 0.017872218042612076], ['person', 0.015293148346245289], ['person', 0.01516459509730339], ['person', 0.013858798891305923], ['hot dog', 0.01144762709736824], ['spoon', 0.010331300087273121]]",M8zY44faUQA
86,"[['person', 0.8960785269737244], ['person', 0.19802121818065643], ['baseball bat', 0.0899234190583229], ['person', 0.05445406958460808], ['person', 0.04304339364171028], ['person', 0.040490396320819855], ['person', 0.032965607941150665], ['person', 0.027179231867194176], ['person', 0.018247799947857857], ['person', 0.01790028065443039], ['baseball glove', 0.016884298995137215], ['person', 0.015636861324310303], ['baseball bat', 0.013287774287164211], ['person', 0.013046696782112122], ['person', 0.012479702942073345], ['person', 0.011627470143139362], ['person', 0.011389549821615219], ['baseball bat', 0.011387546546757221], ['person', 0.011301927268505096], ['person', 0.010270174592733383]]",dq4U2dby8W4
87,"[['person', 0.7399536371231079], ['person', 0.6148801445960999], ['chair', 0.5705945491790771], ['laptop', 0.31887519359588623], ['tv', 0.07813312113285065], ['clock', 0.0401466079056263], ['chair', 0.031484100967645645], ['laptop', 0.024306558072566986], ['book', 0.02275756001472473]]",s4gJIGJvrBo
88,"[['person', 0.3689848780632019], ['person', 0.1199624240398407], ['donut', 0.017932891845703125], ['person', 0.013010311871767044], ['donut', 0.010557078756392002], ['tv', 0.010380594059824944]]",WiztottvSm0
