,0,1
11,"[['vase', 0.4296472370624542], ['cup', 0.24181565642356873], ['wine glass', 0.16856800019741058], ['bottle', 0.0890052542090416], ['person', 0.0207978505641222], ['dining table', 0.01120826881378889]]",PrJrq4-Jn4Y
12,"[['person', 0.22559426724910736], ['person', 0.205928772687912], ['person', 0.0838734582066536], ['person', 0.07053490728139877], ['teddy bear', 0.031170591711997986], ['person', 0.031159812584519386], ['teddy bear', 0.02959362044930458], ['sports ball', 0.027376743033528328], ['teddy bear', 0.025309504941105843], ['person', 0.01576543226838112], ['person', 0.012252257205545902], ['teddy bear', 0.011781241744756699], ['person', 0.011668408289551735], ['baseball glove', 0.011289176531136036]]",u4AjlI49loQ
13,"[['person', 0.3305814564228058], ['person', 0.29183080792427063], ['person', 0.02531258389353752]]",ytBW94FT_2k
14,"[['teddy bear', 0.08497459441423416], ['cake', 0.04276527464389801], ['fire hydrant', 0.026183243840932846], ['bird', 0.02368897944688797], ['baseball glove', 0.02301432192325592], ['donut', 0.017614925280213356], ['vase', 0.01663755066692829], ['refrigerator', 0.01438434049487114]]",c-stmgiXCZA
15,"[['person', 0.24852775037288666], ['person', 0.21159517765045166], ['person', 0.16881407797336578], ['person', 0.1635662466287613], ['person', 0.051130469888448715], ['person', 0.04806302487850189], ['person', 0.04575345665216446], ['person', 0.02513093687593937], ['cell phone', 0.016431938856840134], ['person', 0.013991172425448895], ['cell phone', 0.013163365423679352]]",2Rf0iXdZ1To
16,"[['person', 0.8818485140800476], ['cup', 0.30115535855293274], ['bench', 0.024913927540183067], ['chair', 0.01856772042810917], ['laptop', 0.01499148365110159], ['bench', 0.014985982328653336], ['clock', 0.014775236137211323], ['dining table', 0.012759922072291374], ['chair', 0.011929170228540897]]",tWf0SOPXWIk
17,"[['potted plant', 0.07901642471551895], ['potted plant', 0.023736173287034035], ['potted plant', 0.02008344791829586], ['vase', 0.016326362267136574]]",krhB_YlX90w
18,"[['person', 0.5355463624000549], ['person', 0.5228122472763062], ['chair', 0.03925790265202522], ['bench', 0.01291221845895052], ['bed', 0.012014519423246384], ['backpack', 0.01074786763638258]]",XBcLRqxqSuo
19,"[['person', 0.8567906618118286], ['tie', 0.07820119708776474], ['tie', 0.03599579259753227], ['sports ball', 0.031185341998934746], ['person', 0.016506988555192947], ['person', 0.010000587441027164]]",awQHKwL5jOA
20,"[['person', 0.8189452290534973]]",EHQ4n980evI
21,"[['person', 0.5383790135383606], ['person', 0.45358917117118835], ['person', 0.03625908121466637], ['person', 0.0206363033503294], ['handbag', 0.015626681968569756], ['person', 0.015521030873060226], ['bus', 0.01473252847790718], ['person', 0.013500052504241467], ['cell phone', 0.011847821064293385], ['handbag', 0.01091791782528162], ['person', 0.010670701041817665]]",E2jtY5uJf-M
22,"[['person', 0.960186243057251], ['baseball glove', 0.21408581733703613], ['baseball bat', 0.043364785611629486], ['sports ball', 0.031897809356451035], ['baseball bat', 0.018978895619511604], ['sports ball', 0.01757649891078472], ['person', 0.016721483319997787]]",6XyQKTqsn_I
23,"[['kite', 0.24749523401260376], ['umbrella', 0.13942132890224457], ['umbrella', 0.049291398376226425], ['book', 0.036820534616708755], ['umbrella', 0.018628248944878578], ['bus', 0.015537258237600327], ['kite', 0.01222230400890112], ['tv', 0.010817404836416245], ['bird', 0.010531526058912277]]",-JovAbxPGW4
24,"[['person', 0.7155715823173523], ['person', 0.06903832405805588], ['person', 0.06773220747709274], ['person', 0.06347024440765381], ['person', 0.06132553890347481], ['baseball glove', 0.03791189193725586], ['backpack', 0.02524888701736927], ['traffic light', 0.012322163209319115], ['handbag', 0.011755102314054966]]",Tn0IonXxjbc
25,"[['person', 0.9580028057098389], ['person', 0.9443820118904114], ['tie', 0.9170854687690735], ['tie', 0.7025147676467896], ['dining table', 0.010355914011597633]]",JU1aQmjFikM
26,"[['person', 0.9629193544387817], ['person', 0.9120813012123108], ['chair', 0.8061469793319702], ['chair', 0.3919137418270111], ['person', 0.10689179599285126], ['skis', 0.09753109514713287], ['skis', 0.07613906264305115], ['skis', 0.03259032219648361], ['backpack', 0.032398469746112823], ['backpack', 0.02855537086725235], ['skis', 0.02088620699942112], ['skis', 0.01742095872759819], ['sports ball', 0.016173824667930603], ['backpack', 0.015317492187023163], ['skis', 0.014191817492246628], ['handbag', 0.013612290844321251], ['skis', 0.011365246027708054], ['chair', 0.010958039201796055], ['skis', 0.010944265872240067]]",Se7ZoTON-ZE
27,"[['car', 0.7518380880355835], ['truck', 0.2605607211589813], ['car', 0.25652164220809937], ['car', 0.07526390254497528], ['truck', 0.056326691061258316], ['motorcycle', 0.028701435774564743], ['train', 0.02587178349494934], ['car', 0.022110233083367348], ['car', 0.011202214285731316]]",22VI5juNVBM
28,"[['person', 0.716935932636261], ['clock', 0.04100817069411278], ['person', 0.027816955000162125], ['car', 0.019692951813340187], ['backpack', 0.01960304193198681], ['handbag', 0.014969500713050365], ['backpack', 0.010293910279870033]]",kAY5jG5GQ3Y
29,"[['person', 0.9596856832504272], ['person', 0.9126351475715637], ['baseball bat', 0.08930844813585281], ['tennis racket', 0.0679328441619873], ['handbag', 0.05709192901849747], ['book', 0.045696571469306946], ['cell phone', 0.035927437245845795], ['person', 0.031634993851184845], ['backpack', 0.01871921680867672], ['cup', 0.012518509291112423], ['handbag', 0.01040369551628828]]",IOCI5HRyFlM
30,"[['person', 0.641866147518158], ['person', 0.3047431707382202], ['potted plant', 0.024342596530914307], ['chair', 0.011370292864739895]]",RnhEXXWyHhY
31,"[['person', 0.9489538669586182], ['person', 0.8489916920661926], ['person', 0.60004061460495], ['person', 0.5717236399650574], ['person', 0.5447580218315125], ['person', 0.5416457056999207], ['person', 0.514200747013092], ['person', 0.3916653096675873], ['person', 0.34871217608451843], ['person', 0.1329549103975296], ['person', 0.13065940141677856], ['person', 0.1273164451122284], ['person', 0.10050540417432785], ['person', 0.0891861841082573], ['person', 0.07967668026685715], ['person', 0.07578229904174805], ['person', 0.04697228595614433], ['backpack', 0.03775857761502266], ['umbrella', 0.028772931545972824], ['backpack', 0.026689819991588593], ['person', 0.023600153625011444], ['person', 0.021692873910069466], ['person', 0.020998384803533554], ['person', 0.01819085143506527], ['person', 0.018111862242221832], ['suitcase', 0.016961948946118355], ['person', 0.01412513479590416], ['person', 0.014018205925822258], ['person', 0.012776939198374748], ['backpack', 0.011112993583083153], ['person', 0.010515954345464706]]",LY_Yiu2U2Ts
32,"[['person', 0.7422870397567749], ['person', 0.6868125200271606], ['person', 0.5522751212120056], ['person', 0.5339156985282898], ['person', 0.49812114238739014], ['toothbrush', 0.072865791618824], ['clock', 0.06749089807271957], ['tie', 0.05271044746041298], ['person', 0.04211687296628952], ['bottle', 0.04204032942652702]]",zYE17Wlep80
33,"[['person', 0.8542991280555725], ['skis', 0.5774635672569275], ['snowboard', 0.217657670378685], ['surfboard', 0.01601158268749714], ['baseball bat', 0.01196049153804779]]",UGdif-dwu-8
34,"[['cake', 0.0335778146982193], ['tennis racket', 0.02469201199710369], ['tv', 0.010917571373283863]]",w4rq0H8v_Dk
35,"[['person', 0.6359790563583374], ['cell phone', 0.03204137831926346], ['truck', 0.019769610837101936], ['truck', 0.01745210587978363], ['clock', 0.014461749233305454], ['person', 0.011296301148831844]]",GccKmNRnfKQ
36,"[['person', 0.7786896228790283], ['person', 0.7628543972969055], ['cake', 0.17492754757404327], ['cake', 0.09403451532125473], ['cake', 0.08139421045780182], ['cake', 0.05365249142050743], ['cake', 0.04505692422389984], ['dining table', 0.04014331102371216], ['cake', 0.03382623940706253], ['cake', 0.025007078424096107], ['dining table', 0.024663647636771202], ['umbrella', 0.02399669773876667], ['cake', 0.019119272008538246], ['cake', 0.012810063548386097]]",xo6MkbUtABE
37,"[['person', 0.7192031741142273], ['person', 0.6615239381790161], ['cat', 0.5316314697265625], ['person', 0.4385010600090027], ['person', 0.3594190180301666], ['cell phone', 0.20488877594470978], ['dog', 0.146445170044899], ['chair', 0.13461244106292725], ['chair', 0.1106354296207428], ['cat', 0.09306932985782623], ['toothbrush', 0.040189217776060104], ['dog', 0.022052830085158348], ['dog', 0.016467507928609848], ['person', 0.015175743959844112], ['umbrella', 0.012227673083543777], ['toothbrush', 0.012141270563006401], ['car', 0.011189817450940609]]",i-sW4PfSxwA
38,"[['person', 0.8316942453384399], ['person', 0.35899096727371216], ['person', 0.25667449831962585], ['bench', 0.08001188933849335], ['bird', 0.0767231360077858], ['teddy bear', 0.06425618380308151], ['person', 0.0496988408267498], ['person', 0.018822699785232544], ['chair', 0.015339680016040802], ['couch', 0.013446592725813389], ['person', 0.012655768543481827], ['bench', 0.011596513912081718]]",KNwQCnfeIbA
39,"[['person', 0.6109329462051392], ['person', 0.48672038316726685], ['baseball glove', 0.01785201206803322], ['person', 0.013053201138973236]]",yXIdy7Xhdos
40,"[['donut', 0.4682495892047882], ['donut', 0.35220229625701904], ['sandwich', 0.3440921902656555], ['bowl', 0.23370249569416046], ['donut', 0.17036223411560059], ['sandwich', 0.13883979618549347], ['donut', 0.12508578598499298], ['donut', 0.09623789042234421], ['sandwich', 0.09471043944358826], ['hot dog', 0.08290519565343857], ['donut', 0.08263027667999268], ['bowl', 0.08027897030115128], ['donut', 0.06811762601137161], ['sandwich', 0.06776033341884613], ['donut', 0.033552754670381546], ['cake', 0.023755963891744614], ['dining table', 0.02285623736679554], ['sandwich', 0.022328073158860207], ['cup', 0.01972728967666626], ['sandwich', 0.019033631309866905], ['hot dog', 0.016846654936671257], ['cake', 0.015238901600241661], ['bowl', 0.014948719181120396], ['cake', 0.014080150052905083], ['cake', 0.010869696736335754], ['hot dog', 0.010687711648643017], ['cake', 0.010315190069377422], ['cake', 0.010120856575667858]]",LNuarCw8c8Y
41,"[['person', 0.8947928547859192], ['toothbrush', 0.12084581702947617], ['toothbrush', 0.05303854122757912], ['cell phone', 0.030834292992949486], ['baseball bat', 0.018083039671182632], ['toothbrush', 0.012810143642127514], ['person', 0.01094710174947977]]",twf4attYfC0
42,"[['person', 0.7209386825561523], ['tie', 0.20865380764007568]]",0biVv_ewGvQ
43,"[['person', 0.312738299369812], ['person', 0.18183420598506927], ['donut', 0.15950904786586761], ['cake', 0.016810940578579903]]",d-4W1y6f3hg
44,"[['person', 0.6068467497825623], ['person', 0.4802069664001465], ['person', 0.4465455114841461], ['wine glass', 0.3966439664363861], ['cup', 0.34543928503990173], ['chair', 0.2783277630805969], ['person', 0.16473744809627533], ['chair', 0.08744271099567413], ['person', 0.06701380759477615], ['chair', 0.0378752127289772], ['person', 0.035532448440790176], ['bottle', 0.022430136799812317], ['chair', 0.017780687659978867], ['vase', 0.016923999413847923], ['chair', 0.014824924059212208], ['chair', 0.0125617990270257], ['person', 0.012380939908325672], ['cell phone', 0.010570155456662178], ['handbag', 0.010524203069508076], ['dining table', 0.010343424044549465]]",5kQOFpix6KM
45,"[['cake', 0.19187182188034058], ['truck', 0.012978598475456238], ['pizza', 0.010758521966636181]]",U-LsNCjmvhw
46,"[['person', 0.7537270784378052], ['person', 0.7015184760093689], ['cup', 0.4097306430339813], ['handbag', 0.06989734619855881], ['handbag', 0.03419460356235504], ['bowl', 0.023172251880168915], ['handbag', 0.016162756830453873], ['person', 0.01435470674186945], ['handbag', 0.01349747646600008], ['cup', 0.010901029221713543], ['backpack', 0.010026835836470127]]",nm9sLiEe-CA
47,"[['person', 0.10327517241239548], ['stop sign', 0.07555181533098221], ['teddy bear', 0.013911167159676552], ['fire hydrant', 0.01358724944293499], ['bird', 0.012901179492473602]]",AJjx5Jt3K2c
48,"[['person', 0.9782206416130066], ['person', 0.8703029751777649], ['chair', 0.18650096654891968], ['chair', 0.15081636607646942], ['bench', 0.04465632140636444], ['cell phone', 0.04056057333946228], ['chair', 0.036555949598550797], ['cell phone', 0.03523955121636391], ['tie', 0.019096076488494873], ['skateboard', 0.012712585739791393], ['handbag', 0.012658187188208103]]",LxONIU-9_Zo
49,"[['person', 0.3381727337837219], ['potted plant', 0.04218731075525284], ['umbrella', 0.039722491055727005], ['laptop', 0.033830851316452026], ['cell phone', 0.020656768232584], ['banana', 0.018504977226257324], ['vase', 0.017047828063368797], ['potted plant', 0.01579178124666214], ['person', 0.01493161078542471], ['book', 0.010314889252185822], ['kite', 0.01028609462082386], ['potted plant', 0.010191104374825954]]",153JhD1EUbM
50,"[['person', 0.09264639765024185], ['person', 0.08380040526390076], ['cell phone', 0.07290937751531601], ['person', 0.05517326295375824], ['toothbrush', 0.05397426709532738], ['bottle', 0.05264721065759659], ['tie', 0.027463387697935104], ['toothbrush', 0.021995317190885544], ['tie', 0.018723314628005028], ['toothbrush', 0.011006820015609264]]",CX_uFs5vKc0
51,"[['person', 0.7774596810340881], ['handbag', 0.142868310213089], ['tie', 0.05495346337556839], ['person', 0.02615608274936676], ['person', 0.022273877635598183], ['tie', 0.01890854351222515], ['person', 0.018254537135362625], ['person', 0.017408927902579308], ['tie', 0.016552500426769257], ['tie', 0.015501649118959904], ['handbag', 0.015255865640938282]]",fOja1v314zc
52,"[['bottle', 0.8064637780189514], ['bottle', 0.7899700999259949], ['person', 0.7856379747390747], ['bottle', 0.7521264553070068], ['bottle', 0.7148566842079163], ['bottle', 0.7132043242454529], ['cup', 0.7058327198028564], ['bottle', 0.6790643930435181], ['cup', 0.6663790941238403], ['cup', 0.6163294315338135], ['bottle', 0.6103845834732056], ['cup', 0.6009799838066101], ['bottle', 0.5860003232955933], ['bottle', 0.5668864846229553], ['bottle', 0.5661100149154663], ['bottle', 0.5102740526199341], ['cup', 0.4944569766521454], ['cup', 0.493807852268219], ['bottle', 0.4436916708946228], ['cup', 0.4170183837413788], ['cup', 0.411930114030838], ['cup', 0.40365371108055115], ['cup', 0.3965087831020355], ['cup', 0.32673224806785583], ['bottle', 0.3202780783176422], ['cup', 0.18487641215324402], ['dining table', 0.12436731159687042], ['cup', 0.11835640668869019], ['cup', 0.0989631861448288], ['cup', 0.09711345285177231], ['bowl', 0.09632110595703125], ['cup', 0.09607642143964767], ['cup', 0.09233219921588898], ['cup', 0.08179765939712524], ['cup', 0.07807822525501251], ['cup', 0.0754590705037117], ['cup', 0.07314161211252213], ['cup', 0.06118634343147278], ['cup', 0.05849152430891991], ['cup', 0.05628993362188339], ['bottle', 0.056287430226802826], ['cup', 0.05379141494631767], ['cup', 0.052841443568468094], ['cup', 0.05012603476643562], ['cup', 0.04900999367237091], ['cup', 0.04791993647813797], ['cup', 0.038777612149715424], ['cup', 0.03855809196829796], ['cup', 0.03766968101263046], ['cup', 0.034947823733091354], ['bowl', 0.0338999480009079], ['bottle', 0.03377760946750641], ['bottle', 0.03310401737689972], ['cup', 0.03199157118797302], ['cup', 0.030429918318986893], ['bottle', 0.03021841123700142], ['cup', 0.02849694713950157], ['bottle', 0.02748570218682289], ['cup', 0.025285841897130013], ['cup', 0.023755192756652832], ['bottle', 0.022981969639658928], ['bowl', 0.022943537682294846], ['bottle', 0.020807892084121704], ['cup', 0.0200798436999321], ['cup', 0.01914004422724247], ['wine glass', 0.018613552674651146], ['cup', 0.01859411597251892], ['cup', 0.01793752610683441], ['cup', 0.01779462769627571], ['cup', 0.01683996617794037], ['bottle', 0.016229242086410522], ['bowl', 0.015919288620352745], ['cup', 0.015228493139147758], ['cup', 0.014942582696676254], ['bottle', 0.014339182525873184], ['cup', 0.014173116534948349], ['bowl', 0.013764961622655392], ['cup', 0.01357599813491106], ['cup', 0.013157190755009651], ['bowl', 0.013045149855315685], ['cup', 0.012670804746448994], ['cup', 0.012367048300802708], ['bottle', 0.012330514378845692], ['bottle', 0.011942432262003422], ['bowl', 0.011805406771600246], ['wine glass', 0.011731170117855072], ['vase', 0.01082634273916483], ['cup', 0.010728342458605766], ['cup', 0.010346127673983574], ['bottle', 0.010157357901334763]]",wIqq_4Tw-Ck
53,"[['person', 0.3424490988254547], ['person', 0.3148449659347534]]",FJejRQuU8WM
54,"[['person', 0.7096243500709534], ['chair', 0.14438122510910034], ['book', 0.05245354026556015], ['potted plant', 0.041289322078228], ['vase', 0.02952456846833229], ['dining table', 0.026062117889523506], ['dining table', 0.017646759748458862], ['cell phone', 0.017008928582072258], ['person', 0.013978298753499985], ['dining table', 0.013508172705769539], ['potted plant', 0.011963455006480217], ['knife', 0.01130326185375452], ['cup', 0.01101849414408207]]",_8uI2CzQzAI
55,"[['person', 0.46367835998535156], ['person', 0.45870521664619446], ['person', 0.2547816038131714], ['person', 0.22052906453609467], ['chair', 0.2088913768529892], ['person', 0.18532653152942657], ['person', 0.14587284624576569], ['person', 0.13324984908103943], ['person', 0.08912552893161774], ['person', 0.08323968201875687], ['person', 0.08071351051330566], ['person', 0.07552974671125412], ['person', 0.07368610054254532], ['person', 0.06064794957637787], ['person', 0.05123423412442207], ['person', 0.04564078524708748], ['person', 0.035772401839494705], ['chair', 0.02590641751885414], ['person', 0.025448275730013847], ['person', 0.024382634088397026], ['person', 0.021713705733418465], ['tie', 0.017293963581323624], ['person', 0.014753124676644802], ['person', 0.014152681455016136], ['chair', 0.013472178019583225], ['person', 0.013167642056941986], ['person', 0.012939735315740108], ['tie', 0.012805578298866749], ['person', 0.012230881489813328], ['chair', 0.011122236959636211], ['person', 0.010386331006884575]]",ONJXjS0UlYA
56,"[['person', 0.8483263254165649], ['person', 0.7169398069381714], ['couch', 0.19147515296936035], ['dog', 0.18136073648929596], ['dog', 0.11180533468723297], ['dog', 0.10366114974021912], ['chair', 0.08388226479291916], ['person', 0.07353892922401428], ['dog', 0.06474897265434265], ['person', 0.04543266072869301], ['teddy bear', 0.039264339953660965], ['dog', 0.03758912906050682], ['chair', 0.03657872974872589], ['bench', 0.03284301981329918], ['chair', 0.022980444133281708], ['car', 0.021498290821909904], ['teddy bear', 0.020954284816980362], ['elephant', 0.020325010642409325], ['truck', 0.016133707016706467], ['dog', 0.012826820835471153], ['potted plant', 0.012814939022064209], ['person', 0.012287686578929424], ['teddy bear', 0.011462227441370487], ['dog', 0.01112082414329052], ['bed', 0.010873106308281422], ['suitcase', 0.010470690205693245], ['dog', 0.010077751241624355]]",L21Zo01vOHk
57,"[['banana', 0.28769925236701965], ['cake', 0.14563292264938354], ['cake', 0.10540591180324554], ['banana', 0.10448559373617172], ['banana', 0.10175126791000366], ['cake', 0.07894644886255264], ['cake', 0.07701004296541214], ['banana', 0.049964018166065216], ['cake', 0.040855854749679565], ['banana', 0.0342777818441391], ['cake', 0.024628160521388054], ['banana', 0.01695900596678257], ['cake', 0.015311529859900475], ['banana', 0.010090833529829979]]",iTvP9MZaOAo
58,"[['person', 0.6273736953735352], ['person', 0.4668138027191162], ['tie', 0.27207857370376587], ['tie', 0.20388461649417877], ['person', 0.10249742865562439], ['person', 0.0155912134796381], ['person', 0.013160811737179756], ['cell phone', 0.010280674323439598]]",2CICCBjnylM
59,"[['person', 0.9379642009735107], ['person', 0.8415231704711914], ['person', 0.74615079164505], ['person', 0.2900245487689972], ['person', 0.09395616501569748], ['backpack', 0.03270873799920082], ['handbag', 0.030422881245613098]]",gd3ZaU-qNK4
60,"[['person', 0.9277666211128235], ['person', 0.5428383350372314], ['person', 0.40519091486930847], ['book', 0.08236923068761826], ['book', 0.06314463168382645], ['book', 0.05088342726230621], ['teddy bear', 0.03876366838812828], ['book', 0.03578328341245651], ['book', 0.029919840395450592], ['book', 0.028682585805654526], ['book', 0.02469010092318058], ['teddy bear', 0.021142492070794106], ['book', 0.017840739339590073], ['backpack', 0.017121873795986176], ['teddy bear', 0.017000364139676094], ['book', 0.015498042106628418], ['skis', 0.01489073596894741], ['potted plant', 0.011876389384269714], ['handbag', 0.01101126428693533], ['book', 0.010106273926794529]]",i0F-z13-vHQ
61,"[['tie', 0.5401412844657898], ['person', 0.35215020179748535], ['tie', 0.2915893495082855], ['backpack', 0.05204570293426514], ['handbag', 0.013705557212233543], ['suitcase', 0.012894627638161182], ['backpack', 0.01283219363540411], ['tv', 0.010863634757697582]]",dImW_wsTfH0
62,"[['potted plant', 0.02185562252998352], ['tie', 0.014186154119670391]]",kzBWRKL6Xhc
63,"[['cow', 0.6335322260856628], ['tv', 0.09824724495410919], ['bird', 0.08250623941421509], ['sheep', 0.07708635926246643], ['horse', 0.058132801204919815], ['truck', 0.03723662719130516], ['dog', 0.032494544982910156], ['elephant', 0.02767369896173477], ['bench', 0.0185728520154953], ['fire hydrant', 0.01583484373986721], ['car', 0.012571707367897034], ['bear', 0.010822119191288948]]",e3Pbw0nQgGY
64,"[['person', 0.8738210797309875], ['chair', 0.13848136365413666], ['book', 0.11306259036064148], ['bottle', 0.10824977606534958], ['book', 0.0992046594619751], ['book', 0.0743381455540657], ['book', 0.06231071799993515], ['bottle', 0.05761980265378952], ['book', 0.057202618569135666], ['book', 0.04667218402028084], ['book', 0.04549890011548996], ['book', 0.04446963220834732], ['chair', 0.04425909370183945], ['book', 0.04160797968506813], ['book', 0.04147860035300255], ['book', 0.039680782705545425], ['book', 0.03144580125808716], ['book', 0.0313393771648407], ['book', 0.0285989660769701], ['book', 0.025282829999923706], ['chair', 0.022397488355636597], ['couch', 0.021577179431915283], ['couch', 0.01780887134373188], ['book', 0.015259467996656895], ['person', 0.01451509352773428], ['dining table', 0.01310865767300129], ['chair', 0.012605874799191952], ['book', 0.011387307196855545], ['book', 0.010898107662796974]]",NlQoe1I1ih8
65,"[['person', 0.404732882976532], ['tie', 0.0708981603384018], ['person', 0.04968100041151047], ['person', 0.019311780110001564], ['tie', 0.017245568335056305], ['person', 0.01293103862553835], ['person', 0.012383384630084038], ['handbag', 0.012189959175884724]]",jrk-xV3hfe8
66,"[['tie', 0.9319742321968079], ['person', 0.7913638949394226], ['person', 0.035304926335811615]]",b60iiT4VWKc
67,"[['cake', 0.03799645975232124], ['book', 0.010525776073336601], ['dining table', 0.01037030853331089]]",UL9LnPa-3A4
68,"[['person', 0.9657511115074158], ['person', 0.9657430052757263], ['person', 0.9467588663101196], ['person', 0.9101592898368835], ['person', 0.8324151039123535], ['person', 0.8288341760635376], ['person', 0.797980785369873], ['person', 0.6375725865364075], ['person', 0.31540554761886597], ['person', 0.19972684979438782], ['tie', 0.19102251529693604], ['person', 0.14284402132034302], ['tie', 0.10555782169103622], ['person', 0.0960385799407959], ['tie', 0.08271670341491699], ['tie', 0.07079874724149704], ['person', 0.04961360991001129], ['person', 0.035267174243927], ['tie', 0.024996252730488777], ['tie', 0.022861724719405174], ['person', 0.01940227299928665], ['person', 0.017733478918671608], ['tie', 0.014417518861591816], ['skateboard', 0.01313729863613844], ['skateboard', 0.011862377636134624], ['cell phone', 0.011575560085475445], ['person', 0.01049080304801464]]",5gy7wSLhJr8
69,"[['person', 0.3797440230846405], ['tennis racket', 0.03511008247733116], ['tennis racket', 0.022010207176208496], ['cell phone', 0.013112444430589676]]",ZYzGHQbmloE
70,"[['person', 0.9267460703849792], ['cell phone', 0.10334320366382599], ['cell phone', 0.0640067607164383], ['sink', 0.04304935783147812], ['toothbrush', 0.023004572838544846], ['tv', 0.021203694865107536], ['cell phone', 0.020537395030260086], ['cell phone', 0.01968163065612316], ['bed', 0.01116853952407837], ['toothbrush', 0.010287600569427013]]",kbdyCwwG88s
71,"[['person', 0.588365912437439], ['person', 0.4479978382587433], ['tv', 0.022920111194252968], ['tv', 0.014897000044584274]]",6kjeu9Uxa_U
