,0,1
112,"['Angry', 'Happy']",AMVxbdiKfU4
113,['Neutral'],_KknIUaGofU
114,[],JFrdidDmPr8
115,['Neutral'],u0o6alqvTDY
116,"['Happy', 'Happy']",P40mA1RjAf8
117,['Sad'],x2cJ4tWS1iA
118,[],0aQAnyae2b4
119,"['Happy', 'Neutral']",zPwXfOCrkzs
120,['Neutral'],KaxML8v5U60
121,[],_H-DioFXpec
122,['Happy'],QDhogi61_BM
123,"['Sad', 'Neutral']",MnssSqvx6AM
124,"['Happy', 'Happy']",caLlVfwC67c
125,[],GaSJu-YPwqc
126,[],cGhAEmlmpNw
127,"['Happy', 'Angry', 'Neutral']",Lx2ow9thyI4
128,[],GdBYndEekqs
129,['Happy'],wAOkgZBcxPM
130,['Neutral'],1NGAaLYIUVk
131,['Sad'],hIsTerzFv6I
132,"['Angry', 'Neutral', 'Sad']",NM6yZVv-2gg
133,[],IcPI3U04Tag
134,['Happy'],MAePCvYZZiw
135,['Neutral'],I59EMXBTHhc
136,"['Sad', 'Sad']",UvPjeKvqzqc
137,['Happy'],2j00U6lUC-c
138,['Sad'],Ugmo0yoDNls
139,['Sad'],fIQPN9VZPNc
140,['Sad'],AcL0MeVZIxM
141,"['Sad', 'Neutral', 'Angry', 'Neutral', 'Neutral', 'Angry', 'Happy', 'Angry']",a6mVHLoI0yU
142,"['Happy', 'Happy', 'Happy', 'Fear']",pIGpkVZ_-jc
143,"['Happy', 'Happy']",1WrqjsVS9gU
144,"['Neutral', 'Angry', 'Sad']",AWcjwjPzUwg
145,['Neutral'],fg9jROrXoLQ
146,[],WT6VI0pn-D4
147,['Fear'],jzbiRNaj_v0
148,[],wppa0XdXeIw
149,[],jLNrvmXboj8
150,['Happy'],kRupYgqwtf8
151,"['Sad', 'Angry', 'Neutral', 'Neutral', 'Angry', 'Angry']",1NuB1kovdMc
152,[],zg4St9cJuHg
153,[],ID7iCGdCHE8
154,[],aXXdvfVUPMM
155,[],tPn0L7djaSU
156,['Neutral'],wszgIscjHgI
157,"['Neutral', 'Angry']",kJ3hrVhYfew
158,['Neutral'],lGIPRZ-RmxM
159,[],petg12b36UA
160,['Happy'],BCSt5ArH-Hc
161,[],WRKlaaThJMM
162,"['Angry', 'Sad', 'Sad', 'Angry', 'Happy', 'Sad']",jnzliiDln64
163,[],QPUdEWYeTFU
164,[],PMmgzt-pquY
165,[],olN3qHIy-Jc
166,[],g_-ipAs6pIE
167,[],iTnKNkdz-UA
168,[],N8t9tCgW0Cw
169,[],Hr4r0smKFTQ
170,"['Sad', 'Happy']",ToIa98Tm-jA
171,['Happy'],E4c9qQTaguc
172,"['Angry', 'Happy', 'Angry', 'Neutral']",6ohE8WPPDEA
173,"['Happy', 'Happy']",utt5KbDzLMw
174,"['Angry', 'Angry', 'Sad']",w4ute6F_aNU
175,"['Happy', 'Angry', 'Neutral', 'Neutral', 'Happy', 'Sad']",XnG56Sd_S2o
176,['Sad'],v-GehQ5EpwA
177,['Sad'],U-qQAKXBoVQ
178,[],8Doc46b2DoM
179,[],8SXx8cCumqQ
180,"['Happy', 'Neutral']",xE_4K1Gb34U
181,['Neutral'],AgSttjoAfgU
182,[],ko3PcncXyOA
183,['Angry'],d9LfVEzmnAM
184,[],FCPDcIQstr8
185,"['Angry', 'Angry', 'Angry', 'Angry']",OhbayJf_CpM
186,[],GfBy1chP3po
187,"['Neutral', 'Neutral', 'Neutral', 'Neutral', 'Neutral', 'Happy', 'Angry']",zB-fiLVcTog
188,['Angry'],fc3dKZtqyTE
189,[],FZCutVRTub4
190,"['Neutral', 'Angry', 'Fear']",A2QoWlhBr_k
191,['Sad'],Gbx64M7EaHA
192,['Happy'],dfvUnNj_hPc
193,['Happy'],Z0Ugx08hIGc
194,"['Happy', 'Happy', 'Happy']",E723dqoxgLE
195,"['Angry', 'Happy']",L_kqL80XANE
196,['Angry'],e3ZsylCECrY
197,['Neutral'],7hpKBWbwCcU
198,['Happy'],ND_62i6FYAo
199,[],RA3YYeq4XRI
200,"['Sad', 'Fear']",4y46kXtSsc4
201,['Happy'],Quvby2Me5CM
202,['Happy'],JB7451Y7q9Q
203,[],HH7vsTLmlKo
204,['Happy'],dBCj-If2Noc
205,"['Happy', 'Fear', 'Happy', 'Happy', 'Angry']",TxkpGJtTkq0
206,[],CBsqDEQZVoE
207,['Sad'],SMll3DBhPsU
208,"['Happy', 'Happy', 'Happy']",lxdo6-660HI
209,"['Fear', 'Angry']",YS8myduLv0M
210,"['Happy', 'Happy', 'Happy']",S1MV9j0dPAQ
211,"['Happy', 'Happy']",fEDlu2vL6Ds
212,"['Sad', 'Happy', 'Neutral', 'Sad', 'Sad', 'Sad', 'Sad', 'Fear', 'Happy', 'Happy', 'Happy']",56JF4qWHpno
213,"['Neutral', 'Sad']",7b3II_N32Pk
214,['Angry'],Jhj2Tl-2Tf0
215,['Sad'],LrmcPfpH7jo
216,[],eh70V6-bcM8
217,['Happy'],hSF3IbvebII
218,"['Happy', 'Sad', 'Sad', 'Angry']",f7q8f6KMcac
219,['Angry'],YdYPOJT6aWo
220,['Neutral'],nZjTgdo4C8g
221,['Happy'],7IaFy_6mXTc
222,"['Neutral', 'Happy', 'Sad']",wRWNPFJ4wwI
223,['Neutral'],eGnvxdWCcJU
224,"['Happy', 'Angry', 'Happy']",axfhou5ouu8
225,[],SRv0wviEshk
226,"['Neutral', 'Neutral']",JK4XHJ4O02s
227,[],AmuoFM4afMk
228,"['Neutral', 'Happy', 'Neutral']",9hiQvR0K6_Q
229,['Neutral'],ryYHjdLQfzw
230,['Neutral'],lZ7gTzlzZcE
231,[],kZOj7uW9oIA
232,"['Angry', 'Neutral']",sYm45NvpiJg
233,['Angry'],PGnR9MFLmPA
234,['Neutral'],p4vIFhk621Q
235,['Happy'],DRD-CX9Uzwo
236,[],RA9n0Enu5Gw
237,['Angry'],oc0p7NY-kVo
238,[],sHWEc-yxfb4
239,"['Happy', 'Happy']",c_WH-E4l8_Y
240,[],ViDApGmTFmE
241,['Neutral'],NjxwxZKgW3w
242,['Angry'],_1S7bnQtx50
243,[],m1EiUEIdMr4
244,['Happy'],VLcDEY_JMtA
245,"['Happy', 'Neutral', 'Angry', 'Happy']",yhhwY73k1bw
246,['Angry'],vofcVhJE0O0
247,[],CR_GeuDFc-E
248,"['Happy', 'Sad']",5TsgUcTlqd8
249,['Angry'],9JoAAevGEEQ
250,"['Happy', 'Neutral']",DbeTDmfigS4
251,[],tPMFAbhlDbU
252,['Sad'],CRAZpBHk4sY
253,"['Neutral', 'Neutral']",MECcIJW67-M
254,[],wZQ9PEDePCE
255,['Happy'],VCGBDCCa9eA
256,['Happy'],VWeYDFpCZqM
257,['Fear'],H9_pg-gTOR8
258,['Neutral'],0yv8hNf_BRs
259,[],JBwxq0ZbPio
260,"['Angry', 'Sad']",qv9e25D16wI
261,['Happy'],HynsTvRVLiI
262,"['Sad', 'Sad']",Kf1owfS-GM8
263,"['Neutral', 'Fear', 'Neutral']",pcH1kATckF8
264,[],Q9ewglJJQj4
265,['Happy'],wafVZ7esqeg
266,"['Happy', 'Sad', 'Neutral', 'Happy']",RMg2wHlIBVQ
267,[],a9LXilfhGQQ
268,['Neutral'],Cqt3QwOe0tU
269,"['Neutral', 'Happy', 'Happy', 'Sad']",hcUgeotXH-I
270,"['Happy', 'Sad']",qu9R8C0lnlk
271,"['Neutral', 'Sad', 'Happy']",cOBgdmNpdro
272,['Neutral'],hPvAqyDd1aI
273,[],r4ZkxMWOFDs
274,[],A_mKEZ_Cwy0
275,"['Happy', 'Fear']",bfH-rZoDqys
276,['Happy'],h4_Tco44sYY
277,[],DZmhF9lLfpw
278,"['Happy', 'Neutral', 'Neutral', 'Neutral']",BOmPLlfFTdE
279,['Angry'],uPt7OtI3FFw
280,"['Angry', 'Neutral', 'Happy']",CERloq41y88
281,[],2Ib3o3OVIqI
282,[],UIHIWhIc5YY
283,[],fwxiTfWjZF8
284,"['Neutral', 'Neutral', 'Sad', 'Sad', 'Sad', 'Sad']",Fxb59kQMUGk
285,['Neutral'],uZpPr3EzN4Y
286,[],uwwF9ZYhxeM
287,"['Sad', 'Sad', 'Neutral']",DQJIJOGfs5A
288,['Happy'],bZhmuKuAedo
289,[],e4cNBi2kmhA
290,['Happy'],N_vsB5vOjt8
291,['Sad'],XZHZ_Gi5D8U
292,['Happy'],SQCX4hIl0uE
293,"['Sad', 'Sad', 'Sad', 'Fear']",O_VRySsuR9E
294,"['Fear', 'Fear']",73gGwGI8Z7E
295,"['Sad', 'Sad']",nS1her001iw
296,"['Happy', 'Happy', 'Happy', 'Sad', 'Happy']",lg9Lmv_-b50
297,['Neutral'],ttV-8lI_AZw
298,['Neutral'],jlQqwwJ14YU
299,[],WXc9dR-CIBA
300,"['Neutral', 'Neutral', 'Angry']",BDZR1z5Lz6s
301,['Happy'],LGvTZXTTEeM
302,[],yJ1ooQd496I
303,['Happy'],UP4wkTkG4g8
304,"['Angry', 'Sad', 'Fear', 'Angry']",34Vyzhfuiaw
305,['Sad'],3fqMyjd4F10
306,"['Happy', 'Neutral']",dHHAAbmr84U
307,[],l06Ndw4lslI
308,"['Neutral', 'Sad']",2P627osMcqI
309,"['Happy', 'Sad']",XmtlKfssi2M
310,[],Yi86yJfJNxQ
311,[],oh_IvSuwDnk
312,[],up4nejmEJ_k
313,['Sad'],0BbdTnJ78Bc
314,[],0V3GTbHg1hs
315,"['Happy', 'Happy', 'Happy', 'Happy', 'Happy', 'Happy']",jYX35Zd1NgA
316,[],WzzWjyZSn-g
317,[],J8qACz8z830
318,['Happy'],tTji0SJJtPQ
319,['Angry'],yIKNFFewNUo
320,"['Angry', 'Neutral']",FTy21b5aSzs
321,['Neutral'],eQx6gQT0DXo
322,"['Happy', 'Happy']",ob9P4euVY60
323,['Sad'],4-rj1gVl6vs
324,['Sad'],N1trfjBqMc0
325,['Neutral'],0yZ5MnPg6tI
326,"['Angry', 'Happy', 'Happy']",hiZ5pfUAdfE
327,['Sad'],qh_NoIq1QFo
328,['Happy'],HrEPCA4i0gs
329,"['Sad', 'Sad']",DpHDJRGuL7w
330,"['Sad', 'Happy']",Zgik_ar63Lk
331,[],hnWJpAMpEvo
332,[],G14gXD338_s
333,"['Happy', 'Happy']",qmBLYcz0QRc
334,['Happy'],zb4OXMCd2Ko
335,['Neutral'],aCUzaimnar0
336,"['Happy', 'Angry', 'Sad', 'Angry', 'Angry', 'Sad']",e1KpBBPnC3c
337,"['Neutral', 'Happy', 'Neutral']",JPmV_Yuu8-Y
338,['Happy'],tXdBgw2-kXU
339,[],CB3LJdMYzrQ
340,[],xj_t8LGv-jY
341,"['Happy', 'Happy', 'Happy']",d21WtvgSbjo
342,['Neutral'],JDjTQNOvyTg
343,[],euyyufWuBKg
344,['Angry'],wLCnHoBfJms
345,"['Neutral', 'Neutral']",Dosu6u17Fp4
346,['Neutral'],g7ja53yugsw
347,['Sad'],nULg1keO_5g
348,['Neutral'],9Y7PNy1aaOI
349,[],AArNmIqELqg
350,"['Happy', 'Happy']",XeSzLkaGWko
351,[],WYOqegqAHjw
352,['Angry'],tRLKK8zQ0pA
353,"['Happy', 'Happy']",hWSu4l1RxLg
354,['Happy'],_KYm6Zhmh0c
355,[],_KhtBA0EHDM
356,[],kc_tcjCBb2s
357,"['Fear', 'Sad', 'Surprise']",c1o1PBNeEjk
358,['Neutral'],wDN5VVDadeQ
359,['Neutral'],50VNCymT-Cs
360,"['Happy', 'Sad']",gvl5oucpxqg
361,[],fKEMBn_JdCE
362,['Fear'],scNlptsWM7s
363,"['Neutral', 'Neutral']",GmQznSC3KPA
364,['Happy'],ffGaR_-fHRM
365,"['Fear', 'Fear']",6y8NoeWISLE
366,"['Happy', 'Fear']",uIXi6UI5-X0
367,"['Sad', 'Happy']",a5V5wxxFJZc
368,[],GgUUvooekS0
369,['Sad'],Q556cmJKc1E
370,[],3xphwBeQ4cQ
371,[],z4dbvvzzFpI
372,['Neutral'],LEcbagW4O-s
373,"['Sad', 'Happy']",6FArXbb33cQ
374,[],Lvcsl20GsRA
375,['Happy'],fGafCe1K_TY
376,['Fear'],4jlePH9_Wh8
377,"['Happy', 'Happy']",aclFUNMwJZQ
378,['Angry'],DVhewp4dUCM
379,"['Sad', 'Happy', 'Happy', 'Happy', 'Happy', 'Happy', 'Neutral', 'Happy']",3aOdjzYFxJw
380,[],E-sqmNRNbUc
381,"['Sad', 'Sad']",0JfRkTUK9dk
382,"['Sad', 'Neutral', 'Happy']",K9V---7GczQ
383,"['Happy', 'Happy', 'Happy']",UqBiJXw2ako
384,[],oakC_u5vbdU
385,"['Sad', 'Angry']",fF7fKuhYjc4
386,[],pU2KvawDP10
387,"['Happy', 'Neutral']",dACF-Mz-X8M
388,['Happy'],W3ndD5wAudo
389,['Happy'],foj29LIXpy4
390,[],YYKlfFYTl-8
391,['Sad'],J1dhPWjmXvM
392,"['Neutral', 'Happy']",C_Ay-_dU6ys
393,"['Happy', 'Angry', 'Sad', 'Fear']",peKVW9Ujs5U
394,[],trb7VW8LaE4
395,['Fear'],hkOFHVZRgGY
396,"['Neutral', 'Sad']",j7BfvgEWX18
397,"['Happy', 'Angry', 'Happy', 'Angry', 'Sad']",LGEqwEJoFFo
398,"['Sad', 'Neutral', 'Neutral', 'Neutral', 'Sad', 'Neutral', 'Neutral']",Ze9qrD6EWx0
399,"['Happy', 'Fear', 'Sad', 'Happy', 'Angry']",EMdvQjPsh_o
400,[],h924kiLlvA0
401,['Angry'],e8TYMBkLYLo
402,[],HULgdt_vnVU
403,['Angry'],fwC_E8tuSSs
404,"['Neutral', 'Surprise']",fmB95Bu-D3Q
405,['Neutral'],SaPpTJ5kocM
406,['Angry'],8ERzfHt9N3E
407,[],XGzGRtkPi2A
408,[],fwQci1cRiFU
409,['Happy'],1gBwexpG0IY
410,"['Happy', 'Happy']",m3NGFnXgSAQ
411,"['Angry', 'Sad', 'Happy']",mP1cw8Ehe5c
412,[],56G87LwFd7Q
413,[],69Hkolfugw4
414,"['Angry', 'Neutral']",ou8xvx5Q0js
415,['Angry'],xXWxHLj73YY
416,[],IOoqtlA8i2Y
417,['Angry'],BJA5-DgfrYg
418,"['Neutral', 'Happy', 'Sad']",gDsOWURL5YY
419,['Neutral'],5N_8Xx1aSfg
420,['Happy'],3YKtQrYNKPg
421,['Angry'],8NuNKp-cfX0
422,"['Neutral', 'Sad', 'Angry']",SEhPZenO92c
423,['Angry'],qnbm9BGmH_A
424,"['Sad', 'Fear']",e0KDSJDX1Pk
425,"['Happy', 'Sad']",YYeceZaTHIM
426,['Sad'],myX7LMuYBSw
427,['Happy'],pWd8B0o9O70
428,[],S294zRodS_4
429,[],qwI4Wt5Av3k
430,[],luHhJalHanw
431,[],Iv0yJwbSidA
432,['Happy'],tnJ04t0r8Bc
433,[],1S8UI-pG7ZE
434,[],tX5sEyZmLPA
435,['Neutral'],mZNdVePMuMM
436,['Sad'],ii9E2Nt_4lw
437,['Angry'],ugDM_Dy6TA4
438,['Fear'],WH9Jkiq21wg
439,"['Sad', 'Happy', 'Sad', 'Happy', 'Happy']",QQ9pdjtgENc
440,"['Happy', 'Sad']",l9dEWzzdH-M
441,"['Angry', 'Sad', 'Angry', 'Fear', 'Angry', 'Sad', 'Sad']",xmZ9t0Ofk4g
442,"['Neutral', 'Neutral', 'Angry']",LlT0ZqkBUSE
443,[],Mf4wwXM2o_M
444,['Happy'],oLbM_2Xh670
445,['Sad'],KGw325hQZ5c
446,"['Happy', 'Happy']",5eYDurq3P8Y
447,['Happy'],Lt_AisElt8s
448,"['Sad', 'Neutral']",bPIiHwi2dk8
449,['Happy'],rwAyoX8D3YE
450,['Happy'],Ig_wFlKReP8
451,['Happy'],8kkd0BDj2FQ
452,['Angry'],gR0gp9SsLCg
453,[],C5gyQ2FtC38
454,[],3jg_-XeKVRM
455,[],9L6Sj0amHF0
456,[],5KiZGRA_yCE
457,"['Happy', 'Happy', 'Sad', 'Sad']",5bkXWGFzf_4
458,[],xB8skg70PdE
459,[],OhbxQyX7UVY
460,"['Angry', 'Angry', 'Neutral', 'Happy', 'Happy', 'Neutral', 'Happy']",R5i1hmkLmQQ
461,['Surprise'],4gU6CpQk6BE
462,['Angry'],svDhpKCRKkI
463,"['Happy', 'Sad']",P8HF_aUroS4
464,[],pYD0otE0G4w
465,"['Happy', 'Happy']",vptg63DYSss
466,"['Neutral', 'Happy', 'Angry', 'Angry']",9eXW9ADsDq8
467,['Happy'],T448qKB3ucU
468,[],IriconYObSo
469,['Happy'],gftOHBEwz0M
470,[],1LVrpYYSYOo
471,[],N0nhJ7dV3QY
472,"['Happy', 'Neutral']",trYO4XkjSjw
473,['Surprise'],OSnys1IDNHU
474,['Sad'],2K5BMheHo78
475,"['Angry', 'Sad']",1ZbjUBrKzhQ
476,"['Sad', 'Angry']",SOjwzWWR4lA
477,[],ef00uSc4VkQ
478,"['Happy', 'Happy']",aPHlT4UwMu0
479,"['Neutral', 'Happy', 'Happy']",N1MtyS4w0PY
480,"['Happy', 'Happy']",Z0N0q9hsdvY
481,['Fear'],1OAKvm4x2V4
482,[],6FXjtnVrvMM
483,[],5JZ6yT_WM58
484,"['Happy', 'Happy']",mPSYBzhdBvM
485,[],FAU37zh88kU
486,[],IW425uYYV7I
487,[],Rf7Y02m794c
488,['Happy'],tgMST0rRaBo
489,['Neutral'],qZ6EWVmXTYs
490,[],eURO_BbKjAY
491,"['Happy', 'Angry']",z9v7DdcNxrs
492,['Angry'],cAArRq2hsUY
493,['Sad'],jgnIqyB3g_Q
494,[],a6QmVdBTf0g
495,['Sad'],_zOnjxW6xVs
496,"['Angry', 'Neutral']",ebLxWffaQF4
497,"['Happy', 'Neutral', 'Neutral']",Hn0_1XBBJGI
498,[],YHdi3zW78pg
499,"['Happy', 'Happy']",UpsXJLizBDU
