,0,1
15,"[['person', 0.9870466589927673], ['potted plant', 0.550026535987854], ['person', 0.40840041637420654], ['potted plant', 0.35562554001808167], ['vase', 0.2869357764720917], ['potted plant', 0.280715674161911], ['cup', 0.2406475841999054], ['potted plant', 0.17832814157009125], ['vase', 0.14971837401390076], ['potted plant', 0.14263804256916046], ['potted plant', 0.11199789494276047], ['potted plant', 0.10863003879785538], ['vase', 0.0749204084277153], ['cup', 0.0650964006781578], ['vase', 0.06272109597921371], ['potted plant', 0.062376078218221664], ['vase', 0.060657940804958344], ['chair', 0.05381379276514053], ['cup', 0.05379749462008476], ['potted plant', 0.053261496126651764], ['vase', 0.05290598049759865], ['person', 0.05129595845937729], ['vase', 0.043012585490942], ['potted plant', 0.04125740006566048], ['cup', 0.04112256318330765], ['potted plant', 0.03514167666435242], ['potted plant', 0.03400394320487976], ['cup', 0.02994951233267784], ['potted plant', 0.028455784544348717], ['dining table', 0.0282757505774498], ['potted plant', 0.027325205504894257], ['cup', 0.02631852589547634], ['vase', 0.025777749717235565], ['cup', 0.0256519578397274], ['couch', 0.022916769608855247], ['cup', 0.02023867703974247], ['potted plant', 0.019560500979423523], ['vase', 0.01932585798203945], ['cup', 0.018840400502085686], ['cup', 0.018649201840162277], ['potted plant', 0.018283046782016754], ['bowl', 0.018150826916098595], ['potted plant', 0.017694372683763504], ['cup', 0.017222927883267403], ['vase', 0.01681978814303875], ['vase', 0.015984468162059784], ['potted plant', 0.015974652022123337], ['potted plant', 0.015496046282351017], ['dining table', 0.01363742258399725], ['dining table', 0.012193284928798676], ['vase', 0.012041090987622738], ['cup', 0.011762338690459728], ['potted plant', 0.011652680113911629], ['potted plant', 0.011499408632516861], ['cup', 0.01103310938924551], ['potted plant', 0.010767722502350807], ['cup', 0.01063001248985529], ['cup', 0.010161397978663445], ['potted plant', 0.010019040666520596]]",8LNOPDjlYmA
16,"[['person', 0.36839866638183594], ['person', 0.1552012860774994], ['toothbrush', 0.06938384473323822], ['spoon', 0.03318624943494797], ['fork', 0.022819003090262413], ['remote', 0.018048439174890518], ['scissors', 0.01681143045425415], ['cell phone', 0.01150556467473507]]",k2mzICFHcEg
17,"[['person', 0.7083120942115784], ['person', 0.6486085057258606], ['baseball glove', 0.5977410674095154], ['person', 0.4102451801300049], ['person', 0.1712580919265747], ['person', 0.1440233588218689], ['person', 0.1254003643989563], ['person', 0.09883163124322891], ['person', 0.09226110577583313], ['person', 0.0889371782541275], ['person', 0.06677743792533875], ['person', 0.065101258456707], ['person', 0.06402783840894699], ['person', 0.0615135058760643], ['person', 0.05667012557387352], ['person', 0.05178183689713478], ['person', 0.05072765797376633], ['person', 0.047988519072532654], ['horse', 0.045582517981529236], ['person', 0.04390428960323334], ['person', 0.04159625247120857], ['person', 0.041377630084753036], ['person', 0.03639784827828407], ['person', 0.036131851375103], ['person', 0.035265032202005386], ['person', 0.03512559086084366], ['person', 0.03374696522951126], ['person', 0.03352833539247513], ['person', 0.03191768005490303], ['person', 0.0316176638007164], ['person', 0.030110664665699005], ['person', 0.029316511005163193], ['baseball glove', 0.029192524030804634], ['person', 0.028895413503050804], ['person', 0.02885172888636589], ['person', 0.028612002730369568], ['person', 0.0262571033090353], ['person', 0.025529174134135246], ['person', 0.024678807705640793], ['person', 0.024604905396699905], ['person', 0.024450238794088364], ['person', 0.02402587980031967], ['person', 0.02361069992184639], ['person', 0.02346676029264927], ['person', 0.023214856162667274], ['person', 0.022578565403819084], ['person', 0.022464105859398842], ['person', 0.02246253751218319], ['person', 0.022358598187565804], ['person', 0.022133992984890938], ['person', 0.02193455584347248], ['person', 0.021224115043878555], ['person', 0.020562794059515], ['person', 0.020150201395154], ['kite', 0.020002037286758423], ['dog', 0.019806623458862305], ['person', 0.019344139844179153], ['person', 0.01931033469736576], ['person', 0.018877683207392693], ['person', 0.018631037324666977], ['person', 0.018497686833143234], ['horse', 0.017756059765815735], ['person', 0.017198223620653152], ['person', 0.01719253696501255], ['person', 0.017039237543940544], ['person', 0.016924018040299416], ['person', 0.01681230589747429], ['person', 0.016213688999414444], ['person', 0.016194883733987808], ['person', 0.015448169782757759], ['sports ball', 0.014979192987084389], ['person', 0.01484796404838562], ['person', 0.014291263185441494], ['person', 0.014141165651381016], ['person', 0.013959748670458794], ['person', 0.013656467199325562], ['banana', 0.013621839694678783], ['apple', 0.013552023097872734], ['person', 0.013387384824454784], ['person', 0.013364407233893871], ['person', 0.013116582296788692], ['person', 0.012839900329709053], ['person', 0.012757678516209126], ['person', 0.012277132831513882], ['person', 0.01227339543402195], ['person', 0.011041154153645039], ['person', 0.010755762457847595], ['person', 0.010640231892466545], ['person', 0.010631995275616646], ['person', 0.010581680573523045], ['person', 0.010523601435124874], ['person', 0.010387716814875603], ['person', 0.010262961499392986], ['person', 0.010127848014235497]]",jTlzbsjojGs
18,"[['vase', 0.49907180666923523], ['book', 0.4127185046672821], ['person', 0.3354538381099701], ['refrigerator', 0.2543848156929016], ['bed', 0.23917831480503082], ['book', 0.1371866911649704], ['bird', 0.09872482717037201], ['book', 0.06144567206501961], ['book', 0.04267718642950058], ['book', 0.04190777614712715], ['potted plant', 0.0410296767950058], ['book', 0.03971051797270775], ['person', 0.028127187862992287], ['person', 0.02537485398352146], ['book', 0.02491929940879345], ['laptop', 0.024620989337563515], ['book', 0.02350885421037674], ['book', 0.02282390557229519], ['book', 0.022738106548786163], ['dog', 0.02244815044105053], ['teddy bear', 0.016828181222081184], ['book', 0.016037743538618088], ['book', 0.012826490215957165], ['book', 0.012729363515973091], ['suitcase', 0.011240572668612003], ['book', 0.010085123591125011]]",v-U4Bo_dywg
19,"[['car', 0.7191972732543945], ['person', 0.3242008686065674], ['person', 0.30985236167907715], ['person', 0.2240021824836731], ['truck', 0.04865298792719841], ['dog', 0.02661808207631111], ['dog', 0.02348187007009983], ['person', 0.015000606887042522], ['dog', 0.013750025071203709], ['tie', 0.013155878521502018], ['backpack', 0.01066412404179573]]",EzylsrXtkxI
20,"[['pizza', 0.918666660785675], ['person', 0.8366593718528748], ['oven', 0.6153466105461121], ['person', 0.5382300019264221], ['toothbrush', 0.05466238781809807], ['bowl', 0.015463380143046379], ['oven', 0.013495244085788727], ['cake', 0.012418674305081367], ['spoon', 0.010932682082057]]",twJgn1HBVUE
21,"[['cat', 0.20969006419181824], ['cat', 0.13197191059589386], ['person', 0.04968922957777977], ['umbrella', 0.04499778151512146], ['person', 0.04388326406478882], ['kite', 0.02710827998816967], ['person', 0.025498036295175552], ['person', 0.021266086027026176], ['person', 0.017300887033343315], ['clock', 0.016940439119935036], ['apple', 0.015870163217186928], ['dog', 0.013123885728418827], ['orange', 0.012486543506383896], ['orange', 0.010816052556037903], ['orange', 0.010060198605060577]]",EYR99-WLxaY
22,"[['person', 0.9741619229316711], ['person', 0.7746438384056091], ['person', 0.7271454930305481], ['person', 0.549087405204773], ['person', 0.35041916370391846], ['boat', 0.07567348331212997], ['person', 0.07270113378763199], ['person', 0.061983268707990646], ['boat', 0.0571320578455925], ['person', 0.04077191278338432], ['boat', 0.0246916301548481], ['person', 0.022365447133779526], ['boat', 0.018951579928398132], ['boat', 0.01844661869108677], ['surfboard', 0.018304191529750824], ['chair', 0.015351320616900921], ['remote', 0.014844726771116257], ['person', 0.012513324618339539], ['person', 0.011668534949421883], ['chair', 0.011198032647371292], ['person', 0.010295165702700615]]",YmnVffcJPLE
23,"[['person', 0.8904762864112854], ['person', 0.7940650582313538], ['person', 0.7940443158149719], ['person', 0.47450435161590576], ['person', 0.4385340213775635], ['person', 0.37733715772628784], ['person', 0.33500805497169495], ['person', 0.32596930861473083], ['person', 0.30737975239753723], ['motorcycle', 0.17372891306877136], ['backpack', 0.10881884396076202], ['person', 0.10843877494335175], ['person', 0.09835834801197052], ['person', 0.0681135505437851], ['person', 0.06084257364273071], ['person', 0.043660957366228104], ['backpack', 0.03907133266329765], ['person', 0.037818726152181625], ['bicycle', 0.03537435457110405], ['umbrella', 0.03133028745651245], ['person', 0.03097602166235447], ['handbag', 0.028289176523685455], ['handbag', 0.026962226256728172], ['person', 0.02610486000776291], ['car', 0.022570723667740822], ['person', 0.021854784339666367], ['handbag', 0.019171342253684998], ['person', 0.016520246863365173], ['person', 0.015865419059991837], ['person', 0.015557670965790749], ['handbag', 0.015512172132730484], ['motorcycle', 0.014346118085086346], ['suitcase', 0.012942714616656303], ['person', 0.011336265131831169], ['remote', 0.0109383724629879], ['motorcycle', 0.010317403823137283], ['person', 0.01019995380192995], ['pizza', 0.01010008342564106], ['tie', 0.010026800446212292]]",iaSXdmK4vpM
24,"[['person', 0.8971618413925171], ['person', 0.6078975796699524], ['remote', 0.2051885426044464], ['sports ball', 0.2013177126646042], ['sports ball', 0.1553802788257599], ['book', 0.1512642651796341], ['book', 0.13843905925750732], ['book', 0.09649884700775146], ['book', 0.07258652150630951], ['book', 0.05279169976711273], ['book', 0.04633371904492378], ['apple', 0.03933942690491676], ['book', 0.0344233363866806], ['book', 0.03142950311303139], ['remote', 0.026516912505030632], ['sports ball', 0.02286284789443016], ['remote', 0.022472556680440903], ['cup', 0.022071480751037598], ['remote', 0.019238857552409172], ['book', 0.018276184797286987], ['book', 0.017776940017938614], ['book', 0.017487844452261925], ['remote', 0.012514445930719376], ['cup', 0.012208433821797371], ['banana', 0.010335270315408707]]",m2OZEe4teE4
25,"[['person', 0.9329732656478882], ['tie', 0.9139885306358337]]",zrV5of2p-oc
26,"[['horse', 0.017258744686841965]]",FYwhk4e9SCA
27,"[['person', 0.9142355918884277], ['person', 0.7910865545272827], ['hot dog', 0.17688293755054474], ['bowl', 0.12452057003974915], ['chair', 0.04960140213370323], ['chair', 0.027856318280100822], ['handbag', 0.022452304139733315], ['chair', 0.01784316822886467], ['pizza', 0.016054075211286545], ['chair', 0.01545393094420433], ['sandwich', 0.01421818695962429], ['person', 0.01236515212804079], ['cake', 0.012053865939378738]]",NkeNFinWCM8
28,"[['person', 0.786737859249115], ['baseball bat', 0.17481565475463867], ['bowl', 0.13195770978927612], ['bowl', 0.059313710778951645], ['bowl', 0.02987849898636341], ['bench', 0.02065623179078102], ['chair', 0.019236654043197632], ['clock', 0.01713651232421398], ['chair', 0.014872178435325623], ['truck', 0.01183126401156187], ['chair', 0.011457438580691814], ['boat', 0.010772562585771084], ['baseball bat', 0.010490230284631252]]",9ru4jy665FE
29,"[['person', 0.9868471622467041], ['cup', 0.019988030195236206], ['bench', 0.01943972334265709], ['chair', 0.011083570308983326]]",nkXwO5nrimw
30,"[['clock', 0.6538311243057251], ['clock', 0.5396401882171631]]",Zxg7iuXZC6Y
31,"[['person', 0.8848548531532288], ['person', 0.4303433299064636], ['person', 0.3110945522785187], ['person', 0.2886393368244171], ['person', 0.256155788898468], ['person', 0.22778500616550446], ['person', 0.22518819570541382], ['person', 0.181645929813385], ['person', 0.15250325202941895], ['person', 0.11987578868865967], ['person', 0.11071930825710297], ['person', 0.08877112716436386], ['person', 0.08838676661252975], ['person', 0.0752183124423027], ['person', 0.07052239030599594], ['remote', 0.05760979279875755], ['person', 0.04920068010687828], ['person', 0.03515036404132843], ['person', 0.0316237136721611], ['person', 0.027956631034612656], ['person', 0.02628808654844761], ['person', 0.025639479979872704], ['remote', 0.024932626634836197], ['person', 0.02206583507359028], ['bottle', 0.0215530376881361], ['chair', 0.02073379047214985], ['person', 0.01999802701175213], ['cup', 0.019727060571312904], ['person', 0.01764589175581932], ['person', 0.01655973121523857], ['person', 0.01497292798012495], ['remote', 0.014144126325845718], ['person', 0.013434067368507385], ['person', 0.013316878117620945], ['person', 0.011957352049648762], ['remote', 0.011113709770143032]]",9kjsWkho0-M
32,"[['person', 0.6641659736633301], ['person', 0.5180027484893799], ['cake', 0.406635582447052], ['person', 0.10891582071781158], ['person', 0.0722971260547638], ['person', 0.058003660291433334], ['person', 0.04295959323644638], ['dining table', 0.0189320407807827], ['person', 0.016855088993906975], ['person', 0.01295526698231697], ['person', 0.012330075725913048], ['sandwich', 0.011139764450490475]]",WTxKt1peI1I
33,"[['person', 0.6384789943695068], ['person', 0.32645416259765625], ['tv', 0.09854418784379959], ['book', 0.06942674517631531], ['cell phone', 0.02335079200565815], ['chair', 0.011255183257162571], ['toothbrush', 0.010063491761684418]]",aOrv50LDDNY
34,"[['person', 0.6870769262313843], ['cup', 0.07884255796670914], ['boat', 0.04611480236053467], ['chair', 0.04327951744198799], ['toothbrush', 0.01858866587281227], ['bench', 0.015490887686610222], ['toothbrush', 0.01137307845056057], ['toothbrush', 0.010999596677720547], ['toothbrush', 0.010074438527226448]]",-Ul3Mjk2YYU
35,"[['person', 0.9672377109527588], ['person', 0.9567395448684692], ['person', 0.08381828665733337], ['person', 0.01571532152593136]]",P6rtf5RkFG4
36,"[['person', 0.22667302191257477], ['kite', 0.04900404438376427], ['kite', 0.02501530945301056]]",Ich3x5XphK4
37,"[['cup', 0.5423743724822998], ['person', 0.45819076895713806], ['skateboard', 0.36472687125205994], ['banana', 0.14424313604831696], ['bowl', 0.06984048336744308], ['bottle', 0.03627277910709381], ['cup', 0.03303182125091553], ['cup', 0.01755255088210106], ['sandwich', 0.013368355110287666], ['orange', 0.01225497480481863], ['dining table', 0.010390916839241982]]",-AGEHJQ0SY8
38,"[['person', 0.9498696327209473], ['person', 0.8356161117553711], ['tie', 0.4415484666824341], ['cell phone', 0.37805306911468506], ['motorcycle', 0.2351691722869873], ['tie', 0.13290612399578094], ['bottle', 0.12794137001037598], ['cake', 0.10238432884216309], ['cell phone', 0.09607276320457458], ['dining table', 0.07630161195993423], ['cake', 0.06343752145767212], ['knife', 0.033146973699331284], ['bottle', 0.03283551707863808], ['mouse', 0.03137173876166344], ['tie', 0.026966799050569534], ['clock', 0.024336202070116997], ['laptop', 0.02243741974234581], ['remote', 0.021450404077768326], ['laptop', 0.0206683948636055], ['remote', 0.020353395491838455], ['motorcycle', 0.01811719313263893], ['keyboard', 0.016525547951459885], ['person', 0.014617805369198322], ['cake', 0.014311958104372025], ['bottle', 0.01430236455053091], ['scissors', 0.013079422526061535], ['mouse', 0.011998087167739868], ['cake', 0.011473569087684155], ['toothbrush', 0.010623251087963581], ['cell phone', 0.010372430086135864]]",B9tZULmhA5o
39,"[['person', 0.19846706092357635], ['person', 0.016394807025790215], ['person', 0.015190983191132545]]",iQpxMuIMTSg
40,"[['person', 0.30374470353126526], ['kite', 0.06200644373893738], ['person', 0.03902861848473549], ['person', 0.03701851889491081], ['traffic light', 0.010448412969708443], ['person', 0.010382849723100662]]",kuxXwNDMvzM
41,"[['cell phone', 0.6089609265327454], ['laptop', 0.43218985199928284], ['cell phone', 0.22273199260234833], ['person', 0.05641290545463562], ['person', 0.04378536716103554], ['remote', 0.03810136020183563], ['laptop', 0.01819014549255371], ['book', 0.01783878356218338], ['remote', 0.013057413510978222]]",5IqrUKgWFl4
42,"[['person', 0.9834657311439514], ['person', 0.23359060287475586], ['umbrella', 0.07549943029880524], ['cup', 0.03265862539410591], ['truck', 0.011810539290308952]]",NGjcPQ05Fns
43,"[['person', 0.4867798388004303], ['person', 0.033563170582056046], ['cell phone', 0.029021499678492546], ['person', 0.027306146919727325]]",UzjK7tQsXD0
44,"[['person', 0.8065692186355591], ['cell phone', 0.10137549042701721], ['frisbee', 0.03697620704770088], ['person', 0.0355021171271801], ['cell phone', 0.014365555718541145]]",19iEVBIKINE
45,"[['person', 0.8411214351654053], ['person', 0.7907547950744629], ['person', 0.6949973106384277], ['tie', 0.36145976185798645], ['person', 0.32438239455223083], ['bottle', 0.19629956781864166], ['person', 0.15530791878700256], ['person', 0.14345090091228485], ['bowl', 0.14250606298446655], ['chair', 0.10042449086904526], ['person', 0.09200791269540787], ['person', 0.07688959687948227], ['person', 0.07498246431350708], ['tie', 0.0684346929192543], ['person', 0.06398516893386841], ['laptop', 0.04854211211204529], ['tie', 0.04749026522040367], ['suitcase', 0.04682566598057747], ['tie', 0.04329470172524452], ['person', 0.04191836342215538], ['person', 0.040737614035606384], ['person', 0.04017571359872818], ['handbag', 0.037801794707775116], ['person', 0.036327145993709564], ['suitcase', 0.03603406623005867], ['tie', 0.03406117856502533], ['tie', 0.032508525997400284], ['chair', 0.03176862373948097], ['person', 0.029482906684279442], ['person', 0.027172105386853218], ['person', 0.026106704026460648], ['dining table', 0.025725217536091805], ['backpack', 0.02183440513908863], ['person', 0.020776623860001564], ['person', 0.020642081275582314], ['tie', 0.02046472392976284], ['chair', 0.018836984410881996], ['suitcase', 0.018583787605166435], ['chair', 0.01841949112713337], ['tie', 0.018262198194861412], ['person', 0.01723356731235981], ['tie', 0.0164641086012125], ['suitcase', 0.015377571806311607], ['suitcase', 0.01489751972258091], ['person', 0.014260314404964447], ['person', 0.014068089425563812], ['chair', 0.013207618147134781], ['tie', 0.012656411156058311], ['person', 0.012254918925464153], ['motorcycle', 0.012005981057882309], ['chair', 0.011454630643129349], ['chair', 0.011170223355293274], ['person', 0.011094504967331886], ['person', 0.010908154770731926], ['chair', 0.010218949057161808], ['handbag', 0.010182377882301807], ['chair', 0.010146535001695156]]",A5mvcf9J3SM
46,"[['cake', 0.3562222719192505], ['person', 0.03644359111785889], ['person', 0.0247110053896904], ['kite', 0.01460789144039154]]",Og5xAdC8EUI
47,"[['person', 0.6046249866485596], ['person', 0.21391524374485016], ['person', 0.051885850727558136], ['person', 0.02651011385023594]]",hF2HFI3IHxw
48,"[['tv', 0.7305141091346741], ['book', 0.2793212831020355], ['laptop', 0.1944718211889267], ['cell phone', 0.06209181249141693], ['refrigerator', 0.055327367037534714], ['clock', 0.0178340096026659], ['bus', 0.011133236810564995]]",I8mBCNeItUQ
49,"[['sports ball', 0.7759063243865967], ['person', 0.688723087310791], ['person', 0.6600273251533508], ['baseball glove', 0.4300013780593872], ['person', 0.0745464563369751], ['frisbee', 0.042102716863155365], ['person', 0.021579012274742126], ['person', 0.019449392333626747], ['tie', 0.017842262983322144], ['tennis racket', 0.013532312586903572]]",YJxvWriCAE8
50,"[['person', 0.5243996977806091], ['tie', 0.19845697283744812], ['cake', 0.1549137979745865], ['donut', 0.1488238275051117], ['cake', 0.08482303470373154], ['teddy bear', 0.06564037501811981], ['bird', 0.062196433544158936], ['person', 0.04256781190633774], ['donut', 0.04229208827018738], ['donut', 0.03825084865093231], ['cake', 0.02978723682463169], ['donut', 0.028070203959941864], ['person', 0.02798479236662388], ['orange', 0.02611050382256508], ['donut', 0.0213533453643322], ['orange', 0.02134544774889946], ['orange', 0.01953287236392498], ['orange', 0.01829482987523079], ['donut', 0.018195586279034615], ['teddy bear', 0.012603200040757656], ['kite', 0.012108704075217247], ['orange', 0.01158262137323618]]",EmfofAY1qqU
51,"[['person', 0.9145087003707886], ['toothbrush', 0.18221773207187653], ['oven', 0.031456321477890015], ['microwave', 0.031308453530073166], ['dining table', 0.014069590717554092]]",PHd78VIDL7A
52,"[['person', 0.9882322549819946], ['person', 0.7316534519195557], ['person', 0.7315287590026855], ['person', 0.6585702300071716], ['person', 0.6404711008071899], ['person', 0.6105530858039856], ['person', 0.5780484080314636], ['person', 0.3420664072036743], ['person', 0.29008570313453674], ['person', 0.08793040364980698], ['person', 0.07325282692909241], ['person', 0.054428957402706146], ['person', 0.03989574685692787], ['backpack', 0.03601359948515892], ['person', 0.032921530306339264], ['person', 0.03258708491921425], ['person', 0.03212914243340492], ['person', 0.03151286020874977], ['person', 0.03031609021127224], ['handbag', 0.024174043908715248], ['backpack', 0.020962005481123924], ['person', 0.020703772082924843], ['person', 0.0164707750082016], ['person', 0.016336729750037193], ['cell phone', 0.014975326135754585], ['horse', 0.011337663047015667], ['person', 0.010636734776198864], ['person', 0.010401701554656029]]",07uIleJYl40
53,"[['cat', 0.7918143272399902], ['chair', 0.13115966320037842], ['couch', 0.029339801520109177], ['laptop', 0.025803931057453156], ['sink', 0.020917441695928574], ['tv', 0.020412525162100792], ['refrigerator', 0.015307952649891376], ['chair', 0.012684103101491928]]",1UTfg8-96Zc
54,"[['stop sign', 0.7794678211212158], ['truck', 0.020445428788661957], ['umbrella', 0.018503569066524506], ['kite', 0.016003241762518883], ['cake', 0.015154173597693443], ['stop sign', 0.014177239499986172], ['book', 0.012155774049460888], ['bus', 0.010912775062024593]]",7myLgdZhzjo
55,"[['person', 0.8581729531288147], ['person', 0.6131851077079773], ['clock', 0.0731394812464714], ['chair', 0.052758846431970596], ['couch', 0.04749799519777298], ['frisbee', 0.03920409083366394], ['potted plant', 0.03537071496248245], ['book', 0.030286531895399094], ['book', 0.028492482379078865], ['chair', 0.01962333172559738], ['book', 0.018393300473690033], ['dining table', 0.017217986285686493], ['book', 0.016101736575365067], ['book', 0.014887184835970402], ['bottle', 0.013179490342736244], ['book', 0.013148937374353409], ['book', 0.012851200066506863], ['cup', 0.012650386430323124], ['book', 0.012632181867957115], ['chair', 0.012275421060621738], ['book', 0.012262698262929916], ['book', 0.011098045855760574], ['book', 0.010548624210059643], ['chair', 0.010056847706437111]]",BDIfdjy5q6g
56,"[['person', 0.2593699097633362], ['person', 0.10567492246627808], ['person', 0.01821194402873516], ['chair', 0.012468156404793262]]",DN8LaVZUR7Y
57,"[['person', 0.9642272591590881], ['person', 0.9219282865524292], ['person', 0.8874847292900085], ['person', 0.8536219000816345], ['person', 0.5309878587722778], ['tie', 0.48356375098228455], ['book', 0.40266308188438416], ['tie', 0.375652551651001], ['tie', 0.10596327483654022], ['tie', 0.0996299758553505], ['cake', 0.030400173738598824], ['tie', 0.02328837849199772], ['bottle', 0.02186201512813568], ['tie', 0.01866467483341694], ['tie', 0.017811866477131844], ['bench', 0.01676114648580551], ['book', 0.013019583187997341], ['sandwich', 0.011740258894860744], ['remote', 0.010219119489192963]]",P_kA2t2ytA8
58,"[['person', 0.781322181224823], ['person', 0.06840921193361282], ['person', 0.06763642281293869], ['person', 0.02707873098552227], ['bed', 0.026438942179083824]]",chS9nQD-eIs
59,"[['tie', 0.8325023055076599], ['person', 0.7055739760398865], ['person', 0.40392330288887024], ['person', 0.32389235496520996], ['person', 0.2408856898546219], ['person', 0.10163132846355438], ['person', 0.06024938076734543], ['person', 0.04721084609627724], ['person', 0.0273906122893095], ['person', 0.014074334874749184]]",MHIoxE8iyew
60,"[['person', 0.7154441475868225], ['person', 0.20145323872566223], ['bus', 0.049706410616636276], ['person', 0.019079793244600296], ['truck', 0.014714984223246574], ['teddy bear', 0.01383237261325121], ['bus', 0.0127748167142272], ['car', 0.012610452249646187], ['person', 0.010570233687758446]]",rp69iF121i8
