,0,1
121,"[['person', 0.846599817276001], ['truck', 0.1293906420469284], ['potted plant', 0.0211088377982378], ['traffic light', 0.01495207380503416], ['chair', 0.010218672454357147]]",SubOCo5aQuQ
122,"[['person', 0.2509978413581848], ['handbag', 0.028199858963489532], ['tv', 0.027415690943598747], ['car', 0.019799206405878067], ['person', 0.014966147020459175], ['handbag', 0.013348562642931938], ['backpack', 0.013239799067378044], ['bicycle', 0.010796308517456055]]",RREIsMlGlos
123,"[['person', 0.08197593688964844], ['person', 0.06224994361400604], ['remote', 0.057471297681331635], ['book', 0.042001962661743164], ['tv', 0.017625514417886734], ['clock', 0.013126399368047714], ['cell phone', 0.011302994564175606], ['vase', 0.011287079192698002], ['book', 0.010824553668498993]]",FaSrbXBz1I0
124,"[['person', 0.8055155277252197], ['person', 0.6123290061950684], ['person', 0.4661554992198944], ['person', 0.3293357789516449], ['person', 0.2053508311510086], ['tie', 0.18526574969291687], ['person', 0.1688949316740036], ['person', 0.1417859047651291], ['cell phone', 0.13942603766918182], ['person', 0.1258670538663864], ['person', 0.11917365342378616], ['person', 0.11474362760782242], ['person', 0.11232227087020874], ['tie', 0.10812287032604218], ['person', 0.10224717855453491], ['person', 0.08197980374097824], ['person', 0.06940874457359314], ['tie', 0.060090359300374985], ['tie', 0.048852209001779556], ['cell phone', 0.039025530219078064], ['cell phone', 0.03419619798660278], ['tie', 0.032148804515600204], ['tie', 0.03128163516521454], ['cell phone', 0.028196856379508972], ['tie', 0.02643374353647232], ['person', 0.025638047605752945], ['tie', 0.024935122579336166], ['person', 0.023317860439419746], ['tie', 0.023069368675351143], ['person', 0.015915876254439354], ['person', 0.015567144379019737], ['person', 0.013678288087248802], ['handbag', 0.013675577007234097], ['tie', 0.013653704896569252], ['cell phone', 0.013312679715454578], ['person', 0.013246066868305206], ['tie', 0.01274274941533804], ['person', 0.012561462819576263], ['person', 0.011857441626489162], ['person', 0.0117450887337327], ['person', 0.011081000789999962], ['tie', 0.01020143087953329]]",O-6DNhGl6Zo
125,"[['tv', 0.4754895269870758], ['person', 0.36273202300071716], ['book', 0.15686167776584625], ['laptop', 0.09921802580356598], ['clock', 0.07878980040550232], ['cell phone', 0.03181668743491173], ['refrigerator', 0.015401683747768402], ['person', 0.013050748966634274], ['bed', 0.01121442299336195]]",6E7KebqrkW0
126,"[['frisbee', 0.1725720316171646], ['sports ball', 0.057784371078014374], ['tv', 0.03485267981886864], ['orange', 0.026023533195257187], ['oven', 0.022017784416675568], ['microwave', 0.020970525220036507], ['refrigerator', 0.01843409612774849], ['cup', 0.014408569782972336]]",r3Q50q3qjSg
127,"[['person', 0.4129354953765869], ['dining table', 0.24860668182373047], ['sports ball', 0.24341513216495514], ['person', 0.12105314433574677], ['dining table', 0.09378477931022644], ['person', 0.04691487178206444], ['truck', 0.030719131231307983], ['cup', 0.030551675707101822], ['person', 0.023636022582650185], ['car', 0.019226480275392532], ['sports ball', 0.013581018894910812], ['truck', 0.013425174169242382], ['bowl', 0.012031679973006248]]",NydrhHhOBXo
128,"[['refrigerator', 0.2114056795835495], ['tv', 0.13428553938865662], ['refrigerator', 0.08930002152919769], ['clock', 0.04256615787744522], ['person', 0.030152074992656708], ['tv', 0.02983018383383751], ['laptop', 0.02965938299894333], ['microwave', 0.019370615482330322], ['bus', 0.016963543370366096], ['person', 0.01491261925548315], ['suitcase', 0.014698084443807602], ['cake', 0.011817945167422295], ['book', 0.01051835436373949]]",MAK2tKVmAFs
129,"[['tv', 0.5781090259552002], ['person', 0.41306591033935547], ['laptop', 0.30163896083831787], ['clock', 0.09391187131404877], ['book', 0.023309050127863884], ['person', 0.01980558969080448], ['tv', 0.012053142301738262]]",FT5REpzCvjA
130,"[['boat', 0.12195848673582077], ['clock', 0.05725282430648804], ['boat', 0.045979153364896774], ['boat', 0.029689572751522064], ['boat', 0.021869739517569542], ['boat', 0.015128090977668762], ['boat', 0.015108320862054825], ['boat', 0.012579417787492275], ['boat', 0.011451269499957561], ['stop sign', 0.010125122964382172]]",PbD4KX2w3Ec
131,"[['book', 0.17706915736198425], ['clock', 0.07826714217662811], ['laptop', 0.07576262950897217], ['tv', 0.040061190724372864], ['truck', 0.03989304602146149], ['book', 0.03604661300778389], ['kite', 0.019796062260866165], ['cell phone', 0.01366449799388647], ['bus', 0.012550687417387962]]",5Soyc6Lkm_g
132,"[['tv', 0.5298922657966614], ['person', 0.4682548940181732], ['laptop', 0.19561123847961426], ['clock', 0.1456853598356247], ['book', 0.1049661710858345], ['bed', 0.019695518538355827], ['handbag', 0.01590472273528576], ['cell phone', 0.01548752747476101], ['person', 0.014461198821663857], ['person', 0.014447190798819065], ['refrigerator', 0.013583940453827381]]",9QHu9qeQfJE
133,"[['truck', 0.1121557205915451], ['clock', 0.049544304609298706], ['kite', 0.02754265069961548], ['laptop', 0.026491232216358185], ['baseball glove', 0.023794634267687798], ['book', 0.01913161389529705], ['bus', 0.014528200961649418], ['baseball glove', 0.012170618399977684], ['traffic light', 0.011383000761270523]]",--eizV2HaS0
134,"[['person', 0.6838610768318176], ['person', 0.5936629176139832], ['person', 0.39624086022377014], ['person', 0.374031662940979], ['person', 0.3656713664531708], ['person', 0.28226181864738464], ['person', 0.20954397320747375], ['train', 0.09881342202425003], ['person', 0.09805969148874283], ['person', 0.09583014994859695], ['chair', 0.09448841959238052], ['person', 0.05664141848683357], ['person', 0.03610525652766228], ['person', 0.034601181745529175], ['chair', 0.034208912402391434], ['person', 0.030210381373763084], ['person', 0.02958982065320015], ['chair', 0.028724215924739838], ['truck', 0.02604295313358307], ['handbag', 0.02519245259463787], ['person', 0.023212173953652382], ['person', 0.022671077400445938], ['person', 0.022567391395568848], ['person', 0.021291662007570267], ['person', 0.02082613855600357], ['person', 0.01849692314863205], ['person', 0.018475061282515526], ['person', 0.017798101529479027], ['person', 0.01665349490940571], ['person', 0.014812327921390533], ['person', 0.014470299705862999], ['person', 0.014430375769734383], ['person', 0.013460650108754635], ['person', 0.012338352389633656], ['person', 0.011329589411616325], ['tv', 0.011032363399863243], ['person', 0.011023971252143383], ['person', 0.011010772548615932], ['chair', 0.010657071135938168]]",2F9pL06IC8k
135,"[['person', 0.36243507266044617], ['laptop', 0.017699897289276123], ['person', 0.01438677404075861], ['scissors', 0.01279435120522976], ['tennis racket', 0.012491392903029919], ['laptop', 0.012096459046006203], ['toothbrush', 0.011915461160242558], ['knife', 0.01008316595107317]]",Zj1V7cGAjzw
136,"[['donut', 0.3002234101295471], ['donut', 0.23781239986419678], ['donut', 0.23568564653396606], ['donut', 0.17028255760669708], ['hot dog', 0.07306058704853058], ['bowl', 0.06842721253633499], ['donut', 0.05243811756372452], ['dining table', 0.04824022203683853], ['donut', 0.043415870517492294], ['cake', 0.03939398378133774], ['donut', 0.03312862664461136], ['apple', 0.029563650488853455], ['donut', 0.026924753561615944], ['fork', 0.02270992286503315], ['spoon', 0.02103019692003727], ['cake', 0.019705934450030327], ['donut', 0.015854205936193466], ['donut', 0.013502034358680248], ['donut', 0.01303296722471714], ['sandwich', 0.012538822367787361], ['banana', 0.012153549119830132], ['donut', 0.011878326535224915], ['orange', 0.011134032160043716]]",gwYlNnVgrpA
137,"[['bowl', 0.14585550129413605], ['donut', 0.10584846138954163], ['apple', 0.09138739854097366], ['dining table', 0.07346673309803009], ['orange', 0.06940976530313492], ['carrot', 0.06213003769516945], ['orange', 0.06166602671146393], ['carrot', 0.059908896684646606], ['orange', 0.053613852709531784], ['banana', 0.04521097242832184], ['carrot', 0.03038293868303299], ['bowl', 0.026627177372574806], ['carrot', 0.02595706656575203], ['cup', 0.024287549778819084], ['carrot', 0.02382536046206951], ['apple', 0.023695068433880806], ['carrot', 0.01884494721889496], ['apple', 0.018051467835903168], ['carrot', 0.014462478458881378], ['carrot', 0.014033116400241852], ['carrot', 0.01211836002767086], ['carrot', 0.012059956789016724], ['carrot', 0.01132263895124197], ['carrot', 0.010679177939891815], ['apple', 0.010577528737485409]]",3j_6s6jEoBs
138,"[['sandwich', 0.5776117444038391], ['sandwich', 0.5659789443016052], ['sandwich', 0.15739987790584564], ['dining table', 0.14133121073246002], ['knife', 0.10786382108926773], ['spoon', 0.10365598648786545], ['sandwich', 0.08531901240348816], ['sandwich', 0.07567363232374191], ['cake', 0.030709482729434967], ['dining table', 0.01830737106502056], ['sandwich', 0.018200630322098732], ['stop sign', 0.01673673465847969], ['cake', 0.01672239974141121], ['spoon', 0.014028416946530342]]",euR6OVTeo_Y
139,"[['dining table', 0.3529667258262634], ['bowl', 0.13751491904258728], ['cake', 0.07606881856918335], ['sandwich', 0.030235832557082176], ['apple', 0.026669882237911224], ['sports ball', 0.023513101041316986], ['banana', 0.02231554687023163], ['person', 0.016091538593173027], ['cake', 0.015212890692055225], ['hot dog', 0.012243988923728466], ['donut', 0.010750176385045052], ['apple', 0.010452237911522388]]",DBq9Z3OToN0
140,"[['donut', 0.7286299467086792], ['dining table', 0.1384241282939911], ['cake', 0.11356592178344727], ['dining table', 0.10830382257699966], ['bowl', 0.05876040458679199], ['bowl', 0.026497244834899902], ['donut', 0.016042305156588554]]",LVrBvwSvJKk
141,"[['dining table', 0.22819295525550842], ['cake', 0.17157967388629913], ['sandwich', 0.11784660071134567], ['pizza', 0.023156756535172462], ['bowl', 0.01326851174235344], ['clock', 0.011969334445893764]]",mJCVejXhpx8
142,"[['pizza', 0.3043947219848633], ['broccoli', 0.22527654469013214], ['sports ball', 0.05328118056058884], ['dining table', 0.033479612320661545], ['cake', 0.02300933003425598], ['bowl', 0.015867888927459717], ['pizza', 0.011267504654824734], ['broccoli', 0.010063093155622482]]",3O1HwV4XviU
143,"[['sports ball', 0.26019740104675293], ['cake', 0.20823818445205688], ['cake', 0.09203101694583893], ['mouse', 0.04459559917449951], ['dining table', 0.0395050086081028], ['frisbee', 0.022212939336895943], ['donut', 0.020477265119552612], ['donut', 0.012645324692130089], ['donut', 0.010127495974302292]]",OYXKEotMGwA
144,"[['bowl', 0.1421482115983963], ['pizza', 0.07832185924053192], ['dining table', 0.06380686163902283], ['clock', 0.038726117461919785], ['carrot', 0.03480975702404976], ['banana', 0.03442429006099701], ['hot dog', 0.029911264777183533], ['apple', 0.029805950820446014], ['hot dog', 0.027705462649464607], ['cake', 0.02190660871565342], ['orange', 0.019130051136016846], ['apple', 0.017954763025045395], ['sandwich', 0.013239501044154167], ['banana', 0.011067611165344715], ['apple', 0.010883966460824013], ['sandwich', 0.010006098076701164]]",R5RrIJybF38
145,"[['cake', 0.5633073449134827], ['cake', 0.06902839243412018], ['fire hydrant', 0.034386418759822845], ['donut', 0.028708091005682945], ['teddy bear', 0.021964801475405693]]",7t70fKk7tO8
146,"[['person', 0.6561118364334106], ['laptop', 0.13587425649166107], ['cell phone', 0.0409531407058239], ['handbag', 0.031202899292111397], ['tv', 0.02769121341407299], ['cell phone', 0.021025098860263824], ['person', 0.019581452012062073], ['person', 0.01791963540017605], ['couch', 0.013601208105683327]]",s-0DuYcWeBE
147,"[['person', 0.6566539406776428], ['bird', 0.35121721029281616], ['person', 0.34761786460876465], ['person', 0.19384191930294037], ['person', 0.06397956609725952], ['tv', 0.055499367415905], ['tv', 0.032380953431129456], ['cat', 0.014899916015565395], ['kite', 0.012232471257448196]]",tDJiK1z0fOQ
148,"[['person', 0.0874084085226059], ['person', 0.04409514740109444], ['person', 0.0379110611975193], ['person', 0.026806706562638283], ['person', 0.02512143924832344], ['person', 0.022367848083376884], ['tv', 0.013678375631570816]]",Q-hzJ1BPFlA
149,"[['person', 0.8253268003463745], ['person', 0.1049397811293602], ['person', 0.10175170004367828], ['wine glass', 0.10141260921955109], ['cell phone', 0.018959078937768936], ['cell phone', 0.013982512056827545], ['donut', 0.0111546590924263], ['person', 0.010042821988463402]]",rFIBc1UynDM
150,"[['person', 0.09591082483530045], ['tv', 0.042513273656368256], ['person', 0.031265582889318466], ['person', 0.029322708025574684], ['truck', 0.015771908685564995], ['tv', 0.012406270951032639], ['refrigerator', 0.012011774815618992]]",VvpPxjCKTqc
151,"[['person', 0.8662388324737549], ['airplane', 0.10764844715595245], ['kite', 0.04171762242913246], ['cell phone', 0.03414059802889824], ['cup', 0.03250815346837044], ['cell phone', 0.029874783009290695], ['tv', 0.023974275216460228], ['bird', 0.02264058031141758], ['pizza', 0.022424807772040367], ['person', 0.020415956154465675], ['person', 0.020248599350452423], ['cell phone', 0.018613802269101143], ['person', 0.01747346855700016], ['person', 0.015234007500112057], ['person', 0.014734964817762375], ['remote', 0.013731117360293865], ['person', 0.013655859045684338], ['cell phone', 0.013310052454471588], ['person', 0.013182291761040688], ['toothbrush', 0.012682617641985416], ['cell phone', 0.012010231614112854], ['knife', 0.011820219457149506], ['person', 0.011659383773803711], ['person', 0.011257663369178772], ['person', 0.011189794167876244], ['person', 0.0109027698636055], ['person', 0.010037822648882866]]",lWwa7a4bMYI
152,"[['person', 0.8113587498664856], ['tv', 0.13267658650875092], ['person', 0.05723848193883896], ['person', 0.031117206439375877], ['laptop', 0.02137056179344654], ['person', 0.018231144174933434], ['kite', 0.012406324967741966]]",KiZCxdW_JCY
153,"[['tv', 0.13932588696479797], ['teddy bear', 0.10411942005157471], ['cake', 0.06976450979709625], ['book', 0.03714581951498985], ['tv', 0.03328670561313629], ['teddy bear', 0.027428852394223213], ['bowl', 0.017211386933922768], ['kite', 0.0163960512727499], ['laptop', 0.010803434066474438]]",TNqV1OZG8F8
154,"[['person', 0.7316828966140747], ['person', 0.6417784094810486], ['pizza', 0.48116976022720337], ['book', 0.08174442499876022], ['person', 0.06745530664920807], ['hot dog', 0.05245561897754669], ['sandwich', 0.04300854355096817], ['book', 0.037570856511592865], ['pizza', 0.03685380890965462], ['book', 0.03612464293837547], ['donut', 0.03273851424455643], ['book', 0.03063429892063141], ['book', 0.029696032404899597], ['book', 0.025599515065550804], ['book', 0.02547280490398407], ['book', 0.025386592373251915], ['book', 0.02187633141875267], ['sandwich', 0.020525392144918442], ['book', 0.020391715690493584], ['book', 0.02006630413234234], ['book', 0.01991545781493187], ['book', 0.01904510147869587], ['book', 0.01897028274834156], ['book', 0.018195003271102905], ['donut', 0.0178988054394722], ['book', 0.01779513619840145], ['cake', 0.016805820167064667], ['book', 0.015740159898996353], ['book', 0.015062603168189526], ['book', 0.013728560879826546], ['hot dog', 0.01367958914488554], ['person', 0.013440670445561409], ['book', 0.013389776460826397], ['book', 0.011105124838650227]]",0OL6RWhaMHY
155,"[['kite', 0.14880484342575073], ['person', 0.02811688929796219], ['kite', 0.01554305013269186], ['bird', 0.01339823566377163], ['kite', 0.011931361630558968]]",C3E5GEORkps
156,"[['kite', 0.6462903618812561], ['surfboard', 0.2641615867614746], ['kite', 0.2626786231994629], ['clock', 0.13847890496253967], ['kite', 0.07605424523353577], ['surfboard', 0.06948923319578171], ['frisbee', 0.054587312042713165], ['frisbee', 0.05072299763560295], ['kite', 0.0327577069401741], ['snowboard', 0.025198260322213173], ['kite', 0.0233436468988657], ['kite', 0.022052176296710968], ['bird', 0.02066531963646412], ['kite', 0.018579697236418724], ['airplane', 0.017671622335910797], ['surfboard', 0.016809474676847458], ['bird', 0.01630435883998871], ['traffic light', 0.015292131341993809], ['kite', 0.01469451654702425], ['stop sign', 0.01240550447255373], ['bird', 0.010169170796871185], ['surfboard', 0.010135937482118607]]",52GGgXhF-rU
157,"[['surfboard', 0.05872970446944237], ['kite', 0.051612239331007004], ['person', 0.021816221997141838], ['kite', 0.016505420207977295], ['person', 0.013034913688898087]]",xKpwI6ytSx4
158,"[['kite', 0.35753530263900757], ['kite', 0.1748628467321396], ['kite', 0.12566089630126953], ['teddy bear', 0.066485196352005], ['book', 0.054108306765556335], ['stop sign', 0.03267556428909302], ['umbrella', 0.017165444791316986], ['kite', 0.01457322295755148], ['cake', 0.012602363713085651], ['traffic light', 0.011466958560049534]]",KP8RhI3OeSY
159,"[['kite', 0.38764944672584534], ['book', 0.06269599497318268], ['tv', 0.05181865766644478], ['cake', 0.038352061063051224], ['kite', 0.03692561388015747], ['surfboard', 0.026165727525949478], ['truck', 0.023649048060178757], ['clock', 0.019770344719290733], ['suitcase', 0.014360543340444565], ['kite', 0.012277474626898766], ['frisbee', 0.011967130936682224], ['refrigerator', 0.011526410467922688], ['bus', 0.011205972172319889], ['laptop', 0.010003584437072277]]",HhhWIeCp8Ks
160,"[['person', 0.5540174841880798], ['person', 0.1690092831850052], ['person', 0.09697209298610687], ['person', 0.054071806371212006], ['person', 0.052699051797389984], ['person', 0.04966903477907181], ['clock', 0.0289012361317873], ['person', 0.015924867242574692], ['person', 0.014287080615758896], ['person', 0.013903733342885971], ['person', 0.011637639254331589]]",mlf4bidp2yc
161,"[['tie', 0.04152501001954079], ['person', 0.03605077415704727], ['baseball bat', 0.03230302780866623], ['tie', 0.0316159687936306], ['person', 0.020616238936781883], ['baseball bat', 0.01826276257634163], ['tv', 0.0102280518040061]]",rsWmrGuuWuE
162,"[['person', 0.6025775671005249], ['tv', 0.14475023746490479], ['person', 0.11680421233177185], ['person', 0.048267439007759094], ['tv', 0.02188572846353054], ['person', 0.015733832493424416]]",1Mj3aLcT7Qw
163,"[['person', 0.8119376301765442], ['person', 0.2368079274892807], ['person', 0.060977838933467865], ['person', 0.02508378028869629], ['cup', 0.021702978760004044], ['tv', 0.01820319890975952], ['person', 0.017986644059419632], ['surfboard', 0.015304178930819035], ['backpack', 0.014785043895244598], ['person', 0.013744617812335491], ['surfboard', 0.013474165461957455]]",A-5yq7v9uuE
164,"[['person', 0.8126094937324524], ['train', 0.43362757563591003], ['person', 0.4212227463722229], ['cell phone', 0.4205043613910675], ['remote', 0.28225377202033997], ['cell phone', 0.1781875491142273], ['chair', 0.1290431171655655], ['handbag', 0.08937592804431915], ['person', 0.045704904943704605], ['person', 0.04005312919616699], ['train', 0.036904603242874146], ['chair', 0.0344807431101799], ['person', 0.029466208070516586], ['chair', 0.02784362994134426], ['chair', 0.024660859256982803], ['chair', 0.022562844678759575], ['chair', 0.020182183012366295], ['person', 0.01813066191971302], ['chair', 0.017127646133303642], ['chair', 0.01682450994849205], ['tv', 0.015584524720907211], ['chair', 0.014952839352190495], ['handbag', 0.014277863316237926], ['handbag', 0.013259979896247387], ['dining table', 0.012882465496659279], ['clock', 0.010224911384284496]]",sFKxylHn0Nc
165,"[['person', 0.7293063998222351], ['refrigerator', 0.03914305940270424], ['person', 0.019617782905697823], ['person', 0.018020763993263245], ['person', 0.014019270427525043], ['person', 0.012330501340329647]]",K1XLGGbVkGc
166,"[['person', 0.47742506861686707], ['person', 0.372144877910614], ['person', 0.24243231117725372], ['person', 0.16142334043979645], ['person', 0.123289093375206], ['person', 0.035254497081041336], ['person', 0.03269072249531746], ['sports ball', 0.017929835245013237], ['person', 0.017048398032784462], ['person', 0.014836503192782402], ['person', 0.014818718656897545], ['person', 0.011965003795921803], ['person', 0.011696314439177513], ['teddy bear', 0.011559941805899143], ['person', 0.010194551199674606]]",dsaqtHx0rPs
167,"[['car', 0.8457388877868652], ['person', 0.6319785714149475], ['truck', 0.06725792586803436], ['car', 0.024126071482896805], ['person', 0.014051970094442368], ['tie', 0.012910014018416405], ['tie', 0.011729242280125618]]",SkjhKbeO5QI
168,"[['person', 0.9232181906700134], ['bowl', 0.567186713218689], ['potted plant', 0.522853434085846], ['spoon', 0.11858628690242767], ['fork', 0.09524417668581009], ['spoon', 0.0588097907602787], ['cup', 0.05094711109995842], ['clock', 0.04834955558180809], ['couch', 0.0346653051674366], ['couch', 0.030271774157881737], ['couch', 0.028853658586740494], ['chair', 0.024953773245215416], ['knife', 0.024630427360534668], ['fork', 0.02089729905128479], ['spoon', 0.019408047199249268], ['chair', 0.017916159704327583], ['potted plant', 0.014819975011050701], ['cake', 0.013478652574121952], ['fork', 0.012999419122934341], ['spoon', 0.012604616582393646], ['chair', 0.01215674914419651], ['spoon', 0.011367605067789555], ['vase', 0.010751787573099136]]",ZyL6Vvqdqpo
169,"[['person', 0.18015456199645996], ['person', 0.026021378114819527], ['suitcase', 0.01883378066122532], ['clock', 0.011095636524260044]]",PmXgUa9BUGQ
170,"[['person', 0.8241729140281677], ['person', 0.6695069074630737], ['person', 0.6155987977981567], ['person', 0.48801612854003906], ['person', 0.36173468828201294], ['person', 0.33067619800567627], ['person', 0.3232296109199524], ['person', 0.25404927134513855], ['boat', 0.2502000331878662], ['person', 0.23767301440238953], ['person', 0.23331497609615326], ['person', 0.22390268743038177], ['person', 0.2073771208524704], ['person', 0.15675534307956696], ['person', 0.1414402276277542], ['person', 0.14135079085826874], ['person', 0.13081467151641846], ['person', 0.11314186453819275], ['person', 0.10660580545663834], ['person', 0.09450781345367432], ['person', 0.0900006890296936], ['person', 0.08483093231916428], ['person', 0.0796724483370781], ['person', 0.0595085471868515], ['person', 0.05454595759510994], ['person', 0.046140287071466446], ['person', 0.04132196307182312], ['umbrella', 0.035840585827827454], ['person', 0.025014083832502365], ['person', 0.023167243227362633], ['person', 0.021056095138192177], ['kite', 0.019236432388424873], ['person', 0.018818547949194908], ['person', 0.018810173496603966], ['person', 0.018356306478381157], ['person', 0.01789182424545288], ['person', 0.01623976044356823], ['person', 0.015587599948048592], ['person', 0.010901031084358692]]",Y89xF6yFYyU
171,"[['person', 0.6154450178146362], ['cell phone', 0.12322864681482315], ['umbrella', 0.08399055898189545], ['cell phone', 0.01911364123225212]]",-DMbXGhc5eA
172,"[['person', 0.2575416564941406], ['stop sign', 0.11248929798603058], ['kite', 0.037784889340400696], ['umbrella', 0.018202433362603188]]",uE2fZZzgxaA
173,"[['person', 0.48741260170936584], ['person', 0.4425731599330902], ['book', 0.11171210557222366], ['book', 0.061187971383333206], ['person', 0.02151091955602169], ['person', 0.019632134586572647], ['motorcycle', 0.014515363611280918], ['person', 0.012619614601135254]]",hPsDudWT0vY
174,"[['airplane', 0.9144631028175354]]",cTWPbUg0beE
175,"[['person', 0.9481033682823181], ['person', 0.2294580638408661], ['couch', 0.18908965587615967], ['chair', 0.11597002297639847], ['chair', 0.09901183098554611], ['chair', 0.0920242965221405], ['chair', 0.07516434788703918], ['chair', 0.07254903018474579], ['person', 0.05240844935178757], ['chair', 0.05072794109582901], ['chair', 0.04892909899353981], ['chair', 0.048037562519311905], ['remote', 0.04249804466962814], ['chair', 0.04049943387508392], ['chair', 0.035400401800870895], ['person', 0.03298885002732277], ['chair', 0.031241705641150475], ['chair', 0.02060111053287983], ['chair', 0.02035156823694706], ['couch', 0.012117482721805573], ['couch', 0.011858444660902023], ['chair', 0.011357484385371208], ['chair', 0.011282194405794144], ['chair', 0.010475288145244122]]",YZGBQtbsmr4
176,"[['chair', 0.5644608736038208], ['person', 0.4242948293685913], ['chair', 0.40074771642684937], ['chair', 0.36837393045425415], ['person', 0.35088157653808594], ['chair', 0.31291911005973816], ['chair', 0.2563430666923523], ['chair', 0.21303273737430573], ['chair', 0.2080494910478592], ['person', 0.19343918561935425], ['chair', 0.1681305319070816], ['chair', 0.1657903492450714], ['airplane', 0.1619979441165924], ['person', 0.16044555604457855], ['chair', 0.1271139234304428], ['chair', 0.11325565725564957], ['handbag', 0.10654888302087784], ['chair', 0.10112685710191727], ['chair', 0.09767036885023117], ['chair', 0.09181299805641174], ['couch', 0.08376577496528625], ['chair', 0.072512686252594], ['person', 0.06879452615976334], ['person', 0.0671074241399765], ['person', 0.0642237514257431], ['chair', 0.06264448165893555], ['chair', 0.060488615185022354], ['chair', 0.05120030790567398], ['truck', 0.04899144917726517], ['chair', 0.04705485329031944], ['suitcase', 0.043375495821237564], ['couch', 0.042940717190504074], ['chair', 0.04256948083639145], ['couch', 0.0417296327650547], ['chair', 0.04154561832547188], ['handbag', 0.0402340367436409], ['chair', 0.03916613385081291], ['car', 0.03746332228183746], ['chair', 0.03578052669763565], ['suitcase', 0.03577229380607605], ['chair', 0.03538655489683151], ['chair', 0.03308068588376045], ['couch', 0.031125880777835846], ['chair', 0.03103824518620968], ['chair', 0.030718332156538963], ['person', 0.030477123335003853], ['chair', 0.028958812355995178], ['chair', 0.02815479226410389], ['chair', 0.027104128152132034], ['chair', 0.02555721066892147], ['chair', 0.024196898564696312], ['potted plant', 0.023911455646157265], ['chair', 0.023449324071407318], ['person', 0.02304045669734478], ['dining table', 0.022927237674593925], ['person', 0.022059623152017593], ['chair', 0.021797843277454376], ['chair', 0.02141389064490795], ['chair', 0.02097557857632637], ['chair', 0.02082795277237892], ['chair', 0.020782731473445892], ['suitcase', 0.020505741238594055], ['chair', 0.02026335708796978], ['chair', 0.020179810002446175], ['chair', 0.019558237865567207], ['chair', 0.019491521641612053], ['dining table', 0.01933373138308525], ['person', 0.019032277166843414], ['chair', 0.018644586205482483], ['person', 0.01853680983185768], ['dining table', 0.018484557047486305], ['chair', 0.016950475051999092], ['truck', 0.015624620951712132], ['chair', 0.015584505163133144], ['chair', 0.015309848822653294], ['chair', 0.015210779383778572], ['chair', 0.014066086150705814], ['car', 0.013821366243064404], ['suitcase', 0.013774977065622807], ['boat', 0.013558445498347282], ['person', 0.013336511328816414], ['chair', 0.013238616287708282], ['chair', 0.012827380560338497], ['chair', 0.012698009610176086], ['chair', 0.012592965736985207], ['chair', 0.011218213476240635], ['chair', 0.010858580470085144], ['suitcase', 0.010659728199243546], ['chair', 0.010490622371435165], ['person', 0.010384578257799149], ['chair', 0.01030116155743599], ['chair', 0.010188357904553413], ['chair', 0.010153171606361866], ['person', 0.010005383752286434]]",0P9a0KfONrU
177,"[['airplane', 0.9540772438049316], ['truck', 0.046245381236076355], ['truck', 0.044765837490558624], ['truck', 0.025907136499881744], ['person', 0.020172199234366417]]",b7syYUwULIQ
178,"[['person', 0.6031031012535095], ['cell phone', 0.5115908980369568], ['chair', 0.47756150364875793], ['person', 0.4216352701187134], ['chair', 0.3997495770454407], ['person', 0.28666815161705017], ['person', 0.248794287443161], ['chair', 0.19741718471050262], ['person', 0.1900140345096588], ['person', 0.18585288524627686], ['person', 0.16230756044387817], ['chair', 0.14370328187942505], ['person', 0.13046306371688843], ['person', 0.098195880651474], ['person', 0.09691708534955978], ['person', 0.08509145677089691], ['person', 0.08439435064792633], ['person', 0.07533320039510727], ['chair', 0.06726428866386414], ['toothbrush', 0.06426308304071426], ['chair', 0.0600898340344429], ['person', 0.059931084513664246], ['person', 0.05514702945947647], ['person', 0.05444122850894928], ['person', 0.05371620133519173], ['person', 0.04145771265029907], ['person', 0.039155203849077225], ['person', 0.0371054969727993], ['person', 0.036256324499845505], ['chair', 0.03538289666175842], ['chair', 0.03415527939796448], ['person', 0.02752276323735714], ['person', 0.02723032236099243], ['chair', 0.025674188509583473], ['person', 0.023925552144646645], ['chair', 0.022162578999996185], ['person', 0.020854197442531586], ['person', 0.019020404666662216], ['chair', 0.01770281232893467], ['chair', 0.017577946186065674], ['person', 0.016714906319975853], ['chair', 0.015991250053048134], ['person', 0.01515576895326376], ['chair', 0.014977891929447651], ['person', 0.014804266393184662], ['person', 0.013732591643929482], ['chair', 0.013457109220325947], ['person', 0.012823185883462429], ['chair', 0.012818202376365662], ['toothbrush', 0.011990971863269806], ['person', 0.011790641583502293], ['person', 0.01175775658339262], ['chair', 0.011659469455480576], ['chair', 0.010306496173143387], ['cup', 0.010012154467403889]]",tTVLYXpjTpg
