,0,1
78,['Sad'],skxMIyrdfzc
79,"['Angry', 'Neutral', 'Happy', 'Sad']",v4PIkKj3Khc
80,[],692ugVgIb6M
81,"['Neutral', 'Angry', 'Neutral', 'Neutral']",J0qVT_PMhnY
82,"['Neutral', 'Fear', 'Neutral', 'Happy', 'Happy']",AXUBTStTejU
83,['Fear'],5RbUevBsKw0
84,"['Happy', 'Neutral']",Fi_-H1kCy4Y
85,[],Rka6WX5tHxo
86,['Neutral'],qMNnVBv4tME
87,"['Neutral', 'Sad']",SLBwi_UgH1M
88,['Sad'],x9RfXb3JHw8
89,[],1G0PDgr73NA
90,['Neutral'],QsUQy3hhGoU
91,[],uv01LejpzJM
92,[],K8GNzcFLRok
93,"['Neutral', 'Neutral', 'Neutral']",i4FqGPRQWFM
94,['Angry'],BmpKqC9vbu4
95,[],BO0eH79L7vc
96,[],nLKp7bG--os
97,[],lP6QplMvOBg
98,['Sad'],uPNbXrtH1MA
99,"['Neutral', 'Fear']",3grimGOjtcM
100,[],LyfDJ1So8l8
101,[],d5drhWrKAKs
102,[],zM1KK2xX4_w
103,['Happy'],U-MB4Ede93w
104,['Sad'],hYxqt5I7SIA
105,['Neutral'],Q1eEZfGtVa4
106,[],1XoWqoKOjz4
107,[],s69xpMzuFmA
108,['Neutral'],Vr1VeThWuz8
109,"['Sad', 'Neutral', 'Sad']",3i-LfIYbog0
110,['Neutral'],-rDZwRI4SFI
111,['Happy'],jGkPH0cKBek
112,['Sad'],nMStsX0Ivy8
113,"['Angry', 'Sad', 'Neutral']",MkfzJVvk36I
114,[],cRk6HGOsh8w
115,['Sad'],ERZyPk91uLo
116,[],aU5uVRQTsdU
117,"['Sad', 'Sad']",SLL6gpy00WE
118,['Neutral'],UW_xEqCWrm0
119,['Neutral'],pGrW7E8gx-s
120,['Happy'],28sTZge1Lyo
121,[],iTYbdZRfWRE
122,"['Fear', 'Sad', 'Angry', 'Sad', 'Sad', 'Angry']",fTAF8spVAfo
123,['Happy'],4cGuIcGqTwo
124,['Happy'],RqjsstB1uKA
125,"['Sad', 'Sad']",Ml4VJJjytmA
126,"['Neutral', 'Neutral']",0IZeIXvCyCM
127,[],mghotNCMI8w
128,['Neutral'],ZVhg3FJrSDE
129,['Neutral'],kWTBTRGfKew
130,"['Sad', 'Neutral', 'Fear', 'Sad', 'Sad']",I8ojqdQmn5o
131,[],y3in3RdlCGY
132,['Happy'],zagY6lbOb-U
133,"['Sad', 'Happy', 'Angry']",Crn51OPzY60
134,"['Neutral', 'Happy', 'Neutral', 'Neutral', 'Sad']",MQCbYju-GXQ
135,"['Sad', 'Sad', 'Sad', 'Sad', 'Angry', 'Angry']",MrW8TMWMAbA
136,[],_fh64GbFSw4
137,['Neutral'],DlFmfxACvig
138,['Angry'],QjqVVZCR5gE
139,[],f0bbDFRYD_A
140,['Sad'],LjxulQ1bEWg
141,['Sad'],06RAcT0JpcY
142,[],swDam6Hrsm8
143,['Angry'],uIpZY56noT8
144,['Happy'],smupGA58Ym8
145,[],YaGeNVWNrHs
146,[],6ZRBoZ_fEj8
147,['Neutral'],9nb8FEt4pyc
148,"['Neutral', 'Neutral']",bhbpo5Bv4Vs
149,[],2H5R0bdblEE
150,[],FerevNUe65A
151,[],D958N0jq4ls
152,"['Neutral', 'Fear']",ubAbewMTUUw
153,['Neutral'],68JpPpSc7bs
154,['Happy'],GatPssnKsl4
155,['Happy'],SWAXUbqda_E
156,['Happy'],vUr5L5trHjc
157,['Happy'],O-cEtyj_6HY
158,['Neutral'],0v2nhMQmntE
159,['Neutral'],VV6Q-fDq9ZU
160,"['Angry', 'Happy', 'Happy', 'Angry']",Ou90LBaWj-4
161,"['Happy', 'Angry']",EPGuOZPZ4i8
162,"['Happy', 'Happy', 'Angry']",EsIa-eiefDQ
163,[],xGKD9MTNmsg
164,[],4uRwpR2gJGw
165,"['Sad', 'Happy', 'Surprise', 'Sad', 'Angry']",rjPUrHmWeQE
166,"['Angry', 'Neutral']",CJg7URGi-Q0
167,"['Surprise', 'Sad']",u_ApJ0IhDSQ
168,['Fear'],fFuSyq1olG4
169,"['Happy', 'Sad']",XNP2_fD_IOo
170,"['Happy', 'Happy']",dPRRuQ-UHU0
171,"['Sad', 'Sad', 'Sad', 'Neutral', 'Sad']",t-AZfO5rGkE
172,"['Fear', 'Sad', 'Sad', 'Angry']",5280CQ1Jack
173,"['Neutral', 'Happy', 'Happy']",kmh6TO3chQo
174,[],lCn840Kb-0k
175,['Angry'],wDUf4Q-xl6Y
176,['Angry'],ORp3q1Oaezw
177,"['Angry', 'Sad', 'Sad']",uXYBnJ7BUss
178,"['Neutral', 'Neutral', 'Sad', 'Angry', 'Neutral']",OTR3iSe16TM
179,['Angry'],82rKQXEG7bQ
180,"['Happy', 'Happy']",HPv1GQ6ojcE
181,"['Angry', 'Fear', 'Sad', 'Neutral', 'Fear', 'Neutral', 'Sad', 'Neutral', 'Angry', 'Neutral']",fOcLbx1H_q4
182,"['Happy', 'Neutral', 'Fear']",kKocfS309tk
183,[],nNcDkT_AoHQ
184,[],fFuQfcAbCIA
185,['Happy'],e51atfuOwNs
186,"['Neutral', 'Happy']",V4RbA419Occ
187,"['Happy', 'Sad']",B6lVYQeoRQY
188,"['Happy', 'Happy']",LnABB53pYWE
189,"['Neutral', 'Neutral', 'Fear', 'Fear', 'Sad', 'Happy', 'Sad', 'Fear', 'Neutral']",Nu2yQ1zYDYU
190,"['Happy', 'Sad', 'Neutral', 'Angry', 'Sad', 'Neutral', 'Angry', 'Sad', 'Happy', 'Sad', 'Happy', 'Angry', 'Sad', 'Fear']",pZBjDeG9hBE
191,"['Neutral', 'Neutral', 'Neutral', 'Happy', 'Neutral', 'Angry', 'Neutral', 'Angry', 'Fear', 'Neutral', 'Neutral', 'Neutral', 'Neutral']",hLsqRvYhD-o
192,['Fear'],ghSQz2BcDQU
193,"['Neutral', 'Neutral']",HL0kHnyjUKA
194,[],5rWWGbCcbpM
195,[],fdZCc-fzacY
196,[],Can4NBCSf04
197,['Neutral'],2vzLH36L68A
198,['Neutral'],qlMYhxWrsws
199,"['Angry', 'Sad']",EW0U2-bSjIw
200,[],2ahyrLWjB4Q
201,['Fear'],sg2LJwK5sS8
202,['Sad'],NH-r7Psb34w
203,['Neutral'],7jyt3xn_vGY
204,['Angry'],H6h4yIr2EJE
205,['Sad'],8tEIBBQbSuQ
206,['Happy'],IbYfjE_pdxE
207,[],TS71fTCL8zw
208,[],r891C5EXWmI
209,[],AebsJPV2ZYM
210,['Sad'],Kx-uMHoKfno
211,"['Sad', 'Sad', 'Sad', 'Sad', 'Angry', 'Angry', 'Sad', 'Sad', 'Sad', 'Sad', 'Sad', 'Sad', 'Neutral', 'Fear', 'Sad', 'Sad', 'Sad', 'Sad', 'Sad', 'Happy', 'Angry', 'Angry', 'Sad', 'Angry', 'Angry', 'Neutral', 'Sad']",3o3-3UJpFYs
212,"['Sad', 'Angry', 'Fear', 'Happy']",cEKikoN5NW0
213,"['Angry', 'Angry', 'Neutral', 'Neutral', 'Sad']",d0NNTQLLVQY
214,"['Happy', 'Happy']",OvfUQMR4YLc
215,"['Angry', 'Angry']",-pj4ClWyF7E
216,"['Sad', 'Angry', 'Sad']",yZ3GlUDdrqg
217,"['Happy', 'Happy']",qhYj7K7BK7Q
218,"['Neutral', 'Neutral', 'Happy', 'Sad']",cXhZKDLBG1w
219,['Happy'],yrPvX1qP7BM
220,"['Happy', 'Happy']",0gbwaXsS0Is
221,[],NtO6vtetMbw
222,"['Surprise', 'Sad']",wkN7ahmBI5k
223,['Happy'],32_kC-EioI0
224,"['Sad', 'Neutral']",CUouUdYWh6g
225,"['Fear', 'Happy']",20d1g6O6Fog
226,"['Angry', 'Angry', 'Fear', 'Fear']",ZTEZOQ-vVO4
227,['Angry'],DFUYQgZwRb4
228,"['Happy', 'Happy']",8R-MQxMwn3w
229,[],Y0qs5oclDkI
230,[],gGxtJY2Q6vA
231,[],ggXXl86UCf8
232,[],fgSpeV-bklk
233,"['Sad', 'Sad', 'Neutral', 'Happy']",T9m_Ffxxxlc
234,['Neutral'],g6uNOprl_jU
235,[],A6S2W-AfcCU
236,[],BFBCuaabJpU
237,[],kN0kAoCENIQ
238,[],MZmQn1WAI0M
239,['Angry'],7-xDfd_92L4
240,['Sad'],h6DwAox2hF8
241,[],ZUg35eqIP0c
242,[],s3u08fDby3g
243,['Angry'],TtzSFztgzsg
244,"['Sad', 'Sad', 'Fear']",Z3Kr1z8B8Z8
245,['Fear'],URDyX3Q55c4
246,[],VxquJPRLPzE
247,['Neutral'],7CJ1LGcsdYs
248,"['Happy', 'Sad', 'Happy', 'Sad', 'Neutral']",Kr2q-lEz1MA
249,"['Sad', 'Happy']",NcxQ0SWAUGI
250,['Sad'],kDpBAoSi-Ag
251,['Happy'],KHCPKOZQUHk
252,[],-vuDnPVXFbY
253,"['Neutral', 'Neutral', 'Happy', 'Angry']",QRWRkGMwBX4
254,['Neutral'],zzezWLxdIyY
255,"['Sad', 'Angry']",J-HlsdRp0rY
256,['Happy'],Zwwev_GSEEs
257,[],UIWJjXhhc2w
258,['Neutral'],EKnNNuX9lfQ
259,['Neutral'],U7Rp_vil9qw
260,['Neutral'],yx0pPS7WVAw
261,['Angry'],BDxabu7EFcM
262,[],owrjSDwOSk0
263,[],MVGAWcRqC7k
264,"['Sad', 'Happy']",wSZsptZw61w
265,['Neutral'],OlFK0EwVGjw
266,"['Neutral', 'Sad', 'Sad']",_Aq_rJUNKKM
267,['Neutral'],UJH5Dgf62Vk
268,['Neutral'],Hvtr7SYa1A4
269,['Angry'],9Y0FsLaEiPY
270,"['Fear', 'Happy', 'Sad']",PBKa-AAy_vo
271,['Happy'],drV9v295rWs
272,[],YCaGYUIfdy4
273,[],1Ne1hqOXKKI
274,"['Sad', 'Happy']",n_HU_DaKhFk
275,"['Happy', 'Angry']",Iy4vq8RdPGU
276,['Sad'],IMBfT38xbhU
277,"['Happy', 'Angry', 'Neutral']",_W_npyI7Xsw
278,"['Angry', 'Neutral']",syP-OtdCIho
279,"['Angry', 'Happy']",8aT61w3Q6vI
280,"['Sad', 'Sad']",MNjYSns0op0
281,['Happy'],vsR6LP7Scg0
282,"['Happy', 'Angry', 'Angry', 'Happy']",ST6kj9OEYf0
283,"['Sad', 'Sad']",p-T0QZOqCvE
284,['Angry'],c0Ody-HLvTk
285,"['Angry', 'Fear']",V32WHDuy-Do
286,"['Angry', 'Sad']",chP_xFklSjQ
287,['Angry'],hhng40jgNkE
288,"['Neutral', 'Angry']",nSI64uTQEC8
289,"['Angry', 'Happy', 'Angry', 'Happy']",vKLV4dQpuP8
290,"['Angry', 'Sad']",HfYkAzIGvLA
291,"['Fear', 'Neutral', 'Happy']",lGkmJbFWkzw
292,"['Happy', 'Neutral']",gCDAFSOmUxE
293,"['Happy', 'Happy', 'Neutral']",M0yYTNrP_38
294,"['Happy', 'Angry', 'Happy']",1_glHa8F7fA
295,"['Sad', 'Angry', 'Sad']",6F8mJZkP-Hg
296,"['Sad', 'Neutral']",-N4MBIichQY
297,"['Happy', 'Happy']",ELXbZsYHhpQ
298,"['Sad', 'Happy']",YGWYdGYjMlg
299,"['Fear', 'Happy', 'Angry']",lO9Fk2mjhbw
300,"['Happy', 'Neutral']",0ynfBTfpJlU
301,"['Sad', 'Neutral', 'Angry', 'Fear', 'Angry']",MW8M3tr1XXo
302,['Neutral'],drwBgaZ-9j8
303,['Sad'],njWnc3iXe_M
304,"['Sad', 'Angry', 'Angry']",fxH7ME2ZSA4
305,['Happy'],mbQ4nwn3hAs
306,"['Sad', 'Angry']",-bx_vG94LSo
307,[],yvw-7dEonQI
308,"['Angry', 'Neutral']",BDocp-VpCwY
309,[],VgKjHh1Y-1Y
310,[],QeUFmGLhI_s
311,"['Happy', 'Happy', 'Neutral', 'Angry', 'Sad']",VPSoNx1gyQ4
312,[],lwop_SAaXmM
313,['Happy'],IFp6FsH83c0
314,[],sUvMkVGmtYk
315,['Happy'],nQ1mmVG-G1g
316,"['Fear', 'Happy']",R4-BhRWpaCs
317,"['Neutral', 'Happy', 'Surprise', 'Neutral']",fyyn-dFALfI
318,[],KciT9yssFmw
319,['Sad'],85thzFTxZCY
320,[],xmV9RHwDQt4
321,['Neutral'],VhAiyy_Y8aU
322,[],qTliyXTFze8
323,['Neutral'],GcstaLdEY-k
324,['Neutral'],Q490iOW_-Lg
325,['Neutral'],TrCWT7raOWU
326,['Sad'],X0LEPRxgGcs
327,['Neutral'],RBJgpXyezgA
328,"['Happy', 'Sad']",fj-K2FjSYpM
329,['Happy'],enZ78RNXqsQ
330,"['Fear', 'Neutral']",Bk-0j0SBkNQ
331,['Fear'],KVqPqZ2BIO0
332,"['Sad', 'Fear']",dADChe2Om9w
333,"['Sad', 'Angry', 'Fear']",cHJANoSId7k
334,"['Sad', 'Angry', 'Angry']",QpVWrIK9Dfo
335,"['Happy', 'Sad']",P7yTHzi4mn0
336,"['Happy', 'Neutral', 'Neutral']",RpNeJCvz0Sw
337,"['Sad', 'Sad']",MUx6aW1N3BE
338,['Angry'],pfzysHOVJ40
339,"['Happy', 'Angry', 'Angry', 'Fear']",MZ9bqTAjVLc
340,"['Fear', 'Sad']",5Lh4aQkzZmI
341,"['Angry', 'Happy']",5ftkO1aYjsw
342,"['Angry', 'Happy']",1uyIen2QnxQ
343,"['Angry', 'Sad']",5mwg_NPkD1g
344,['Sad'],PVsYkX4bQxQ
345,"['Angry', 'Happy', 'Happy', 'Angry', 'Angry', 'Neutral', 'Happy']",JjAjSRZogGg
346,"['Happy', 'Sad']",x3oz0esG7M0
347,"['Neutral', 'Angry']",l41i_33nyHY
348,['Happy'],dxVXerqLKw4
349,['Angry'],2xavgQnRnus
350,['Angry'],dd3AZnYDx_Y
351,[],tsT9Vtw1Hgc
352,['Fear'],1tvLIhEaEKo
353,['Sad'],5A6zG1kr0U0
354,[],LrZPJ9gO5o0
355,['Fear'],safM-tI6os0
356,['Happy'],DPTPrjhiWyE
357,['Sad'],ecEENKRBrDo
358,['Sad'],BU5MadyawBM
359,"['Happy', 'Happy']",KnH9air43QA
360,[],Ou8ER2u0YE8
361,"['Surprise', 'Sad', 'Angry', 'Happy']",MA6dW54Vvmo
362,[],6aBhu3AfOiM
363,[],ZTdjzgkOrqo
364,['Happy'],Bvh9Ib64qjA
365,"['Sad', 'Angry']",P76mCmz4wHU
366,['Sad'],aa3wGySV7Oc
367,[],0I6U1aMTffY
368,['Neutral'],9JkmivMKyKU
369,[],S4atMWtLcwc
370,['Happy'],ihYPSI9zqC0
371,[],TvxZIblUz2Q
372,[],qlfia1t0WYo
373,[],xgJMDz26B6k
374,['Happy'],Gng5pb31Neo
375,[],7OP8VhHxmVg
376,[],kKmPHRXhpwk
377,[],wEI-GU6Z3Sw
378,[],wb5FERKyEDM
379,['Sad'],i7uTXxdBuBk
380,[],DV_8-7DFrGU
381,[],WQLpPZNQBM4
382,[],Qr_QLv1TPcY
383,[],uP6fkha9TVQ
384,[],qO4FJD5rTVg
385,['Sad'],QlWf5IiN24A
386,[],IFJwo8qXh8M
387,['Fear'],U0xHeUedTFE
388,['Sad'],hqPjj8a5r_Q
389,"['Angry', 'Neutral', 'Neutral', 'Sad', 'Fear', 'Sad']",vw7pcCj0ORk
390,"['Angry', 'Neutral', 'Neutral', 'Sad', 'Fear', 'Sad']",yFnMMzqjYGw
391,['Neutral'],wAOuSMsnsV4
392,['Happy'],5ECwhB21Pnk
393,['Neutral'],lcNbvOcrm5Y
394,[],4gl3rtZ_xBQ
395,[],9u6DwJOs604
396,[],anndNbRjOeE
397,['Neutral'],D_Y0NFHNhgg
398,[],cih9kj6ZPdg
399,['Angry'],GYN2Lp9oHMk
400,[],sfz22vYBeIg
401,[],vOJmhq-ve2Y
402,"['Sad', 'Happy', 'Neutral', 'Happy', 'Angry']",VHQuR885yMQ
403,['Angry'],GVlicj-JwnI
404,['Angry'],gVVS7gsm9N0
405,[],fOX28Y3459Q
406,['Sad'],CuuDTnMPMgc
407,['Sad'],XAVeyXwy3BE
408,[],w2Jdi2NWq0w
409,['Angry'],KCyuIW16Bj4
410,"['Happy', 'Sad', 'Sad', 'Sad', 'Sad', 'Angry', 'Sad', 'Sad', 'Neutral', 'Fear', 'Angry']",dHxT2hHPUsM
411,"['Sad', 'Angry']",MeJf-MCXF-0
412,"['Neutral', 'Angry', 'Sad', 'Angry', 'Sad', 'Sad']",-A9rYcBmBFo
413,['Happy'],f3rQkAWiVqs
414,[],TuwS3hT5dVY
415,"['Neutral', 'Surprise', 'Sad']",fUwhckyd5eI
416,['Fear'],KFlb10n8Rus
417,"['Neutral', 'Sad']",HeNLNc_29zY
418,['Neutral'],mOVPStnVgvU
419,['Happy'],j1dJ8whOM8E
420,['Neutral'],JvemuO2mL14
421,['Neutral'],bxtOtl7CpnY
422,"['Happy', 'Neutral', 'Sad', 'Angry']",eiGXsdk5w8s
423,['Sad'],B9_IcR8-s6w
424,"['Happy', 'Happy']",htRx1-6Q9Zw
425,['Angry'],yIg0uKHK8JU
426,"['Happy', 'Happy', 'Sad']",ymY45boHbnM
427,['Fear'],TS1Xr5cld1c
428,[],yCj_nDCSAUM
429,['Fear'],AP_ic7KELqg
430,"['Neutral', 'Fear', 'Sad', 'Fear', 'Neutral', 'Fear', 'Neutral']",zawVIGbDtFk
431,['Happy'],dEZ2VpZ75Xk
432,['Happy'],bIFog12aGls
433,[],6o5ZMiyabj8
434,"['Happy', 'Neutral']",hXnMSaK6C2w
435,['Angry'],R0ZeLqSXCPo
436,[],8zSRkr1nQNw
437,['Neutral'],R0rKB_bsUNg
438,[],-T1oT9UoYCs
439,['Neutral'],OlStmta0Vh4
440,['Neutral'],JcVDXHeD59c
441,['Neutral'],wKDU5pXhf5o
442,[],ZYMxc3M4Gb4
443,[],picv4YSZkXE
444,['Neutral'],mBiJR4AHP7Y
445,[],7InzF6CzdAE
446,[],ei7ZV1zbynU
447,[],Cpq3TNjLOrM
448,"['Neutral', 'Neutral']",eCaBAzi6yjk
449,[],4xOGKj8Jmxo
450,[],IkA2_9EYQAg
451,"['Angry', 'Sad', 'Neutral']",Z9SK0Jhk7Pw
452,"['Sad', 'Neutral']",RdZBivkweT8
453,"['Angry', 'Neutral', 'Happy']",PraUjsClgDM
454,[],g15-lvmIrcg
455,"['Neutral', 'Happy', 'Neutral']",6b3Tjd92dFo
456,['Sad'],FpKxafxdtkc
457,"['Sad', 'Fear', 'Sad']",CHp639vhUJg
458,"['Neutral', 'Neutral', 'Happy']",OAGGZzKUkTg
459,[],HhoATZ1Imtw
460,['Angry'],R1Yq5Fg23r8
461,[],vK_hFfd2__w
462,"['Neutral', 'Happy']",Bq62RuBTskQ
463,"['Angry', 'Neutral', 'Angry', 'Sad', 'Happy']",rwdg88HDTK0
464,[],HVFgMNclzcw
465,[],-_leYftruXI
466,"['Neutral', 'Neutral']",mzWq3A9J6Rk
467,"['Fear', 'Angry', 'Angry']",4qTiKRaE8qM
468,[],xXWyJEo6VgA
469,"['Neutral', 'Neutral', 'Fear', 'Sad', 'Sad', 'Neutral', 'Neutral', 'Fear', 'Fear']",aEuSoDT6V6c
470,[],83-A0yMLxbA
471,"['Happy', 'Happy', 'Happy']",JQGRg8XBnB4
472,['Angry'],Kd8kAn-AP2Q
473,"['Neutral', 'Fear', 'Fear']",Mpg_em0jOAo
474,"['Neutral', 'Sad', 'Sad', 'Neutral', 'Sad', 'Sad', 'Fear', 'Fear', 'Fear']",AE-YUT3yd7Q
475,[],u0aRVjtjmB4
476,[],qFCF4I09Avc
477,[],pmS9e7kzgS4
478,['Neutral'],LbAeAPsM1KI
479,['Sad'],zDhmlCqV5sA
480,"['Neutral', 'Fear']",_ZtQbqrdyvw
481,['Sad'],BVVfMFS3mgc
482,['Angry'],Mb43HIeDkvE
483,['Happy'],IpDuHHN00mY
484,[],qYCidZDCVGA
485,[],PZ5jOr0cL3g
486,"['Angry', 'Neutral']",_NANq3K_7N8
487,['Fear'],ibPTzpmL-CA
488,"['Happy', 'Fear', 'Neutral']",flBpamWzNN4
489,[],DetzbsIPq4M
490,[],Y6cDBSiFiXc
491,"['Neutral', 'Sad']",E19D9rlFqlc
492,['Sad'],UVlQkET5Suo
493,"['Neutral', 'Neutral']",v3Wcu3LonH4
494,"['Neutral', 'Happy']",LPwlH8q9xj8
495,"['Happy', 'Angry']",0Nw0ZVXGxUQ
496,['Happy'],gi8PTAJ2Hjs
497,['Angry'],h9tLcD1r-6w
498,[],G4i3_-AxhkI
499,[],eRUy_VVD1vQ
